timestamp,event,sock,time_us,snd_cwnd,snd_ssthresh,sk_sndbuf,sk_wmem_queued
177556200736,rcv,0xffff8e9848f83780,8559153681,7,4,2480640,61268
177556210847,rcv,0xffff8e9848f83780,8569264242,7,4,2480640,58372
177556212239,rcv,0xffff8e9848f83780,8570655168,7,4,2480640,58372
177556213340,rcv,0xffff8e9848f83780,8571755325,7,4,2480640,62408
177556227384,rcv,0xffff8e9848f83780,8585800240,7,4,2480640,65150
177556232522,rcv,0xffff8e9848f83780,8590938949,8,4,2480640,62254
177556232824,rcv,0xffff8e9848f83780,8591239050,8,4,2480640,62254
177556233965,rcv,0xffff8e9848f83780,8592380754,8,4,2480640,62100
177556245944,rcv,0xffff8e9848f83780,8604360358,8,4,2480640,59204
177556247314,rcv,0xffff8e9848f83780,8605728912,8,4,2480640,57756
177556249268,rcv,0xffff8e9848f83780,8607684433,8,4,2480640,63240
177556252347,rcv,0xffff8e9848f83780,8610764147,8,4,2480640,65982
177556268932,rcv,0xffff8e9848f83780,8627348442,8,4,2480640,68724
177556270785,rcv,0xffff8e9848f83780,8629201601,8,4,2480640,65828
177556271041,rcv,0xffff8e9848f83780,8629455602,8,4,2480640,62932
177556278788,rcv,0xffff8e9848f83780,8637203699,8,4,2480640,62599
177556285260,rcv,0xffff8e9848f83780,8643676010,8,4,2480640,59703
177556286411,rcv,0xffff8e9848f83780,8644826240,8,4,2480640,60997
177556298573,rcv,0xffff8e9848f83780,8656989332,8,4,2480640,66481
177556303734,rcv,0xffff8e9848f83780,8662149397,8,4,2480640,69223
177556305018,rcv,0xffff8e9848f83780,8663433203,9,4,2480640,66327
177556314929,rcv,0xffff8e9848f83780,8673345672,9,4,2480640,63431
177556321159,rcv,0xffff8e9848f83780,8679575267,9,4,2480640,60535
177556324565,rcv,0xffff8e9848f83780,8682981833,9,4,2480640,57639
177556325788,rcv,0xffff8e9848f83780,8684203280,9,4,2480640,60381
177556334369,rcv,0xffff8e9848f83780,8692784554,9,4,2480640,65865
177556339203,rcv,0xffff8e9848f83780,8697620274,9,4,2480640,68607
177556340928,rcv,0xffff8e9848f83780,8699345544,9,4,2480640,65711
177556342753,rcv,0xffff8e9848f83780,8701169546,9,4,2480640,62815
177556348461,rcv,0xffff8e9848f83780,8706877169,9,4,2480640,68299
177556354765,rcv,0xffff8e9848f83780,8713181402,9,4,2480640,65403
177556354963,rcv,0xffff8e9848f83780,8713377268,9,4,2480640,62507
177556372730,rcv,0xffff8e9848f83780,8731146311,9,4,2480640,63801
177556374557,rcv,0xffff8e9848f83780,8732973885,10,4,2480640,60905
177556381971,rcv,0xffff8e9848f83780,8740387721,10,4,2480640,58009
177556388666,rcv,0xffff8e9848f83780,8747082918,10,4,2480640,55113
177556390424,rcv,0xffff8e9848f83780,8748840598,10,4,2480640,52217
177556406719,rcv,0xffff8e9848f83780,8765135245,10,4,2480640,60366
177556409783,rcv,0xffff8e9848f83780,8768199423,10,4,2480640,57470
177556415171,rcv,0xffff8e9848f83780,8773585936,10,4,2480640,71180
177556415719,rcv,0xffff8e9848f83780,8774134264,10,4,2480640,73100
177556423351,rcv,0xffff8e9848f83780,8781766338,8,7,2480640,73100
177556425147,rcv,0xffff8e9848f83780,8783563445,7,7,2480640,73100
177556426989,rcv,0xffff8e9848f83780,8785405964,7,7,2480640,72140
177556430327,rcv,0xffff8e9848f83780,8788741793,7,7,2480640,74882
177556444427,rcv,0xffff8e9848f83780,8802843634,7,7,2480640,74882
177556451526,rcv,0xffff8e9848f83780,8809943122,7,7,2480640,74882
177556452760,rcv,0xffff8e9848f83780,8811176646,7,7,2480640,74882
177556457986,rcv,0xffff8e9848f83780,8816403013,7,7,2480640,73434
177556462768,rcv,0xffff8e9848f83780,8821185210,7,7,2480640,57994
177556465359,rcv,0xffff8e9848f83780,8823776214,7,7,2480640,55098
177556470012,rcv,0xffff8e9848f83780,8828428833,7,7,2480640,56469
177556476866,rcv,0xffff8e9848f83780,8835280729,7,7,2480640,57840
177556477316,rcv,0xffff8e9848f83780,8835730698,7,7,2480640,57840
177556485270,rcv,0xffff8e9848f83780,8843687013,7,7,2480640,63170
177556488704,rcv,0xffff8e9848f83780,8847121758,8,7,2480640,59314
177556495720,rcv,0xffff8e9848f83780,8854135575,8,7,2480640,68500
177556496202,rcv,0xffff8e9848f83780,8854616532,8,7,2480640,65604
177556501844,rcv,0xffff8e9848f83780,8860261059,8,7,2480640,66898
177556508209,rcv,0xffff8e9848f83780,8866624631,8,7,2480640,69640
177556509482,rcv,0xffff8e9848f83780,8867897278,8,7,2480640,72382
177556513885,rcv,0xffff8e9848f83780,8872300591,8,7,2480640,69486
177556517524,rcv,0xffff8e9848f83780,8875938748,8,7,2480640,72228
177556528614,rcv,0xffff8e9848f83780,8887030839,8,7,2480640,69332
177556528743,rcv,0xffff8e9848f83780,8887157338,8,7,2480640,67884
177556542149,rcv,0xffff8e9848f83780,8900566279,8,7,2480640,67730
177556549782,rcv,0xffff8e9848f83780,8908198557,8,7,2480640,62426
177556562226,rcv,0xffff8e9848f83780,8920642721,8,7,2480640,59530
177556565806,rcv,0xffff8e9848f83780,8924223070,8,7,2480640,55186
177556574392,rcv,0xffff8e9848f83780,8932806945,8,7,2480640,68896
177556580780,rcv,0xffff8e9848f83780,8939196577,8,7,2480640,66000
177556583088,rcv,0xffff8e9848f83780,8941502698,8,7,2480640,70113
177556584670,rcv,0xffff8e9848f83780,8943084792,8,7,2480640,67217
177556600406,rcv,0xffff8e9848f83780,8958822845,8,7,2480640,69959
177556604652,rcv,0xffff8e9848f83780,8963068745,9,7,2480640,66575
177556606204,rcv,0xffff8e9848f83780,8964619437,9,7,2480640,67869
177556608068,rcv,0xffff8e9848f83780,8966483566,9,7,2480640,70611
177556614589,rcv,0xffff8e9848f83780,8973003615,9,7,2480640,67715
177556616185,rcv,0xffff8e9848f83780,8974601822,9,7,2480640,70457
177556621660,rcv,0xffff8e9848f83780,8980076735,9,7,2480640,67561
177556626278,rcv,0xffff8e9848f83780,8984693346,9,7,2480640,70303
177556633845,rcv,0xffff8e9848f83780,8992259974,9,7,2480640,73045
177556634407,rcv,0xffff8e9848f83780,8992822283,9,7,2480640,70149
177556635506,rcv,0xffff8e9848f83780,8993922187,9,7,2480640,67253
177556641890,rcv,0xffff8e9848f83780,9000306994,9,7,2480640,69995
177556650993,rcv,0xffff8e9848f83780,9009410052,9,7,2480640,67099
177556654490,rcv,0xffff8e9848f83780,9012906411,9,7,2480640,64203
177556656830,rcv,0xffff8e9848f83780,9015244983,9,7,2480640,65497
177556659298,rcv,0xffff8e9848f83780,9017713504,9,7,2480640,70981
177556668831,rcv,0xffff8e9848f83780,9027246273,9,7,2480640,73723
177556670763,rcv,0xffff8e9848f83780,9029179160,9,7,2480640,70827
177556673063,rcv,0xffff8e9848f83780,9031479772,9,7,2480640,67931
177556675978,rcv,0xffff8e9848f83780,9034395381,9,7,2480640,73415
177556685730,rcv,0xffff8e9848f83780,9044147101,10,7,2480640,70519
177556687729,rcv,0xffff8e9848f83780,9046144314,10,7,2480640,74221
177556688794,rcv,0xffff8e9848f83780,9047209331,10,7,2480640,76963
177556694385,rcv,0xffff8e9848f83780,9052800594,10,7,2480640,77923
177556705510,rcv,0xffff8e9848f83780,9063926275,9,7,2480640,81625
177556706871,rcv,0xffff8e9848f83780,9065287707,9,7,2480640,81625
177556707486,rcv,0xffff8e9848f83780,9065900700,9,7,2480640,81625
177556710584,rcv,0xffff8e9848f83780,9068999753,7,7,2480640,80665
177556720666,rcv,0xffff8e9848f83780,9079081963,7,7,2480640,80665
177556729441,rcv,0xffff8e9848f83780,9087858045,7,7,2480640,80665
177556734917,rcv,0xffff8e9848f83780,9093333667,7,7,2480640,79217
177556737942,rcv,0xffff8e9848f83780,9096356480,7,7,2480640,81959
177556793064,rcv,0xffff8e9848f83780,9151480376,7,7,2480640,67967
177556793180,rcv,0xffff8e9848f83780,9151594073,7,7,2480640,68927
177556793208,rcv,0xffff8e9848f83780,9151622202,7,7,2480640,69887
177556796405,rcv,0xffff8e9848f83780,9154821928,7,7,2480640,69887
177556796563,rcv,0xffff8e9848f83780,9154977899,7,7,2480640,69887
177556796888,rcv,0xffff8e9848f83780,9155303256,7,7,2480640,69887
177556797043,rcv,0xffff8e9848f83780,9155457226,7,7,2480640,69887
177556797594,rcv,0xffff8e9848f83780,9156008416,7,7,2480640,71258
177556800700,rcv,0xffff8e9848f83780,9159115057,7,7,2480640,82226
177556800792,rcv,0xffff8e9848f83780,9159206916,7,7,2480640,72578
177556800897,rcv,0xffff8e9848f83780,9159311330,7,7,2480640,71130
177556831113,rcv,0xffff8e9848f83780,9189528860,7,7,2480640,82098
177556833665,rcv,0xffff8e9848f83780,9192080270,7,7,2480640,75834
177556839265,rcv,0xffff8e9848f83780,9197680732,7,7,2480640,77128
177556849672,rcv,0xffff8e9848f83780,9208087484,8,7,2480640,73272
177556863178,rcv,0xffff8e9848f83780,9221593311,8,7,2480640,73195
177556871481,rcv,0xffff8e9848f83780,9229896784,8,7,2480640,70299
177556871693,rcv,0xffff8e9848f83780,9230107484,8,7,2480640,72219
177556877244,rcv,0xffff8e9848f83780,9235658383,6,5,2480640,72219
177556881704,rcv,0xffff8e9848f83780,9240118846,6,5,2480640,83187
177556883286,rcv,0xffff8e9848f83780,9241700892,5,5,2480640,83187
177556895374,rcv,0xffff8e9848f83780,9253789993,5,5,2480640,82227
177556897224,rcv,0xffff8e9848f83780,9255639695,5,5,2480640,85929
177556905851,rcv,0xffff8e9848f83780,9264267989,5,5,2480640,85929
177556909391,rcv,0xffff8e9848f83780,9267807416,5,5,2480640,85929
177556915469,rcv,0xffff8e9848f83780,9273885301,5,5,2480640,84481
177556931518,rcv,0xffff8e9848f83780,9289935038,5,5,2480640,71937
177556937164,rcv,0xffff8e9848f83780,9295580603,5,5,2480640,69041
177556944899,rcv,0xffff8e9848f83780,9303315967,5,5,2480640,82751
177556949756,rcv,0xffff8e9848f83780,9308173229,6,5,2480640,78895
177556959667,rcv,0xffff8e9848f83780,9318083740,6,5,2480640,80189
177556966572,rcv,0xffff8e9848f83780,9324987450,6,5,2480640,82931
177556971313,rcv,0xffff8e9848f83780,9329728370,6,5,2480640,80035
177556981903,rcv,0xffff8e9848f83780,9340319993,6,5,2480640,82777
177556985875,rcv,0xffff8e9848f83780,9344291985,6,5,2480640,79881
177556986027,rcv,0xffff8e9848f83780,9344441286,6,5,2480640,76985
177557008713,rcv,0xffff8e9848f83780,9367130249,6,5,2480640,79727
177557010343,rcv,0xffff8e9848f83780,9368757876,6,5,2480640,82469
177557012505,rcv,0xffff8e9848f83780,9370921487,6,5,2480640,79573
177557025728,rcv,0xffff8e9848f83780,9384144978,6,5,2480640,82315
177557027734,rcv,0xffff8e9848f83780,9386150948,6,5,2480640,79419
177557028020,rcv,0xffff8e9848f83780,9386435365,6,5,2480640,79419
177557040687,rcv,0xffff8e9848f83780,9399103806,6,5,2480640,79265
177557043067,rcv,0xffff8e9848f83780,9401482919,6,5,2480640,82007
177557049710,rcv,0xffff8e9848f83780,9408126113,6,5,2480640,84749
177557066736,rcv,0xffff8e9848f83780,9425153058,6,5,2480640,81853
177557068432,rcv,0xffff8e9848f83780,9426848194,6,5,2480640,78957
177557068908,rcv,0xffff8e9848f83780,9427323444,6,5,2480640,78957
177557096237,rcv,0xffff8e9848f83780,9454654162,6,5,2480640,81545
177557103753,rcv,0xffff8e9848f83780,9462169862,6,5,2480640,78649
177557106393,rcv,0xffff8e9848f83780,9464809994,6,5,2480640,81391
177557120076,rcv,0xffff8e9848f83780,9478512143,6,5,2480640,84133
177557122193,rcv,0xffff8e9848f83780,9480609779,7,5,2480640,81237
177557122636,rcv,0xffff8e9848f83780,9481050698,7,5,2480640,82197
177557140545,rcv,0xffff8e9848f83780,9498961718,7,5,2480640,82043
177557141677,rcv,0xffff8e9848f83780,9500091850,7,5,2480640,87527
177557148430,rcv,0xffff8e9848f83780,9506847162,7,5,2480640,90269
177557168217,rcv,0xffff8e9848f83780,9526633585,7,5,2480640,87373
177557173734,rcv,0xffff8e9848f83780,9532150582,7,5,2480640,90115
177557175722,rcv,0xffff8e9848f83780,9534138812,7,5,2480640,87219
177557187699,rcv,0xffff8e9848f83780,9546115213,7,5,2480640,84323
177557190560,rcv,0xffff8e9848f83780,9548976475,7,5,2480640,88025
177557196174,rcv,0xffff8e9848f83780,9554590482,7,5,2480640,90767
177557197499,rcv,0xffff8e9848f83780,9555916011,6,4,2480640,91727
177557220658,rcv,0xffff8e9848f83780,9579074359,6,4,2480640,91727
177557221280,rcv,0xffff8e9848f83780,9579697200,5,4,2480640,91727
177557222871,rcv,0xffff8e9848f83780,9581286744,4,4,2480640,90767
177557228020,rcv,0xffff8e9848f83780,9586436506,4,4,2480640,89807
177557240717,rcv,0xffff8e9848f83780,9599133842,4,4,2480640,92549
177557253578,rcv,0xffff8e9848f83780,9611994210,4,4,2480640,81453
177557259671,rcv,0xffff8e9848f83780,9618087835,4,4,2480640,92344
177557281569,rcv,0xffff8e9848f83780,9639985422,5,4,2480640,90408
177557290094,rcv,0xffff8e9848f83780,9648510266,5,4,2480640,89115
177557292428,rcv,0xffff8e9848f83780,9650844722,5,4,2480640,90409
177557295677,rcv,0xffff8e9848f83780,9654094292,5,4,2480640,87513
177557361066,rcv,0xffff8e9848f83780,9719482594,5,4,2480640,88807
177557361360,rcv,0xffff8e9848f83780,9719774511,5,4,2480640,84951
177557364068,rcv,0xffff8e9848f83780,9722484992,5,4,2480640,82055
177557364249,rcv,0xffff8e9848f83780,9722663413,5,4,2480640,80607
177557395851,rcv,0xffff8e9848f83780,9754268292,5,4,2480640,94317
177557399750,rcv,0xffff8e9848f83780,9758167902,5,4,2480640,91421
177557430289,rcv,0xffff8e9848f83780,9788706030,5,4,2480640,88525
177557432196,rcv,0xffff8e9848f83780,9790612795,6,4,2480640,85629
177557434854,rcv,0xffff8e9848f83780,9793270537,6,4,2480640,93778
177557453711,rcv,0xffff8e9848f83780,9812128376,6,4,2480640,90882
177557458065,rcv,0xffff8e9848f83780,9816481124,6,4,2480640,93624
177557473710,rcv,0xffff8e9848f83780,9832127062,6,4,2480640,96366
177557477878,rcv,0xffff8e9848f83780,9836295209,6,4,2480640,93470
177557479345,rcv,0xffff8e9848f83780,9837762318,6,4,2480640,90574
177557491772,rcv,0xffff8e9848f83780,9850189628,6,4,2480640,87678
177557494552,rcv,0xffff8e9848f83780,9852967594,6,4,2480640,90420
177557495854,rcv,0xffff8e9848f83780,9854269130,6,4,2480640,93162
177557515739,rcv,0xffff8e9848f83780,9874156306,6,4,2480640,97275
177557519661,rcv,0xffff8e9848f83780,9878077688,7,4,2480640,94379
177557519913,rcv,0xffff8e9848f83780,9878327503,7,4,2480640,91483
177557532058,rcv,0xffff8e9848f83780,9890474440,7,4,2480640,89547
177557537651,rcv,0xffff8e9848f83780,9896067710,7,4,2480640,93249
177557557720,rcv,0xffff8e9848f83780,9916136948,7,4,2480640,98733
177557558132,rcv,0xffff8e9848f83780,9916546372,7,4,2480640,100653
177557558164,rcv,0xffff8e9848f83780,9916578534,7,4,2480640,99693
177557559045,rcv,0xffff8e9848f83780,9917462170,7,4,2480640,100653
177557594969,rcv,0xffff8e9848f83780,9953386534,6,4,2480640,100653
177557596559,rcv,0xffff8e9848f83780,9954976023,6,4,2480640,99693
177557603718,rcv,0xffff8e9848f83780,9962135444,4,4,2480640,99693
177557634692,rcv,0xffff8e9848f83780,9993108668,4,4,2480640,98245
177557647278,rcv,0xffff8e9848f83780,10005695134,4,4,2480640,86189
177557648680,rcv,0xffff8e9848f83780,10007097119,4,4,2480640,85701
177557648775,rcv,0xffff8e9848f83780,10007190216,4,4,2480640,85701
177557663453,rcv,0xffff8e9848f83780,10021869518,4,4,2480640,85881
177557664696,rcv,0xffff8e9848f83780,10023111105,4,4,2480640,95401
177557677983,rcv,0xffff8e9848f83780,10036399114,4,4,2480640,100885
177557685661,rcv,0xffff8e9848f83780,10044077643,4,4,2480640,102179
177557687419,rcv,0xffff8e9848f83780,10045835889,5,4,2480640,98323
177557702859,rcv,0xffff8e9848f83780,10061275930,5,4,2480640,102025
177557719835,rcv,0xffff8e9848f83780,10078251112,5,4,2480640,103319
177557724775,rcv,0xffff8e9848f83780,10083190783,5,4,2480640,100423
177557750508,rcv,0xffff8e9848f83780,10108924851,5,4,2480640,96567
177557757021,rcv,0xffff8e9848f83780,10115436697,5,4,2480640,99309
177557757146,rcv,0xffff8e9848f83780,10115561024,4,3,2480640,100269
177557762417,rcv,0xffff8e9848f83780,10120833262,3,3,2480640,99309
177557763761,rcv,0xffff8e9848f83780,10122176764,3,3,2480640,100269
177557772657,rcv,0xffff8e9848f83780,10131073661,3,3,2480640,100269
177557794656,rcv,0xffff8e9848f83780,10153072134,3,3,2480640,108495
177557802686,rcv,0xffff8e9848f83780,10161102738,3,3,2480640,100295
177557817870,rcv,0xffff8e9848f83780,10176287094,4,3,2480640,97399
177557823624,rcv,0xffff8e9848f83780,10182041225,4,3,2480640,104254
177557840629,rcv,0xffff8e9848f83780,10199045795,4,3,2480640,106996
177557840764,rcv,0xffff8e9848f83780,10199178623,3,2,2480640,107956
177557840835,rcv,0xffff8e9848f83780,10199249785,2,2,2480640,106996
177557880785,rcv,0xffff8e9848f83780,10239201194,2,2,2480640,106996
177557910743,rcv,0xffff8e9848f83780,10269160322,2,2,2480640,100244
177557963875,rcv,0xffff8e9848f83780,10322292034,3,2,2480640,108942
177557964508,rcv,0xffff8e9848f83780,10322923510,3,2,2480640,107494
177557974842,rcv,0xffff8e9848f83780,10333258402,3,2,2480640,110236
177557995659,rcv,0xffff8e9848f83780,10354075982,3,2,2480640,107340
177558028466,rcv,0xffff8e9848f83780,10386883259,3,2,2480640,112824
177558051682,rcv,0xffff8e9848f83780,10410099025,3,2,2480640,109928
177558053469,rcv,0xffff8e9848f83780,10411883873,3,2,2480640,111222
177558089685,rcv,0xffff8e9848f83780,10448102496,3,2,2480640,113964
177558107656,rcv,0xffff8e9848f83780,10466073435,3,2,2480640,111068
177558162039,rcv,0xffff8e9848f83780,10520456133,3,2,2480640,113810
177558181699,rcv,0xffff8e9848f83780,10540115614,4,2,2480640,109954
177558183339,rcv,0xffff8e9848f83780,10541754243,4,2,2480640,113990
177558230589,rcv,0xffff8e9848f83780,10589005962,4,2,2480640,115361
177558244570,rcv,0xffff8e9848f83780,10602986854,4,2,2480640,112465
177558246928,rcv,0xffff8e9848f83780,10605343629,4,2,2480640,115207
177558264625,rcv,0xffff8e9848f83780,10623041487,4,2,2480640,112311
177558301461,rcv,0xffff8e9848f83780,10659877615,4,2,2480640,117795
177558306672,rcv,0xffff8e9848f83780,10665088710,5,2,2480640,114899
177558316419,rcv,0xffff8e9848f83780,10674834993,5,2,2480640,116014
177558360015,rcv,0xffff8e9848f83780,10718431771,5,2,2480640,118756
177558360185,rcv,0xffff8e9848f83780,10718599510,3,3,2480640,120676
177558361849,rcv,0xffff8e9848f83780,10720265769,3,3,2480640,119716
177558411260,rcv,0xffff8e9848f83780,10769676476,3,3,2480640,119716
177558411695,rcv,0xffff8e9848f83780,10770110024,3,3,2480640,118268
177558447778,rcv,0xffff8e9848f83780,10806194705,3,3,2480640,111516
177558455638,rcv,0xffff8e9848f83780,10814055075,3,3,2480640,109108
177558488598,rcv,0xffff8e9848f83780,10847014266,4,3,2480640,106212
177558490064,rcv,0xffff8e9848f83780,10848479699,4,3,2480640,106212
177558502600,rcv,0xffff8e9848f83780,10861016112,4,3,2480640,125406
177558502773,rcv,0xffff8e9848f83780,10861187758,4,3,2480640,122510
177558515649,rcv,0xffff8e9848f83780,10874065940,4,3,2480640,118654
177558516395,rcv,0xffff8e9848f83780,10874810969,4,3,2480640,118654
177558535598,rcv,0xffff8e9848f83780,10894014613,4,3,2480640,124138
177558554817,rcv,0xffff8e9848f83780,10913234281,4,3,2480640,121242
177558568226,rcv,0xffff8e9848f83780,10926643406,4,3,2480640,126726
177558568855,rcv,0xffff8e9848f83780,10927271908,2,2,2480640,128646
177558605647,rcv,0xffff8e9848f83780,10964064377,2,2,2480640,127686
177558605834,rcv,0xffff8e9848f83780,10964249256,2,2,2480640,126238
177558620740,rcv,0xffff8e9848f83780,10979157441,2,2,2480640,120934
177558621582,rcv,0xffff8e9848f83780,10979997599,2,2,2480640,120934
177558638718,rcv,0xffff8e9848f83780,10997134344,2,2,2480640,130120
177558659556,rcv,0xffff8e9848f83780,11017972626,3,2,2480640,128184
177558674715,rcv,0xffff8e9848f83780,11033131768,3,2,2480640,130926
177558703618,rcv,0xffff8e9848f83780,11062035488,3,2,2480640,128030
177558716791,rcv,0xffff8e9848f83780,11075206646,3,2,2480640,132066
177558732974,rcv,0xffff8e9848f83780,11091391184,3,2,2480640,129170
177558734188,rcv,0xffff8e9848f83780,11092603055,3,2,2480640,131912
177558755604,rcv,0xffff8e9848f83780,11114020300,3,2,2480640,134654
177558792766,rcv,0xffff8e9848f83780,11151181214,3,2,2480640,131758
177558794656,rcv,0xffff8e9848f83780,11153071103,4,2,2480640,127902
177558809613,rcv,0xffff8e9848f83780,11168029750,4,2,2480640,131938
177558829366,rcv,0xffff8e9848f83780,11187781888,4,2,2480640,137422
177558830536,rcv,0xffff8e9848f83780,11188952585,4,2,2480640,134526
177558852575,rcv,0xffff8e9848f83780,11210991500,4,2,2480640,131630
177558854258,rcv,0xffff8e9848f83780,11212674763,4,2,2480640,134372
177558869374,rcv,0xffff8e9848f83780,11227790871,4,2,2480640,137114
177558869874,rcv,0xffff8e9848f83780,11228290182,5,2,2480640,134218
177558883016,rcv,0xffff8e9848f83780,11241432562,6,2,2480640,132282
177558884049,rcv,0xffff8e9848f83780,11242464929,6,2,2480640,132282
177558902518,rcv,0xffff8e9848f83780,11260934476,6,2,2480640,140508
177558904168,rcv,0xffff8e9848f83780,11262584282,6,2,2480640,137612
177558906471,rcv,0xffff8e9848f83780,11264888096,6,2,2480640,134716
177558920590,rcv,0xffff8e9848f83780,11279006857,6,2,2480640,131820
177558921598,rcv,0xffff8e9848f83780,11280013350,6,2,2480640,131820
177558936033,rcv,0xffff8e9848f83780,11294450210,6,2,2480640,142788
177558938963,rcv,0xffff8e9848f83780,11297380564,6,2,2480640,139892
177558940549,rcv,0xffff8e9848f83780,11298965931,6,2,2480640,136036
177558972793,rcv,0xffff8e9848f83780,11331208259,6,2,2480640,133140
177558972929,rcv,0xffff8e9848f83780,11331342949,6,2,2480640,135060
177558974224,rcv,0xffff8e9848f83780,11332639830,6,2,2480640,134100
177558975413,rcv,0xffff8e9848f83780,11333828880,6,2,2480640,135060
177559001772,rcv,0xffff8e9848f83780,11360188221,5,4,2480640,153432
177559013786,rcv,0xffff8e9848f83780,11372202971,5,4,2480640,154803
177559015651,rcv,0xffff8e9848f83780,11374067052,4,4,2480640,153843
177559021966,rcv,0xffff8e9848f83780,11380383376,4,4,2480640,153843
177559040602,rcv,0xffff8e9848f83780,11399019069,4,4,2480640,152395
177559054335,rcv,0xffff8e9848f83780,11412751711,4,4,2480640,153766
177559055604,rcv,0xffff8e9848f83780,11414020652,4,4,2480640,139774
177559071337,rcv,0xffff8e9848f83780,11429754241,4,4,2480640,135918
177559097575,rcv,0xffff8e9848f83780,11455991447,5,4,2480640,152293
177559116759,rcv,0xffff8e9848f83780,11475176256,5,4,2480640,149397
177559132649,rcv,0xffff8e9848f83780,11491065620,5,4,2480640,146501
177559134173,rcv,0xffff8e9848f83780,11492588743,5,4,2480640,147795
177559138208,rcv,0xffff8e9848f83780,11496622802,5,4,2480640,158763
177559158558,rcv,0xffff8e9848f83780,11516974442,5,4,2480640,155867
177559158747,rcv,0xffff8e9848f83780,11517161396,5,4,2480640,152971
177559172552,rcv,0xffff8e9848f83780,11530968921,5,4,2480640,158455
177559174385,rcv,0xffff8e9848f83780,11532800086,5,4,2480640,158378
177559184588,rcv,0xffff8e9848f83780,11543004981,5,4,2480640,155482
177559191914,rcv,0xffff8e9848f83780,11550328811,5,4,2480640,158224
177559192431,rcv,0xffff8e9848f83780,11550846500,5,4,2480640,158224
177559206924,rcv,0xffff8e9848f83780,11565340567,5,4,2480640,156699
177559219441,rcv,0xffff8e9848f83780,11577856702,6,4,2480640,153803
177559226145,rcv,0xffff8e9848f83780,11584561702,6,4,2480640,156468
177559240919,rcv,0xffff8e9848f83780,11599335827,6,4,2480640,153572
177559253797,rcv,0xffff8e9848f83780,11612213369,6,4,2480640,150676
177559259530,rcv,0xffff8e9848f83780,11617946293,6,4,2480640,147780
177559260483,rcv,0xffff8e9848f83780,11618898572,6,4,2480640,147780
177559266676,rcv,0xffff8e9848f83780,11625091553,6,4,2480640,157059
177559268266,rcv,0xffff8e9848f83780,11626681803,6,4,2480640,163914
177559275419,rcv,0xffff8e9848f83780,11633834673,6,4,2480640,164069
177559279031,rcv,0xffff8e9848f83780,11637446326,6,4,2480640,161173
177559283263,rcv,0xffff8e9848f83780,11641679954,6,4,2480640,165286
177559287338,rcv,0xffff8e9848f83780,11645752763,6,4,2480640,166657
177559294844,rcv,0xffff8e9848f83780,11653260109,7,4,2480640,163761
177559296218,rcv,0xffff8e9848f83780,11654635198,7,4,2480640,160865
177559297491,rcv,0xffff8e9848f83780,11655906353,7,4,2480640,163607
177559305074,rcv,0xffff8e9848f83780,11663489772,7,4,2480640,166349
177559307071,rcv,0xffff8e9848f83780,11665486269,7,4,2480640,167720
177559308834,rcv,0xffff8e9848f83780,11667249281,7,4,2480640,170462
177559320274,rcv,0xffff8e9848f83780,11678691073,7,4,2480640,167566
177559327519,rcv,0xffff8e9848f83780,11685936009,7,4,2480640,164670
177559342509,rcv,0xffff8e9848f83780,11700926046,7,4,2480640,161774
177559346425,rcv,0xffff8e9848f83780,11704842222,7,4,2480640,158878
177559353343,rcv,0xffff8e9848f83780,11711759920,7,4,2480640,158801
177559360545,rcv,0xffff8e9848f83780,11718961613,7,4,2480640,155905
177559363964,rcv,0xffff8e9848f83780,11722380595,8,4,2480640,153969
177559364535,rcv,0xffff8e9848f83780,11722949893,8,4,2480640,153969
177559364564,rcv,0xffff8e9848f83780,11722978465,8,4,2480640,153969
177559371464,rcv,0xffff8e9848f83780,11729880623,8,4,2480640,174534
177559375957,rcv,0xffff8e9848f83780,11734373701,8,4,2480640,175905
177559378757,rcv,0xffff8e9848f83780,11737174595,8,4,2480640,173009
177559381264,rcv,0xffff8e9848f83780,11739681006,8,4,2480640,174380
177559395376,rcv,0xffff8e9848f83780,11753793393,8,4,2480640,177122
177559395801,rcv,0xffff8e9848f83780,11754216208,8,4,2480640,176634
177559395837,rcv,0xffff8e9848f83780,11754251746,8,4,2480640,175674
177559409679,rcv,0xffff8e9848f83780,11768096105,7,5,2480640,176634
177559424010,rcv,0xffff8e9848f83780,11782427526,5,5,2480640,175674
177559429172,rcv,0xffff8e9848f83780,11787587518,5,5,2480640,181158
177559431394,rcv,0xffff8e9848f83780,11789809070,5,5,2480640,181158
177559450610,rcv,0xffff8e9848f83780,11809026342,5,5,2480640,179710
177559461454,rcv,0xffff8e9848f83780,11819871185,5,5,2480640,182452
177559462067,rcv,0xffff8e9848f83780,11820483819,5,5,2480640,167012
177559497318,rcv,0xffff8e9848f83780,11855734879,5,5,2480640,164116
177559497945,rcv,0xffff8e9848f83780,11856361385,6,5,2480640,162668
177559498110,rcv,0xffff8e9848f83780,11856524540,4,4,2480640,162668
177559500684,rcv,0xffff8e9848f83780,11859101619,4,4,2480640,162668
177559501196,rcv,0xffff8e9848f83780,11859611766,4,4,2480640,162668
177559519538,rcv,0xffff8e9848f83780,11877954490,4,4,2480640,169112
177559520533,rcv,0xffff8e9848f83780,11878950368,4,4,2480640,169112
177559520612,rcv,0xffff8e9848f83780,11879026508,4,4,2480640,169112
