timestamp,event,sock,time_us,snd_cwnd,snd_ssthresh,sk_sndbuf,sk_wmem_queued
177821322661,rcv,0xffff8e98501fae40,2646942665,30,30,138240,117976
177821322689,rcv,0xffff8e98501fae40,2646970605,31,30,138240,116748
177821322707,rcv,0xffff8e98501fae40,2646988373,31,30,142848,115520
177821322741,rcv,0xffff8e98501fae40,2647022284,31,30,142848,114292
177821357141,rcv,0xffff8e98501fae40,2681423221,31,30,142848,113064
177821357269,rcv,0xffff8e98501fae40,2681550887,31,30,142848,111836
177821360696,rcv,0xffff8e98501fae40,2684977619,31,30,142848,110608
177821360762,rcv,0xffff8e98501fae40,2685043178,31,30,142848,109380
177821413216,rcv,0xffff8e98501fae40,2737498244,31,30,142848,108152
177821413320,rcv,0xffff8e98501fae40,2737601519,31,30,142848,106924
177821413360,rcv,0xffff8e98501fae40,2737641115,31,30,142848,105696
177821413401,rcv,0xffff8e98501fae40,2737682404,31,30,142848,104468
177821413428,rcv,0xffff8e98501fae40,2737709313,31,30,142848,103240
177821413463,rcv,0xffff8e98501fae40,2737744793,31,30,142848,102012
177821418467,rcv,0xffff8e98501fae40,2742748951,31,30,142848,100784
177821418558,rcv,0xffff8e98501fae40,2742839080,31,30,142848,99556
177821418785,rcv,0xffff8e98501fae40,2743068313,31,30,142848,98328
177821418932,rcv,0xffff8e98501fae40,2743213408,31,30,142848,97100
177821513899,rcv,0xffff8e98501fae40,2838180857,31,30,142848,95872
177821514007,rcv,0xffff8e98501fae40,2838288639,31,30,142848,94644
177821514037,rcv,0xffff8e98501fae40,2838318645,31,30,142848,93416
177821528448,rcv,0xffff8e98501fae40,2852731530,32,30,142848,180336
177821528584,rcv,0xffff8e98501fae40,2852865025,32,30,142848,180068
177821528618,rcv,0xffff8e98501fae40,2852898848,32,30,142848,177880
177821528636,rcv,0xffff8e98501fae40,2852916807,32,30,147456,176652
177821528659,rcv,0xffff8e98501fae40,2852940010,32,30,147456,175424
177821528678,rcv,0xffff8e98501fae40,2852959115,32,30,147456,174196
177821528703,rcv,0xffff8e98501fae40,2852984111,32,30,147456,172968
177821528719,rcv,0xffff8e98501fae40,2853000641,32,30,147456,170780
177821528748,rcv,0xffff8e98501fae40,2853029661,32,30,147456,170512
177821569997,rcv,0xffff8e98501fae40,2894278479,32,30,147456,168324
177821570097,rcv,0xffff8e98501fae40,2894378207,32,30,147456,168056
177821570139,rcv,0xffff8e98501fae40,2894420132,32,30,147456,165868
177821570177,rcv,0xffff8e98501fae40,2894458418,32,30,147456,165600
177821570206,rcv,0xffff8e98501fae40,2894487455,32,30,147456,163412
177821570244,rcv,0xffff8e98501fae40,2894524817,32,30,147456,163144
177821570270,rcv,0xffff8e98501fae40,2894551720,32,30,147456,160956
177821570304,rcv,0xffff8e98501fae40,2894585504,32,30,147456,160688
177821570332,rcv,0xffff8e98501fae40,2894613294,32,30,147456,158500
177821570370,rcv,0xffff8e98501fae40,2894651705,32,30,147456,158232
177821570400,rcv,0xffff8e98501fae40,2894681721,32,30,147456,156044
177821570437,rcv,0xffff8e98501fae40,2894718309,33,30,152064,155776
177821570477,rcv,0xffff8e98501fae40,2894758693,33,30,152064,154548
177821570502,rcv,0xffff8e98501fae40,2894783513,33,30,152064,153320
177821570543,rcv,0xffff8e98501fae40,2894824718,33,30,152064,152092
177821570570,rcv,0xffff8e98501fae40,2894850928,33,30,152064,150864
177821570612,rcv,0xffff8e98501fae40,2894893255,33,30,152064,149636
177821570653,rcv,0xffff8e98501fae40,2894934251,33,30,152064,147180
177821570700,rcv,0xffff8e98501fae40,2894981240,33,30,152064,144724
177821579762,rcv,0xffff8e98501fae40,2904044114,33,30,152064,142268
177821618132,rcv,0xffff8e98501fae40,2942413970,33,30,152064,139812
177821619247,rcv,0xffff8e98501fae40,2943528683,33,30,152064,137356
177821631999,rcv,0xffff8e98501fae40,2956280235,33,30,152064,134900
177821645556,rcv,0xffff8e98501fae40,2969838262,34,30,156672,131216
177821645669,rcv,0xffff8e98501fae40,2969950348,34,30,156672,128760
177821645702,rcv,0xffff8e98501fae40,2969983673,34,30,156672,127532
177821647632,rcv,0xffff8e98501fae40,2971913690,34,30,156672,126304
177821656382,rcv,0xffff8e98501fae40,2980664537,34,30,156672,126036
177821656494,rcv,0xffff8e98501fae40,2980775682,34,30,156672,124808
177821663931,rcv,0xffff8e98501fae40,2988212988,34,30,156672,123580
177821664020,rcv,0xffff8e98501fae40,2988301760,34,30,156672,122352
177821678561,rcv,0xffff8e98501fae40,3002842494,34,30,156672,121124
177821678648,rcv,0xffff8e98501fae40,3002929303,34,30,156672,119896
177821678684,rcv,0xffff8e98501fae40,3002965084,34,30,156672,118668
177821679332,rcv,0xffff8e98501fae40,3003613302,34,30,156672,117440
177821692636,rcv,0xffff8e98501fae40,3016917378,34,30,156672,116212
177821692738,rcv,0xffff8e98501fae40,3017019052,34,30,156672,114984
177821697894,rcv,0xffff8e98501fae40,3022175554,34,30,156672,113756
177821697994,rcv,0xffff8e98501fae40,3022275118,34,30,156672,112528
177821710912,rcv,0xffff8e98501fae40,3035194162,34,30,156672,111300
177821711010,rcv,0xffff8e98501fae40,3035291021,34,30,156672,110072
177821711044,rcv,0xffff8e98501fae40,3035325513,34,30,156672,108844
177821712201,rcv,0xffff8e98501fae40,3036482891,35,30,161280,107616
177821712272,rcv,0xffff8e98501fae40,3036553361,35,30,161280,107348
177821725250,rcv,0xffff8e98501fae40,3049532145,35,30,161280,194268
177821725332,rcv,0xffff8e98501fae40,3049613630,35,30,161280,194000
177821725369,rcv,0xffff8e98501fae40,3049650686,35,30,161280,191812
177821728971,rcv,0xffff8e98501fae40,3053252694,35,30,161280,191544
177821729064,rcv,0xffff8e98501fae40,3053345691,35,30,161280,190316
177821743782,rcv,0xffff8e98501fae40,3068064711,35,30,161280,189088
177821768742,rcv,0xffff8e98501fae40,3093023748,35,30,161280,187860
177821768838,rcv,0xffff8e98501fae40,3093119732,35,30,161280,187592
177821768871,rcv,0xffff8e98501fae40,3093152765,35,30,161280,185404
177821768917,rcv,0xffff8e98501fae40,3093198679,35,30,161280,185136
177821768947,rcv,0xffff8e98501fae40,3093228512,35,30,161280,182948
177821768983,rcv,0xffff8e98501fae40,3093264480,35,30,161280,182680
177821769015,rcv,0xffff8e98501fae40,3093296320,35,30,161280,180492
177821769053,rcv,0xffff8e98501fae40,3093333862,35,30,161280,180224
177821769093,rcv,0xffff8e98501fae40,3093373965,35,30,161280,178036
177821789443,rcv,0xffff8e98501fae40,3113725171,35,30,161280,177768
177821789542,rcv,0xffff8e98501fae40,3113823180,35,30,161280,176540
177821789570,rcv,0xffff8e98501fae40,3113851606,35,30,161280,174352
177821789604,rcv,0xffff8e98501fae40,3113885284,36,30,165888,173124
177821789634,rcv,0xffff8e98501fae40,3113915655,36,30,165888,172856
177821789661,rcv,0xffff8e98501fae40,3113941840,36,30,165888,170668
177821789693,rcv,0xffff8e98501fae40,3113974164,36,30,165888,169440
177821789718,rcv,0xffff8e98501fae40,3113999101,36,30,165888,167252
177821789749,rcv,0xffff8e98501fae40,3114030130,36,30,165888,166984
177821791780,rcv,0xffff8e98501fae40,3116063228,36,30,165888,164796
177821829721,rcv,0xffff8e98501fae40,3154002548,36,30,165888,164528
177821829814,rcv,0xffff8e98501fae40,3154095121,36,30,165888,163300
177821829844,rcv,0xffff8e98501fae40,3154125557,36,30,165888,162072
177821829878,rcv,0xffff8e98501fae40,3154159782,36,30,165888,160844
177821829903,rcv,0xffff8e98501fae40,3154183922,36,30,165888,159616
177821829939,rcv,0xffff8e98501fae40,3154220781,36,30,165888,158388
177821831918,rcv,0xffff8e98501fae40,3156199454,36,30,165888,157160
177821832012,rcv,0xffff8e98501fae40,3156293797,36,30,165888,155932
177821832043,rcv,0xffff8e98501fae40,3156324447,36,30,165888,154704
177821832096,rcv,0xffff8e98501fae40,3156377596,36,30,165888,153476
177821832129,rcv,0xffff8e98501fae40,3156410205,36,30,165888,151288
177821832166,rcv,0xffff8e98501fae40,3156447019,36,30,165888,150060
177821832191,rcv,0xffff8e98501fae40,3156472186,36,30,165888,148832
177821847655,rcv,0xffff8e98501fae40,3171937151,37,30,170496,147604
177821847774,rcv,0xffff8e98501fae40,3172055366,37,30,170496,146376
177821847808,rcv,0xffff8e98501fae40,3172089347,37,30,170496,145148
177821847862,rcv,0xffff8e98501fae40,3172142922,37,30,170496,143920
177821847895,rcv,0xffff8e98501fae40,3172176361,37,30,170496,141732
177821861695,rcv,0xffff8e98501fae40,3185976700,37,30,170496,141464
177821861774,rcv,0xffff8e98501fae40,3186055695,37,30,170496,140236
177821861807,rcv,0xffff8e98501fae40,3186088076,37,30,170496,139008
177821861851,rcv,0xffff8e98501fae40,3186132381,37,30,170496,137780
177821861876,rcv,0xffff8e98501fae40,3186157533,37,30,170496,136552
177821876488,rcv,0xffff8e98501fae40,3200771818,37,30,170496,135324
177821876588,rcv,0xffff8e98501fae40,3200869240,37,30,170496,135056
177821881397,rcv,0xffff8e98501fae40,3205678706,37,30,170496,132868
177821881484,rcv,0xffff8e98501fae40,3205765352,37,30,170496,130680
177821881514,rcv,0xffff8e98501fae40,3205795560,37,30,170496,129452
177821896136,rcv,0xffff8e98501fae40,3220417462,37,30,170496,128224
177821896361,rcv,0xffff8e98501fae40,3220644531,37,30,170496,127956
177821896436,rcv,0xffff8e98501fae40,3220717699,37,30,170496,125768
177821896494,rcv,0xffff8e98501fae40,3220775540,37,30,170496,125500
177821896513,rcv,0xffff8e98501fae40,3220794430,37,30,170496,123312
177821896535,rcv,0xffff8e98501fae40,3220816569,38,30,175104,123044
177821896557,rcv,0xffff8e98501fae40,3220838357,38,30,175104,121816
177821896572,rcv,0xffff8e98501fae40,3220853367,38,30,175104,120588
177821915834,rcv,0xffff8e98501fae40,3240116056,38,30,175104,119360
177821915923,rcv,0xffff8e98501fae40,3240204616,38,30,175104,118132
177821915959,rcv,0xffff8e98501fae40,3240240721,38,30,175104,116904
177821917189,rcv,0xffff8e98501fae40,3241470437,38,30,175104,198912
177821917288,rcv,0xffff8e98501fae40,3241569409,38,30,175104,198644
177821934150,rcv,0xffff8e98501fae40,3258431845,38,30,175104,196456
177821934235,rcv,0xffff8e98501fae40,3258516587,38,30,175104,196188
177821934406,rcv,0xffff8e98501fae40,3258687674,38,30,175104,194000
177821934499,rcv,0xffff8e98501fae40,3258780696,38,30,175104,193732
177821934521,rcv,0xffff8e98501fae40,3258802016,38,30,175104,191544
177821934543,rcv,0xffff8e98501fae40,3258824226,38,30,175104,191276
177821934559,rcv,0xffff8e98501fae40,3258840038,38,30,175104,189088
177821934580,rcv,0xffff8e98501fae40,3258861247,38,30,175104,188820
177821959748,rcv,0xffff8e98501fae40,3284030016,38,30,175104,186632
177821959826,rcv,0xffff8e98501fae40,3284107436,38,30,175104,186364
177821959861,rcv,0xffff8e98501fae40,3284141947,38,30,175104,184176
177821961477,rcv,0xffff8e98501fae40,3285758829,38,30,175104,183908
177821961536,rcv,0xffff8e98501fae40,3285817418,39,30,175104,182680
177821961601,rcv,0xffff8e98501fae40,3285882206,39,30,179712,181452
177821973898,rcv,0xffff8e98501fae40,3298179908,39,30,179712,180224
177821973974,rcv,0xffff8e98501fae40,3298255052,39,30,179712,178996
177821974003,rcv,0xffff8e98501fae40,3298284563,39,30,179712,177768
177821974047,rcv,0xffff8e98501fae40,3298328659,39,30,179712,176540
177821974112,rcv,0xffff8e98501fae40,3298393793,39,30,179712,174084
177821987861,rcv,0xffff8e98501fae40,3312142327,39,30,179712,171628
177821987944,rcv,0xffff8e98501fae40,3312225803,39,30,179712,169172
177821989436,rcv,0xffff8e98501fae40,3313718487,39,30,179712,166984
177821989519,rcv,0xffff8e98501fae40,3313800112,39,30,179712,164528
177821991436,rcv,0xffff8e98501fae40,3315718191,39,30,179712,163300
177822012814,rcv,0xffff8e98501fae40,3337096155,39,30,179712,160844
177822013825,rcv,0xffff8e98501fae40,3338107059,39,30,179712,158388
177822014381,rcv,0xffff8e98501fae40,3338663181,40,30,184320,155932
177822022430,rcv,0xffff8e98501fae40,3346712098,40,30,184320,153476
177822030887,rcv,0xffff8e98501fae40,3355168517,40,30,184320,152248
177822030969,rcv,0xffff8e98501fae40,3355250137,40,30,184320,149792
177822030998,rcv,0xffff8e98501fae40,3355279427,40,30,184320,147604
177822031033,rcv,0xffff8e98501fae40,3355314658,40,30,184320,145148
177822031067,rcv,0xffff8e98501fae40,3355348626,40,30,184320,142692
177822058269,rcv,0xffff8e98501fae40,3382551362,40,30,184320,140236
177822088805,rcv,0xffff8e98501fae40,3413087394,40,30,184320,137780
177822088901,rcv,0xffff8e98501fae40,3413181980,40,30,184320,135324
177822107854,rcv,0xffff8e98501fae40,3432136894,40,30,184320,132868
177822107988,rcv,0xffff8e98501fae40,3432269419,41,30,188928,130412
177822108010,rcv,0xffff8e98501fae40,3432291749,41,30,188928,127956
177822108036,rcv,0xffff8e98501fae40,3432316882,41,30,188928,126728
177822108689,rcv,0xffff8e98501fae40,3432970706,41,30,188928,202596
177822108763,rcv,0xffff8e98501fae40,3433043880,41,30,188928,200140
177822108800,rcv,0xffff8e98501fae40,3433081658,41,30,188928,197684
177822108836,rcv,0xffff8e98501fae40,3433117599,41,30,188928,195228
177822108872,rcv,0xffff8e98501fae40,3433153193,41,30,188928,192772
177822108903,rcv,0xffff8e98501fae40,3433184163,41,30,188928,190316
177822108933,rcv,0xffff8e98501fae40,3433214363,41,30,188928,187860
177822108963,rcv,0xffff8e98501fae40,3433244168,42,30,193536,185404
177822124281,rcv,0xffff8e98501fae40,3448562432,42,30,193536,182948
177822127699,rcv,0xffff8e98501fae40,3451980314,42,30,193536,180492
177822127783,rcv,0xffff8e98501fae40,3452064097,42,30,193536,178036
177822129746,rcv,0xffff8e98501fae40,3454027288,42,30,193536,175580
177822148723,rcv,0xffff8e98501fae40,3473005298,42,30,193536,173124
177822148815,rcv,0xffff8e98501fae40,3473096347,42,30,193536,170668
177822148855,rcv,0xffff8e98501fae40,3473136339,42,30,193536,168212
177822159053,rcv,0xffff8e98501fae40,3483334325,42,30,193536,165756
177822160295,rcv,0xffff8e98501fae40,3484576399,42,30,193536,163300
177822163661,rcv,0xffff8e98501fae40,3487942252,42,30,193536,162072
177822163759,rcv,0xffff8e98501fae40,3488040330,43,30,198144,159616
177822165485,rcv,0xffff8e98501fae40,3489766213,43,30,198144,157160
177822165575,rcv,0xffff8e98501fae40,3489856576,43,30,198144,154704
177822178950,rcv,0xffff8e98501fae40,3503231375,43,30,198144,152248
177822179028,rcv,0xffff8e98501fae40,3503309213,43,30,198144,149792
177822191498,rcv,0xffff8e98501fae40,3515780730,43,30,198144,147336
177822193402,rcv,0xffff8e98501fae40,3517684195,43,30,198144,144880
177822199263,rcv,0xffff8e98501fae40,3523544947,43,30,198144,142424
177822199350,rcv,0xffff8e98501fae40,3523631091,43,30,198144,139968
177822203354,rcv,0xffff8e98501fae40,3527635723,43,30,198144,137512
177822203514,rcv,0xffff8e98501fae40,3527795873,44,30,202752,135056
177822210113,rcv,0xffff8e98501fae40,3534394575,44,30,202752,208200
177822210181,rcv,0xffff8e98501fae40,3534462122,44,30,202752,205744
177822210422,rcv,0xffff8e98501fae40,3534703868,44,30,202752,203288
177822223884,rcv,0xffff8e98501fae40,3548166151,44,30,202752,200832
177822229624,rcv,0xffff8e98501fae40,3553905261,44,30,202752,198376
177822231154,rcv,0xffff8e98501fae40,3555435742,44,30,202752,195920
177822231232,rcv,0xffff8e98501fae40,3555513802,44,30,202752,193464
177822231343,rcv,0xffff8e98501fae40,3555624142,44,30,202752,191008
177822233793,rcv,0xffff8e98501fae40,3558075244,44,30,202752,188552
177822241776,rcv,0xffff8e98501fae40,3566057902,45,30,207360,186096
177822241837,rcv,0xffff8e98501fae40,3566118823,45,30,207360,183640
177822249515,rcv,0xffff8e98501fae40,3573796606,45,30,207360,181184
177822256310,rcv,0xffff8e98501fae40,3580591930,45,30,207360,178728
177822266185,rcv,0xffff8e98501fae40,3590467161,45,30,207360,176272
177822266258,rcv,0xffff8e98501fae40,3590539309,45,30,207360,173816
177822266301,rcv,0xffff8e98501fae40,3590581890,45,30,207360,171360
177822267516,rcv,0xffff8e98501fae40,3591797516,45,30,207360,168904
177822271439,rcv,0xffff8e98501fae40,3595720239,45,30,207360,166180
177822274377,rcv,0xffff8e98501fae40,3598658245,45,30,207360,164952
177822274441,rcv,0xffff8e98501fae40,3598722245,46,30,211968,162496
177822285156,rcv,0xffff8e98501fae40,3609437956,46,30,211968,161268
177822289920,rcv,0xffff8e98501fae40,3614201849,46,30,211968,158812
177822298854,rcv,0xffff8e98501fae40,3623135951,46,30,211968,156356
177822301188,rcv,0xffff8e98501fae40,3625470218,46,30,211968,153900
177822302479,rcv,0xffff8e98501fae40,3626760694,46,30,211968,152672
177822302538,rcv,0xffff8e98501fae40,3626819587,46,30,211968,150216
177822304637,rcv,0xffff8e98501fae40,3628919288,46,30,211968,147760
177822304950,rcv,0xffff8e98501fae40,3629231073,46,30,211968,144344
177822304980,rcv,0xffff8e98501fae40,3629261323,46,30,211968,141888
177822313371,rcv,0xffff8e98501fae40,3637653674,46,30,211968,212576
177822315266,rcv,0xffff8e98501fae40,3639547840,47,30,216576,210120
177822322057,rcv,0xffff8e98501fae40,3646338674,47,30,216576,207664
177822355051,rcv,0xffff8e98501fae40,3679332523,47,30,216576,205208
177822355391,rcv,0xffff8e98501fae40,3679673861,47,30,216576,202752
177822355490,rcv,0xffff8e98501fae40,3679771346,47,30,216576,200296
177822355510,rcv,0xffff8e98501fae40,3679791637,47,30,216576,197840
177822355531,rcv,0xffff8e98501fae40,3679812456,47,30,216576,195384
177822355561,rcv,0xffff8e98501fae40,3679842619,47,30,216576,192660
177822355582,rcv,0xffff8e98501fae40,3679863680,47,30,216576,190204
177822355598,rcv,0xffff8e98501fae40,3679878758,47,30,216576,188016
177822355624,rcv,0xffff8e98501fae40,3679904770,48,30,221184,186520
177822357093,rcv,0xffff8e98501fae40,3681374282,48,30,221184,184064
177822363508,rcv,0xffff8e98501fae40,3687790070,48,30,221184,181608
177822372900,rcv,0xffff8e98501fae40,3697181411,48,30,221184,180380
177822372999,rcv,0xffff8e98501fae40,3697280287,48,30,221184,177924
177822374064,rcv,0xffff8e98501fae40,3698345402,48,30,221184,175468
177822374146,rcv,0xffff8e98501fae40,3698427001,48,30,221184,173012
177822374217,rcv,0xffff8e98501fae40,3698498072,48,30,221184,170556
177822374258,rcv,0xffff8e98501fae40,3698538818,48,30,221184,168100
177822426406,rcv,0xffff8e98501fae40,3750688195,48,30,221184,165912
177822426515,rcv,0xffff8e98501fae40,3750796046,48,30,221184,163456
177822426578,rcv,0xffff8e98501fae40,3750859261,49,30,225792,161960
177822426610,rcv,0xffff8e98501fae40,3750890875,49,30,225792,159772
177822426663,rcv,0xffff8e98501fae40,3750944529,49,30,225792,157316
177822426794,rcv,0xffff8e98501fae40,3751075410,49,30,225792,154860
177822426847,rcv,0xffff8e98501fae40,3751128431,49,30,225792,153632
177822426916,rcv,0xffff8e98501fae40,3751197758,49,30,225792,150216
177822427053,rcv,0xffff8e98501fae40,3751334262,49,30,225792,282304
177822427247,rcv,0xffff8e98501fae40,3751528389,49,30,225792,279848
177822427308,rcv,0xffff8e98501fae40,3751588927,49,30,225792,277392
177822427490,rcv,0xffff8e98501fae40,3751772947,49,30,225792,274936
177822427611,rcv,0xffff8e98501fae40,3751892479,49,30,225792,272480
177822427663,rcv,0xffff8e98501fae40,3751944473,50,30,230400,270024
177822434059,rcv,0xffff8e98501fae40,3758340954,50,30,230400,267568
177822434170,rcv,0xffff8e98501fae40,3758451738,50,30,230400,265112
177822438450,rcv,0xffff8e98501fae40,3762731430,50,30,230400,262656
177822447096,rcv,0xffff8e98501fae40,3771377430,50,30,230400,260200
177822447196,rcv,0xffff8e98501fae40,3771477013,50,30,230400,257744
177822447235,rcv,0xffff8e98501fae40,3771516732,50,30,230400,255288
177822447274,rcv,0xffff8e98501fae40,3771555492,50,30,230400,252832
177822447310,rcv,0xffff8e98501fae40,3771591485,50,30,230400,251604
177822454257,rcv,0xffff8e98501fae40,3778539101,50,30,230400,249148
177822454523,rcv,0xffff8e98501fae40,3778804341,51,30,235008,246692
177822454603,rcv,0xffff8e98501fae40,3778883965,51,30,235008,244236
177822482611,rcv,0xffff8e98501fae40,3806893130,51,30,235008,242740
177822482686,rcv,0xffff8e98501fae40,3806967124,51,30,235008,240284
177822482725,rcv,0xffff8e98501fae40,3807006246,51,30,235008,237828
177822482759,rcv,0xffff8e98501fae40,3807039861,51,30,235008,235372
177822532790,rcv,0xffff8e98501fae40,3857072482,51,30,235008,232916
177822532898,rcv,0xffff8e98501fae40,3857179354,51,30,235008,230460
177822532936,rcv,0xffff8e98501fae40,3857217599,51,30,235008,228004
177822532965,rcv,0xffff8e98501fae40,3857245946,51,30,235008,225548
177822532996,rcv,0xffff8e98501fae40,3857277336,52,30,239616,223092
177822533028,rcv,0xffff8e98501fae40,3857309400,52,30,239616,219676
177822543629,rcv,0xffff8e98501fae40,3867911453,52,30,239616,217220
177822543694,rcv,0xffff8e98501fae40,3867975466,52,30,239616,214764
177822543718,rcv,0xffff8e98501fae40,3867999429,52,30,239616,212308
177822543742,rcv,0xffff8e98501fae40,3868023568,52,30,239616,209852
177822543765,rcv,0xffff8e98501fae40,3868046231,52,30,239616,207396
177822543800,rcv,0xffff8e98501fae40,3868081139,52,30,239616,202216
177822543831,rcv,0xffff8e98501fae40,3868111839,52,30,239616,200028
177822543861,rcv,0xffff8e98501fae40,3868142119,53,30,244224,198532
177822543886,rcv,0xffff8e98501fae40,3868167639,53,30,244224,196076
177822547042,rcv,0xffff8e98501fae40,3871323988,53,30,244224,193620
177822585233,rcv,0xffff8e98501fae40,3909515167,53,30,244224,191164
177822588400,rcv,0xffff8e98501fae40,3912681897,53,30,244224,188708
177822588475,rcv,0xffff8e98501fae40,3912756420,53,30,244224,186252
177822588515,rcv,0xffff8e98501fae40,3912796266,53,30,244224,183796
177822588550,rcv,0xffff8e98501fae40,3912831806,53,30,244224,181340
177822588586,rcv,0xffff8e98501fae40,3912866883,53,30,244224,178884
177822588611,rcv,0xffff8e98501fae40,3912892528,53,30,244224,176696
177822599780,rcv,0xffff8e98501fae40,3924062490,53,30,244224,174240
177822599878,rcv,0xffff8e98501fae40,3924159107,54,30,248832,172744
177822599910,rcv,0xffff8e98501fae40,3924191638,54,30,248832,170288
177822599938,rcv,0xffff8e98501fae40,3924219735,54,30,248832,167832
177822599973,rcv,0xffff8e98501fae40,3924254737,54,30,248832,165376
177822600004,rcv,0xffff8e98501fae40,3924284823,54,30,248832,162920
177822600033,rcv,0xffff8e98501fae40,3924314596,54,30,248832,160464
177822638314,rcv,0xffff8e98501fae40,3962597062,54,30,248832,289136
177822638428,rcv,0xffff8e98501fae40,3962709011,54,30,248832,286680
177822640739,rcv,0xffff8e98501fae40,3965020574,54,30,248832,284224
177822640813,rcv,0xffff8e98501fae40,3965094307,54,30,248832,281768
177822640859,rcv,0xffff8e98501fae40,3965140179,55,30,253440,280272
177822653578,rcv,0xffff8e98501fae40,3977861150,55,30,253440,276588
177822653724,rcv,0xffff8e98501fae40,3978005425,55,30,253440,266764
177822653770,rcv,0xffff8e98501fae40,3978051006,55,30,253440,261852
177822689430,rcv,0xffff8e98501fae40,4013711287,55,30,253440,260624
177822689504,rcv,0xffff8e98501fae40,4013784991,55,30,253440,258168
177822689596,rcv,0xffff8e98501fae40,4013877445,56,30,258048,255712
177822689661,rcv,0xffff8e98501fae40,4013941973,56,30,258048,253256
177822714535,rcv,0xffff8e98501fae40,4038817563,56,30,258048,250800
177822714638,rcv,0xffff8e98501fae40,4038918992,56,30,258048,248344
177822714664,rcv,0xffff8e98501fae40,4038945089,56,30,258048,245888
177822714690,rcv,0xffff8e98501fae40,4038971490,56,30,258048,243432
177822714710,rcv,0xffff8e98501fae40,4038991099,56,30,258048,240976
177822714748,rcv,0xffff8e98501fae40,4039028981,57,30,262656,233340
177822755554,rcv,0xffff8e98501fae40,4079836035,57,30,262656,232112
177822755660,rcv,0xffff8e98501fae40,4079941451,57,30,262656,228696
177822755695,rcv,0xffff8e98501fae40,4079976705,57,30,262656,226240
177822755724,rcv,0xffff8e98501fae40,4080004971,57,30,262656,223784
177822755756,rcv,0xffff8e98501fae40,4080037215,57,30,262656,221328
177822755786,rcv,0xffff8e98501fae40,4080066909,57,30,262656,220100
177822755816,rcv,0xffff8e98501fae40,4080097173,57,30,262656,217644
177822755862,rcv,0xffff8e98501fae40,4080143740,57,30,262656,210276
177822755903,rcv,0xffff8e98501fae40,4080184800,58,30,267264,207820
177822755935,rcv,0xffff8e98501fae40,4080216416,58,30,267264,205364
177822755966,rcv,0xffff8e98501fae40,4080247083,58,30,267264,202908
177822788743,rcv,0xffff8e98501fae40,4113024363,58,30,267264,200452
177822790514,rcv,0xffff8e98501fae40,4114796093,58,30,267264,197996
177822790710,rcv,0xffff8e98501fae40,4114991596,58,30,267264,195540
177822790776,rcv,0xffff8e98501fae40,4115057819,58,30,267264,193084
177822790800,rcv,0xffff8e98501fae40,4115081558,58,30,267264,190360
177822790814,rcv,0xffff8e98501fae40,4115094913,58,30,267264,188172
177822790830,rcv,0xffff8e98501fae40,4115111626,58,30,267264,185716
177822790851,rcv,0xffff8e98501fae40,4115132398,59,30,271872,184220
177822790868,rcv,0xffff8e98501fae40,4115148795,59,30,271872,181764
