Attaching 2 probes...
timestamp,event,sock,time_us,snd_cwnd,snd_ssthresh,sk_sndbuf,sk_wmem_queued
177259326047,rcv,0xffff8e9848f83780,5830042884,4,3,2480640,27174
177259326355,rcv,0xffff8e9848f83780,5830348823,2,2,2480640,29094
177259415114,rcv,0xffff8e9848f83780,5919110090,2,2,2480640,28134
177259415264,rcv,0xffff8e9848f83780,5919257443,2,2,2480640,26686
177259458204,rcv,0xffff8e9848f83780,5962199944,2,2,2480640,21382
177259458381,rcv,0xffff8e9848f83780,5962374732,2,2,2480640,21382
177259458782,rcv,0xffff8e9857f4c0c0,5962776942,18,2147483647,46080,43984
177259458910,rcv,0xffff8e9857f4c0c0,5962903800,19,2147483647,46080,43716
177259458980,rcv,0xffff8e9857f4c0c0,5962973797,20,2147483647,46080,42488
177259459199,rcv,0xffff8e9848f83780,5963194280,2,2,2480640,21382
177259459709,rcv,0xffff8e9857f4c0c0,5963705578,21,2147483647,46080,42220
177259492413,rcv,0xffff8e9848f83780,5996408976,2,2,2480640,32350
177259510222,rcv,0xffff8e9848f83780,6014218111,3,2,2480640,30414
177259510702,rcv,0xffff8e9857f4c0c0,6014696983,22,2147483647,46080,40992
177259511347,rcv,0xffff8e9848f83780,6015341852,3,2,2480640,33156
177259511679,rcv,0xffff8e9857f4c0c0,6015672968,23,2147483647,46080,39764
177259562606,rcv,0xffff8e9848f83780,6066602414,3,2,2480640,35898
177259583542,rcv,0xffff8e9848f83780,6087538069,3,2,2480640,33002
177259583749,rcv,0xffff8e9848f83780,6087742754,3,2,2480640,31554
177259584257,rcv,0xffff8e9857f4c0c0,6088251625,24,2147483647,110592,143340
177259584408,rcv,0xffff8e9857f4c0c0,6088401944,25,2147483647,110592,143072
177259627448,rcv,0xffff8e9848f83780,6131443776,3,2,2480640,37038
177259627978,rcv,0xffff8e9857f4c0c0,6131972694,26,2147483647,110592,141844
177259637146,rcv,0xffff8e9848f83780,6141141221,3,2,2480640,39780
177259656968,rcv,0xffff8e9848f83780,6160963915,3,2,2480640,36884
177259657700,rcv,0xffff8e9857f4c0c0,6161694088,27,2147483647,110592,141576
177259904770,rcv,0xffff8e9848f83780,6408765979,3,2,2480640,43328
177259961310,rcv,0xffff8e9848f83780,6465305655,1,2,2480640,43328
177259961727,rcv,0xffff8e984aeddc80,6465721433,12,2147483647,46080,0
177260000191,rcv,0xffff8e9848f83780,6504187154,1,2,2480640,43483
177260015638,rcv,0xffff8e9848f83780,6519633285,2,2,2480640,41075
177260016152,rcv,0xffff8e9857f4c0c0,6520146936,29,2147483647,133632,140080
177260101492,rcv,0xffff8e9848f83780,6605487897,2,2,2480640,42446
177260101650,rcv,0xffff8e9848f83780,6605643536,2,2,2480640,40998
177260124699,rcv,0xffff8e9848f83780,6628694464,2,2,2480640,37142
177260125265,rcv,0xffff8e9857f4c0c0,6629259407,29,29,133632,138852
177260125814,rcv,0xffff8e9848f83780,6629808161,2,2,2480640,39884
177260126195,rcv,0xffff8e9857f4c0c0,6630189766,29,29,133632,136396
177260261158,rcv,0xffff8e9848f83780,6765154324,2,2,2480640,42626
177260284177,rcv,0xffff8e9848f83780,6788173084,2,2,2480640,41178
177260284704,rcv,0xffff8e9857f4c0c0,6788698316,29,29,133632,133940
177260347270,rcv,0xffff8e9857f4e5c0,6851266043,7,7,87040,1465
177260385821,rcv,0xffff8e9848f83780,6889816749,2,2,2480640,42549
177260510252,rcv,0xffff8e9848f83780,7014248060,1,2,2480640,42549
177260622922,rcv,0xffff8e9848f83780,7126918224,2,2,2480640,39653
177260623063,rcv,0xffff8e9848f83780,7127056860,2,2,2480640,38205
177260651216,rcv,0xffff8e9848f83780,7155211558,2,2,2480640,36757
177260651728,rcv,0xffff8e9857f4c0c0,7155722563,29,29,133632,133672
177260652283,rcv,0xffff8e9848f83780,7156277941,2,2,2480640,38128
177260652651,rcv,0xffff8e9857f4c0c0,7156645667,29,29,133632,132444
177260697709,rcv,0xffff8e9848f83780,7201705131,2,2,2480640,40870
177260698262,rcv,0xffff8e9857f4c0c0,7202256667,29,29,133632,129988
177260731183,rcv,0xffff8e9848f83780,7235180231,2,2,2480640,42241
177260746373,rcv,0xffff8e9848f83780,7250368477,4,2,2480640,39345
177260746894,rcv,0xffff8e9857f4c0c0,7250888154,29,29,133632,129720
177260801298,rcv,0xffff8e9848f83780,7305293624,4,2,2480640,40716
177260801958,rcv,0xffff8e9857f4c0c0,7305954236,29,29,133632,128492
177260815359,rcv,0xffff8e9848f83780,7319355070,4,2,2480640,42087
177260835148,rcv,0xffff8e9848f83780,7339143744,4,2,2480640,36295
177260835761,rcv,0xffff8e9857f4c0c0,7339757709,29,29,133632,128224
177260835844,rcv,0xffff8e9848f83780,7339839013,4,2,2480640,36295
177260836336,rcv,0xffff8e9857f4c0c0,7340330895,29,29,133632,125768
177260886198,rcv,0xffff8e9848f83780,7390193905,4,2,2480640,39037
177260886783,rcv,0xffff8e9857f4c0c0,7390779498,29,29,133632,123580
177260892365,rcv,0xffff8e9848f83780,7396360588,4,2,2480640,41779
177260892493,rcv,0xffff8e9848f83780,7396486642,4,2,2480640,43699
177260944332,rcv,0xffff8e9848f83780,7448328054,2,2,2480640,43699
177260945239,rcv,0xffff8e984aeddc80,7449233646,12,2147483647,46080,0
177260979965,rcv,0xffff8e9848f83780,7483960749,2,2,2480640,44101
177260995414,rcv,0xffff8e9848f83780,7499409287,2,2,2480640,43141
177261013510,rcv,0xffff8e9848f83780,7517506160,2,2,2480640,41693
177261014012,rcv,0xffff8e9857f4c0c0,7518006680,29,29,133632,123312
177261084203,rcv,0xffff8e9848f83780,7588198986,2,2,2480640,43064
177261175215,rcv,0xffff8e9848f83780,7679211247,1,2,2480640,42104
177261221214,rcv,0xffff8e9848f83780,7725210269,2,2,2480640,34864
177261221919,rcv,0xffff8e9857f4c0c0,7725915820,29,29,133632,121124
177261222904,rcv,0xffff8e9848f83780,7726898130,2,2,2480640,37606
177261223223,rcv,0xffff8e9857f4c0c0,7727217364,29,29,133632,118668
177261223319,rcv,0xffff8e9857f4c0c0,7727313091,30,29,138240,116212
177261268039,rcv,0xffff8e9848f83780,7772034550,2,2,2480640,43090
177261285658,rcv,0xffff8e9848f83780,7789653831,3,2,2480640,41154
177261286142,rcv,0xffff8e9857f4c0c0,7790136587,30,29,138240,113756
177261352465,rcv,0xffff8e9848f83780,7856461508,3,2,2480640,43896
177261368550,rcv,0xffff8e9848f83780,7872546059,3,2,2480640,41000
177261369124,rcv,0xffff8e9857f4c0c0,7873118320,30,29,138240,111300
177261408332,rcv,0xffff8e9848f83780,7912327821,3,2,2480640,42294
177261408823,rcv,0xffff8e9857f4c0c0,7912817466,30,29,138240,108844
177261435237,rcv,0xffff8e9848f83780,7939233083,3,2,2480640,45036
177261453825,rcv,0xffff8e9848f83780,7957820562,3,2,2480640,45996
177261513396,rcv,0xffff8e9848f83780,8017392205,2,2,2480640,45036
177261608047,rcv,0xffff8e9848f83780,8112042925,2,2,2480640,45036
177261728123,rcv,0xffff8e9848f83780,8232118810,2,2,2480640,45036
177261821740,rcv,0xffff8e9848f83780,8325735300,2,2,2480640,45036
177261833507,rcv,0xffff8e9848f83780,8337503319,2,2,2480640,45036
177261903430,rcv,0xffff8e9848f83780,8407426105,2,2,2480640,33940
177261903966,rcv,0xffff8e9857f4c0c0,8407960550,30,29,138240,108576
177261906744,rcv,0xffff8e9848f83780,8410738388,2,2,2480640,33863
177261906935,rcv,0xffff8e9857f4c0c0,8410928671,30,29,138240,107348
177261917265,rcv,0xffff8e9848f83780,8421260654,2,2,2480640,39347
177261917883,rcv,0xffff8e9857f4c0c0,8421879418,30,29,138240,100248
177261933239,rcv,0xffff8e9848f83780,8437234901,2,2,2480640,43383
177261933716,rcv,0xffff8e984aeddc80,8437710479,12,2147483647,46080,0
177261967894,rcv,0xffff8e9848f83780,8471889420,2,2,2480640,43538
177261968615,rcv,0xffff8e9857f4c0c0,8472609588,31,29,142848,97792
177262000163,rcv,0xffff8e9848f83780,8504158893,2,2,2480640,44909
177262005475,rcv,0xffff8e9848f83780,8509470249,4,2,2480640,42013
177262005957,rcv,0xffff8e9857f4c0c0,8509950917,31,29,142848,97524
177262069127,rcv,0xffff8e9848f83780,8573122310,4,2,2480640,43384
177262069379,rcv,0xffff8e9848f83780,8573373305,4,2,2480640,40488
177262087312,rcv,0xffff8e9848f83780,8591308332,4,2,2480640,37592
177262087987,rcv,0xffff8e9857f4c0c0,8591982487,31,29,142848,96296
177262088373,rcv,0xffff8e9857f4c0c0,8592369937,31,29,142848,163300
177262088569,rcv,0xffff8e9857f4c0c0,8592562761,31,29,142848,159884
177262137300,rcv,0xffff8e9848f83780,8641295394,4,2,2480640,45818
177262137447,rcv,0xffff8e9848f83780,8641441251,4,2,2480640,47738
177262204807,rcv,0xffff8e9848f83780,8708802169,2,2,2480640,47738
177262216333,rcv,0xffff8e9848f83780,8720329031,2,2,2480640,46778
177262269035,rcv,0xffff8e9848f83780,8773031092,2,2,2480640,45330
177262306159,rcv,0xffff8e9848f83780,8810154525,2,2,2480640,38578
177262306661,rcv,0xffff8e9857f4c0c0,8810655397,31,29,142848,156200
177262307809,rcv,0xffff8e9848f83780,8811805507,3,2,2480640,40832
177262307931,rcv,0xffff8e9848f83780,8811924890,3,2,2480640,40832
177262308402,rcv,0xffff8e9857f4c0c0,8812396728,32,29,142848,154972
177262308510,rcv,0xffff8e9857f4c0c0,8812503583,32,29,142848,153744
177262308568,rcv,0xffff8e9857f4c0c0,8812562285,32,29,142848,151288
177262381270,rcv,0xffff8e9848f83780,8885265365,3,2,2480640,47687
177262416528,rcv,0xffff8e9848f83780,8920524026,3,2,2480640,44791
177262417251,rcv,0xffff8e9857f4c0c0,8921247071,32,29,142848,148832
177262443406,rcv,0xffff8e9848f83780,8947401788,3,2,2480640,46085
177262443906,rcv,0xffff8e9857f4c0c0,8947899986,32,29,142848,146376
177262448250,rcv,0xffff8e9848f83780,8952245516,3,2,2480640,47456
177262462271,rcv,0xffff8e9848f83780,8966266582,3,2,2480640,44560
177262462764,rcv,0xffff8e9857f4c0c0,8966758769,32,29,142848,146108
177262494113,rcv,0xffff8e9848f83780,8998109044,3,2,2480640,47302
177262494655,rcv,0xffff8e9857f4c0c0,8998649179,33,29,152064,143652
177262504293,rcv,0xffff8e9848f83780,9008289046,3,2,2480640,48596
177262520637,rcv,0xffff8e9848f83780,9024632725,3,2,2480640,45700
177262521126,rcv,0xffff8e9857f4c0c0,9025120482,33,29,152064,142424
177262521374,rcv,0xffff8e9848f83780,9025368102,3,2,2480640,45700
177262521724,rcv,0xffff8e9857f4c0c0,9025718498,33,29,152064,142156
177262556152,rcv,0xffff8e9848f83780,9060147396,3,2,2480640,48442
177262564309,rcv,0xffff8e9848f83780,9068305061,4,2,2480640,44586
177262564991,rcv,0xffff8e9857f4c0c0,9068987420,33,29,152064,140928
177262573668,rcv,0xffff8e9848f83780,9077663553,4,2,2480640,44509
177262574167,rcv,0xffff8e9857f4c0c0,9078160903,33,29,152064,139700
177262574936,rcv,0xffff8e9848f83780,9078930537,4,2,2480640,45880
177262575241,rcv,0xffff8e9857f4c0c0,9079235383,33,29,152064,139432
177262612667,rcv,0xffff8e9848f83780,9116662571,4,2,2480640,47251
177262620360,rcv,0xffff8e9848f83780,9124356138,4,2,2480640,44355
177262632831,rcv,0xffff8e9848f83780,9136827168,4,2,2480640,41459
177262633538,rcv,0xffff8e9857f4c0c0,9137534142,33,29,152064,138204
177262634204,rcv,0xffff8e9848f83780,9138198683,4,2,2480640,42830
177262634580,rcv,0xffff8e9857f4c0c0,9138575033,33,29,152064,137936
177262646115,rcv,0xffff8e9848f83780,9150108929,4,2,2480640,45572
177262646495,rcv,0xffff8e9857f4c0c0,9150490550,34,29,152064,136708
177262648754,rcv,0xffff8e9848f83780,9152748614,4,2,2480640,46943
177262649070,rcv,0xffff8e9857f4c0c0,9153064116,34,29,152064,136440
177262685485,rcv,0xffff8e9848f83780,9189480624,4,2,2480640,48314
177262694075,rcv,0xffff8e9848f83780,9198104657,5,2,2480640,45418
177262715699,rcv,0xffff8e9848f83780,9219694390,5,2,2480640,43482
177262716250,rcv,0xffff8e9857f4c0c0,9220244196,34,29,152064,135212
177262716471,rcv,0xffff8e9857f4c0c0,9220464510,34,29,152064,133984
177262720304,rcv,0xffff8e9848f83780,9224300220,5,2,2480640,44853
177262720882,rcv,0xffff8e9857f4c0c0,9224876765,34,29,156672,131796
177262721013,rcv,0xffff8e9857f4c0c0,9225006855,34,29,156672,130568
177262721059,rcv,0xffff8e9857f4c0c0,9225053208,34,29,156672,128380
177262774426,rcv,0xffff8e9848f83780,9278422024,5,2,2480640,50337
177262774630,rcv,0xffff8e9848f83780,9278623649,5,2,2480640,52257
177262774656,rcv,0xffff8e9848f83780,9278649943,5,2,2480640,51297
177262852194,rcv,0xffff8e9848f83780,9356189807,4,3,2480640,52257
177262855503,rcv,0xffff8e9848f83780,9359498470,3,3,2480640,51297
177262874524,rcv,0xffff8e9848f83780,9378519553,3,3,2480640,48889
177262875218,rcv,0xffff8e9857f4c0c0,9379212870,34,29,156672,127152
177262936342,rcv,0xffff8e9848f83780,9440338133,3,3,2480640,51631
177262940759,rcv,0xffff8e9848f83780,9444755397,3,3,2480640,43431
177262941554,rcv,0xffff8e984aeddc80,9445549021,12,2147483647,46080,0
177262947499,rcv,0xffff8e9848f83780,9451492853,3,3,2480640,43586
177262955974,rcv,0xffff8e9848f83780,9459970314,3,3,2480640,41650
177262956428,rcv,0xffff8e9857f4c0c0,9460422443,35,29,156672,126884
177262956555,rcv,0xffff8e9857f4c0c0,9460548917,35,29,156672,125656
177262956597,rcv,0xffff8e9857f4c0c0,9460591045,35,29,161280,123468
177262957049,rcv,0xffff8e9848f83780,9461042871,3,3,2480640,45763
177262957657,rcv,0xffff8e9857f4c0c0,9461654206,35,29,161280,123200
177262957803,rcv,0xffff8e9857f4c0c0,9461796921,35,29,161280,121972
177262964204,rcv,0xffff8e9848f83780,9468198886,3,3,2480640,47134
177262964485,rcv,0xffff8e9857f4c0c0,9468478877,35,29,161280,120744
177262965694,rcv,0xffff8e9848f83780,9469689706,3,3,2480640,49876
177262966030,rcv,0xffff8e9857f4c0c0,9470024199,36,29,165888,119516
177263017280,rcv,0xffff8e9848f83780,9521275563,3,3,2480640,52618
177263019433,rcv,0xffff8e9848f83780,9523428571,4,3,2480640,48762
177263019992,rcv,0xffff8e9857f4c0c0,9523986466,36,29,165888,118288
177263076885,rcv,0xffff8e9848f83780,9580880893,4,3,2480640,48685
177263079329,rcv,0xffff8e9848f83780,9583325297,4,3,2480640,45789
177263093281,rcv,0xffff8e9857f4e5c0,9597277078,7,7,87040,1324
177263110035,rcv,0xffff8e9848f83780,9614031174,4,3,2480640,42893
177263110830,rcv,0xffff8e9857f4c0c0,9614826682,36,29,165888,118020
177263110974,rcv,0xffff8e9857f4c0c0,9614968225,36,29,165888,116792
177263111008,rcv,0xffff8e9857f4c0c0,9615001676,36,29,165888,115564
177263111061,rcv,0xffff8e9857f4c0c0,9615054300,36,29,165888,114336
177263111127,rcv,0xffff8e9857f4c0c0,9615120385,37,29,165888,114068
177263111165,rcv,0xffff8e9857f4c0c0,9615158787,37,29,170496,111880
177263131310,rcv,0xffff8e9848f83780,9635305432,4,3,2480640,52490
177263132681,rcv,0xffff8e9848f83780,9636677709,4,3,2480640,49594
177263147281,rcv,0xffff8e9848f83780,9651276939,4,3,2480640,46698
177263147795,rcv,0xffff8e9857f4c0c0,9651789483,37,29,170496,208624
177263147926,rcv,0xffff8e9857f4c0c0,9651920319,37,29,170496,208356
177263147977,rcv,0xffff8e9857f4c0c0,9651970501,37,29,170496,206168
177263148165,rcv,0xffff8e9848f83780,9652159961,4,3,2480640,46698
177263148462,rcv,0xffff8e9857f4c0c0,9652456517,37,29,170496,205900
177263162491,rcv,0xffff8e9848f83780,9666486847,4,3,2480640,50811
177263163004,rcv,0xffff8e9857f4c0c0,9666998411,37,29,170496,203712
177263181433,rcv,0xffff8e9848f83780,9685428680,4,3,2480640,53553
177263181581,rcv,0xffff8e9848f83780,9685574869,4,3,2480640,55473
177263233379,rcv,0xffff8e9848f83780,9737375655,2,2,2480640,55473
177263246353,rcv,0xffff8e9848f83780,9750349621,2,2,2480640,54513
177263262034,rcv,0xffff8e9848f83780,9766030512,2,2,2480640,53065
177263262710,rcv,0xffff8e9857f4c0c0,9766705166,38,29,175104,201524
177263287842,rcv,0xffff8e9848f83780,9791838268,2,2,2480640,55807
177263320327,rcv,0xffff8e9848f83780,9824322296,2,2,2480640,49055
177263320850,rcv,0xffff8e9857f4c0c0,9824844114,38,29,175104,200296
177263320964,rcv,0xffff8e9857f4c0c0,9824957673,38,29,175104,199068
177263321010,rcv,0xffff8e9857f4c0c0,9825003721,38,29,175104,196880
177263365609,rcv,0xffff8e9848f83780,9869605353,3,2,2480640,52680
177263368805,rcv,0xffff8e9857f48000,9872801473,3,7,87040,0
177263371582,rcv,0xffff8e9848f83780,9875577735,3,2,2480640,49784
177263372042,rcv,0xffff8e9857f4c0c0,9876036357,38,29,175104,195652
177263372180,rcv,0xffff8e9857f4c0c0,9876173568,39,29,175104,194424
177263372221,rcv,0xffff8e9857f4c0c0,9876214665,39,29,179712,193196
177263393378,rcv,0xffff8e9848f83780,9897374584,3,2,2480640,53820
177263394012,rcv,0xffff8e9857f4c0c0,9898006500,39,29,179712,191968
177263394262,rcv,0xffff8e9857f4c0c0,9898256376,39,29,179712,190740
177263414698,rcv,0xffff8e9848f83780,9918694592,3,2,2480640,55191
177263418556,rcv,0xffff8e9857f48000,9922551557,3,7,87040,1110
177263430023,rcv,0xffff8e9848f83780,9934018751,3,2,2480640,52295
177263430524,rcv,0xffff8e9857f4c0c0,9934518337,39,29,179712,188552
177263433239,rcv,0xffff8e9848f83780,9937235281,3,2,2480640,53589
177263433727,rcv,0xffff8e9857f4c0c0,9937721574,40,29,184320,187324
177263452668,rcv,0xffff8e9848f83780,9956664290,3,2,2480640,56331
177263453276,rcv,0xffff8e9857f4c0c0,9957270875,40,29,184320,187056
177263461690,rcv,0xffff8e9848f83780,9965686150,3,2,2480640,57702
177263509348,rcv,0xffff8e9848f83780,10013343960,3,2,2480640,54806
177263513792,rcv,0xffff8e9848f83780,10017787427,5,2,2480640,50462
177263514347,rcv,0xffff8e9857f4c0c0,10018341445,40,29,184320,185828
177263514476,rcv,0xffff8e9857f4c0c0,10018469890,40,29,184320,185560
177263514532,rcv,0xffff8e9857f4c0c0,10018525607,40,29,184320,183372
177263532345,rcv,0xffff8e9848f83780,10036340815,5,2,2480640,54575
177263532884,rcv,0xffff8e9857f4c0c0,10036878323,41,29,188928,183104
177263533265,rcv,0xffff8e9857f4c0c0,10037261661,41,29,188928,181876
177263554393,rcv,0xffff8e9848f83780,10058389579,5,2,2480640,57317
177263554643,rcv,0xffff8e9848f83780,10058636975,5,2,2480640,54421
177263574357,rcv,0xffff8e9848f83780,10078353559,3,3,2480640,55381
177263575011,rcv,0xffff8e9857f4c0c0,10079006147,41,29,188928,179688
177263575239,rcv,0xffff8e9857f4c0c0,10079233174,41,29,188928,179420
177263575312,rcv,0xffff8e9857f4c0c0,10079306277,41,29,188928,177232
177263604522,rcv,0xffff8e9848f83780,10108518066,3,3,2480640,60865
177263612390,rcv,0xffff8e9857f48000,10116386122,3,7,87040,0
177263618470,rcv,0xffff8e9848f83780,10122466029,3,3,2480640,60865
177263646672,rcv,0xffff8e9848f83780,10150667815,3,3,2480640,59417
177263647548,rcv,0xffff8e9857f4c0c0,10151544352,42,29,193536,176004
177263664622,rcv,0xffff8e9848f83780,10168618060,3,3,2480640,62159
177263680292,rcv,0xffff8e9848f83780,10184288042,3,3,2480640,55407
177263693296,rcv,0xffff8e9848f83780,10197291808,4,3,2480640,52511
177263693404,rcv,0xffff8e9848f83780,10197397779,4,3,2480640,52511
177263693427,rcv,0xffff8e9848f83780,10197421261,4,3,2480640,52511
177263694025,rcv,0xffff8e9857f4c0c0,10198019893,42,29,193536,175736
177263694224,rcv,0xffff8e9857f4c0c0,10198218569,42,29,193536,174508
177263694299,rcv,0xffff8e9857f4c0c0,10198292629,42,29,193536,173280
177263694409,rcv,0xffff8e9857f4c0c0,10198402672,42,29,193536,172052
177263694511,rcv,0xffff8e9857f4c0c0,10198504909,43,29,193536,170824
177263708368,rcv,0xffff8e9848f83780,10212363914,4,3,2480640,59366
177263709002,rcv,0xffff8e9857f4c0c0,10212996689,43,29,198144,168636
177263754276,rcv,0xffff8e9848f83780,10258272337,4,3,2480640,62108
177263769461,rcv,0xffff8e9848f83780,10273455291,4,3,2480640,56804
177263769642,rcv,0xffff8e9857f4c0c0,10273635769,43,29,198144,168368
177263784916,rcv,0xffff8e9848f83780,10288910561,4,3,2480640,59135
177263785115,rcv,0xffff8e9857f4c0c0,10289108893,43,29,198144,167140
177263786644,rcv,0xffff8e9848f83780,10290638493,4,3,2480640,59058
177263786809,rcv,0xffff8e9857f4c0c0,10290802384,43,29,198144,166872
177263810392,rcv,0xffff8e9848f83780,10314386141,4,3,2480640,61800
177263810715,rcv,0xffff8e9857f4c0c0,10314709634,44,29,198144,165644
177263843487,rcv,0xffff8e9848f83780,10347483119,4,3,2480640,63171
177263857747,rcv,0xffff8e9848f83780,10361742699,4,3,2480640,60275
177263858439,rcv,0xffff8e9857f4c0c0,10362435429,44,29,198144,165376
177263859571,rcv,0xffff8e9848f83780,10363565442,4,3,2480640,60198
177263859830,rcv,0xffff8e9857f4c0c0,10363824175,44,29,198144,164148
177263875290,rcv,0xffff8e9848f83780,10379285823,4,3,2480640,61569
177263875808,rcv,0xffff8e9857f4c0c0,10379802750,44,29,198144,162920
177263887396,rcv,0xffff8e9848f83780,10391392047,4,3,2480640,62863
177263887855,rcv,0xffff8e9857f4c0c0,10391848870,45,29,198144,162652
177263927569,rcv,0xffff8e9848f83780,10431564578,4,3,2480640,64234
177263950298,rcv,0xffff8e9848f83780,10454294708,4,3,2480640,61338
177263950866,rcv,0xffff8e9857f48000,10454860660,3,7,87040,991
177263950951,rcv,0xffff8e984aeddc80,10454946291,12,2147483647,46080,0
177263952914,rcv,0xffff8e9848f83780,10456908515,4,3,2480640,60045
177263953216,rcv,0xffff8e9857f4c0c0,10457209896,45,29,198144,161424
177263953308,rcv,0xffff8e9857f4c0c0,10457301412,45,29,198144,161156
177263953361,rcv,0xffff8e9857f4c0c0,10457354530,45,29,207360,158968
177263967422,rcv,0xffff8e9848f83780,10471417668,4,3,2480640,64158
177263968053,rcv,0xffff8e9857f4c0c0,10472048179,46,29,211968,158700
177263985037,rcv,0xffff8e9848f83780,10489032989,5,3,2480640,65452
177263985490,rcv,0xffff8e9857f4c0c0,10489484317,46,29,211968,157472
177263987929,rcv,0xffff8e9857f48000,10491923593,3,7,87040,991
177264012771,rcv,0xffff8e9848f83780,10516766319,5,3,2480640,66823
177264035415,rcv,0xffff8e9848f83780,10539411100,5,3,2480640,63927
177264035906,rcv,0xffff8e9857f4c0c0,10539900979,46,29,211968,156244
177264037894,rcv,0xffff8e9848f83780,10541888308,5,3,2480640,65298
177264038396,rcv,0xffff8e9857f4c0c0,10542391236,46,29,211968,155976
177264057921,rcv,0xffff8e9848f83780,10561917066,5,3,2480640,68040
177264062558,rcv,0xffff8e9848f83780,10566554123,5,3,2480640,65144
177264063257,rcv,0xffff8e9857f4c0c0,10567252560,47,29,211968,154748
177264082255,rcv,0xffff8e9848f83780,10586250613,5,3,2480640,65067
177264082761,rcv,0xffff8e9857f4c0c0,10586755757,47,29,211968,153520
177264082913,rcv,0xffff8e9848f83780,10586907788,5,3,2480640,65067
177264083458,rcv,0xffff8e9857f4c0c0,10587453642,47,29,211968,152292
177264096230,rcv,0xffff8e9848f83780,10600226147,5,3,2480640,66438
