Attaching 2 probes...
timestamp,event,sock,time_us,snd_cwnd,snd_ssthresh,sk_sndbuf,sk_wmem_queued
200951284744,rcv,0xffff8e9857f4ae40,4176479725,155,2147483647,1349120,1107608
200951284758,rcv,0xffff8e9857f4ae40,4176493992,162,2147483647,1410048,1096512
200951284769,rcv,0xffff8e9857f4ae40,4176505149,170,2147483647,1479680,1084928
200951284779,rcv,0xffff8e9857f4ae40,4176515320,178,2147483647,1549312,1073344
200951284792,rcv,0xffff8e9857f4ae40,4176528119,178,178,1549312,1059352
200951310956,rcv,0xffff8e9857f4ae40,4202693290,178,178,1549312,1055968
200951311021,rcv,0xffff8e9857f4ae40,4202757550,178,178,1549312,1045832
200951311040,rcv,0xffff8e9857f4ae40,4202775857,179,178,1558016,1034736
200951328854,rcv,0xffff8e9857f4ae40,4220592229,179,178,1558016,1619680
200951328922,rcv,0xffff8e9857f4ae40,4220658513,179,178,1558016,1617272
200951328942,rcv,0xffff8e9857f4ae40,4220678174,180,178,1566720,1608584
200951328953,rcv,0xffff8e9857f4ae40,4220689242,180,178,1566720,1588312
200951328969,rcv,0xffff8e9857f4ae40,4220704627,180,178,1566720,1580112
200951328979,rcv,0xffff8e9857f4ae40,4220715075,181,178,1575424,1577216
200951347438,rcv,0xffff8e9857f4ae40,4239175884,181,178,1575424,1568040
200951350372,rcv,0xffff8e9857f4ae40,4242110063,182,178,1584128,1546320
200951350425,rcv,0xffff8e9857f4ae40,4242161426,182,178,1584128,1526536
200951350436,rcv,0xffff8e9857f4ae40,4242172389,183,178,1592832,1516888
200951441362,rcv,0xffff8e9857f4ae40,4333099569,183,178,1592832,1517360
200951441588,rcv,0xffff8e9857f4ae40,4333323942,183,178,1592832,1508184
200951441600,rcv,0xffff8e9857f4ae40,4333336422,183,178,1592832,1498048
200951441609,rcv,0xffff8e9857f4ae40,4333345332,183,178,1592832,1495152
200951441620,rcv,0xffff8e9857f4ae40,4333356509,184,178,1601536,1483568
200951441635,rcv,0xffff8e9857f4ae40,4333370859,184,178,1601536,1476816
200951441646,rcv,0xffff8e9857f4ae40,4333381926,185,178,1610240,1462336
200951441657,rcv,0xffff8e9857f4ae40,4333393050,185,178,1610240,1455584
200951441686,rcv,0xffff8e9857f4ae40,4333421969,185,178,1610240,1452688
200951441697,rcv,0xffff8e9857f4ae40,4333432993,185,178,1610240,1445448
200951441710,rcv,0xffff8e9857f4ae40,4333446088,186,178,1618944,1419872
200951446160,rcv,0xffff8e9857f4ae40,4337898388,186,178,1618944,1409736
200951446250,rcv,0xffff8e9857f4ae40,4337985670,187,178,1627648,1388504
200951446271,rcv,0xffff8e9857f4ae40,4338007289,188,178,1636352,1368232
200951446283,rcv,0xffff8e9857f4ae40,4338018712,188,178,1636352,1358096
200951446297,rcv,0xffff8e9857f4ae40,4338033326,188,178,1636352,1354240
200951446654,rcv,0xffff8e9857f4ae40,4338390048,188,178,1636352,1348448
200951451551,rcv,0xffff8e9857f4ae40,4343289061,189,178,1645056,1336864
200951468178,rcv,0xffff8e9857f4ae40,4359915664,189,178,1645056,1327688
200951468254,rcv,0xffff8e9857f4ae40,4359989709,189,178,1645056,1325280
200951478722,rcv,0xffff8e9857f4ae40,4370459590,189,178,1645056,1316592
200951494413,rcv,0xffff8e9857f4ae40,4386150882,190,178,1653760,1297280
200951547317,rcv,0xffff8e9857f4ae40,4439055260,191,178,1662464,1277968
200951547381,rcv,0xffff8e9857f4ae40,4439117314,192,178,1671168,1256736
200951547403,rcv,0xffff8e9857f4ae40,4439138916,192,178,1671168,1246600
200951547417,rcv,0xffff8e9857f4ae40,4439152880,192,178,1671168,1238400
200951561731,rcv,0xffff8e9857f4ae40,4453469314,192,178,1671168,1235504
200951561807,rcv,0xffff8e9857f4ae40,4453542938,193,178,1679872,1212336
200951561824,rcv,0xffff8e9857f4ae40,4453560416,194,178,1688576,1182904
200951561834,rcv,0xffff8e9857f4ae40,4453570178,195,178,1697280,1162632
200951561848,rcv,0xffff8e9857f4ae40,4453583781,195,178,1697280,1151536
200951564449,rcv,0xffff8e9857f4ae40,4456187005,195,178,1697280,1143808
200951584266,rcv,0xffff8e9857f4ae40,4476003684,195,178,1697280,1716208
200951584311,rcv,0xffff8e9857f4ae40,4476046719,195,178,1697280,1685800
200951772234,rcv,0xffff8e9857f4ae40,4663971692,195,178,1697280,1676624
200951772395,rcv,0xffff8e9857f4ae40,4664130872,196,178,1705984,1649112
200951772416,rcv,0xffff8e9857f4ae40,4664152177,197,178,1714688,1626904
200951772615,rcv,0xffff8e9857f4ae40,4664351166,198,178,1723392,1603736
200951772629,rcv,0xffff8e9857f4ae40,4664364690,198,178,1723392,1589256
200951772643,rcv,0xffff8e9857f4ae40,4664378921,199,178,1732096,1580080
200951772654,rcv,0xffff8e9857f4ae40,4664390513,200,178,1740800,1551120
200951772664,rcv,0xffff8e9857f4ae40,4664400122,200,178,1740800,1539536
200951772673,rcv,0xffff8e9857f4ae40,4664409298,201,178,1749504,1528440
200951772682,rcv,0xffff8e9857f4ae40,4664418245,201,178,1749504,1518304
200951772691,rcv,0xffff8e9857f4ae40,4664427184,201,178,1749504,1508168
200951772737,rcv,0xffff8e9857f4ae40,4664473023,202,178,1758208,1476800
200951772748,rcv,0xffff8e9857f4ae40,4664484106,203,178,1766912,1452672
200951772760,rcv,0xffff8e9857f4ae40,4664496087,203,178,1766912,1442536
200951772770,rcv,0xffff8e9857f4ae40,4664505636,204,178,1775616,1432400
200951772781,rcv,0xffff8e9857f4ae40,4664516713,204,178,1775616,1424200
200951772791,rcv,0xffff8e9857f4ae40,4664526775,204,178,1775616,1411168
200951772801,rcv,0xffff8e9857f4ae40,4664536805,205,178,1784320,1401032
200951785481,rcv,0xffff8e9857f4ae40,4677218751,205,178,1784320,1396200
200951790431,rcv,0xffff8e9857f4ae40,4682168744,206,178,1793024,1375928
200951798813,rcv,0xffff8e9857f4ae40,4690551325,206,178,1793024,1365792
200951803417,rcv,0xffff8e9857f4ae40,4695154407,206,178,1793024,1356616
200951811394,rcv,0xffff8e9857f4ae40,4703131945,206,178,1793024,1343600
200951888460,rcv,0xffff8e9857f4ae40,4780197244,206,178,1793024,1333464
200951888509,rcv,0xffff8e9857f4ae40,4780245296,206,178,1793024,1323328
200951888530,rcv,0xffff8e9857f4ae40,4780265962,207,178,1801728,1314152
200951888541,rcv,0xffff8e9857f4ae40,4780276881,207,178,1801728,1308360
200951888550,rcv,0xffff8e9857f4ae40,4780285816,207,178,1801728,1304016
200951888561,rcv,0xffff8e9857f4ae40,4780296538,208,178,1810432,1279888
200951888569,rcv,0xffff8e9857f4ae40,4780304582,208,178,1810432,1272648
200951888577,rcv,0xffff8e9857f4ae40,4780313469,209,178,1819136,1261552
200951888612,rcv,0xffff8e9857f4ae40,4780347754,209,178,1819136,1251416
200951888624,rcv,0xffff8e9857f4ae40,4780359946,210,178,1827840,1220048
200951888637,rcv,0xffff8e9857f4ae40,4780373463,211,178,1836544,1198816
200951888648,rcv,0xffff8e9857f4ae40,4780383702,211,178,1836544,1184824
200951888659,rcv,0xffff8e9857f4ae40,4780395149,211,178,1836544,1177584
200951901052,rcv,0xffff8e9857f4ae40,4792789766,212,178,1836544,1886568
200951911242,rcv,0xffff8e9857f4ae40,4802979976,212,178,1845248,1883672
200951911296,rcv,0xffff8e9857f4ae40,4803032099,212,178,1845248,1872088
200951917581,rcv,0xffff8e9857f4ae40,4809319159,213,178,1853952,1861952
200951922454,rcv,0xffff8e9857f4ae40,4814191616,213,178,1853952,1850856
200951926973,rcv,0xffff8e9857f4ae40,4818711159,213,178,1853952,1840720
200951927034,rcv,0xffff8e9857f4ae40,4818769919,214,178,1862656,1830584
200951938817,rcv,0xffff8e9857f4ae40,4830554687,214,178,1862656,1820448
200951959364,rcv,0xffff8e9857f4ae40,4851102870,215,178,1871360,1810312
200951959450,rcv,0xffff8e9857f4ae40,4851186355,215,178,1871360,1789080
200951960765,rcv,0xffff8e9857f4ae40,4852503785,216,178,1880064,1778944
200952044632,rcv,0xffff8e9857f4ae40,4936370385,216,178,1880064,1758672
200952082493,rcv,0xffff8e9857f4ae40,4974231470,216,178,1880064,1727304
200952082566,rcv,0xffff8e9857f4ae40,4974301652,216,178,1880064,1706072
200952082577,rcv,0xffff8e9857f4ae40,4974312967,216,178,1880064,1695936
200952082587,rcv,0xffff8e9857f4ae40,4974322610,216,178,1880064,1685800
200952082599,rcv,0xffff8e9857f4ae40,4974335514,216,178,1880064,1674704
200952082611,rcv,0xffff8e9857f4ae40,4974347164,216,178,1880064,1664568
200952087578,rcv,0xffff8e9857f4ae40,4979315645,216,178,1880064,1643336
200952095488,rcv,0xffff8e9857f4ae40,4987225747,216,178,1880064,1633200
200952095545,rcv,0xffff8e9857f4ae40,4987281364,216,178,1880064,1623064
200952153391,rcv,0xffff8e9857f4ae40,5045129123,216,178,1880064,1614848
200952153463,rcv,0xffff8e9857f4ae40,5045199314,216,178,1880064,1609544
200952153483,rcv,0xffff8e9857f4ae40,5045219556,216,178,1880064,1592168
200952153498,rcv,0xffff8e9857f4ae40,5045233763,216,178,1880064,1582520
200952153509,rcv,0xffff8e9857f4ae40,5045245502,216,178,1880064,1562248
200952157449,rcv,0xffff8e9857f4ae40,5049187203,216,178,1880064,1552112
200952157529,rcv,0xffff8e9857f4ae40,5049265308,216,178,1880064,1541016
200952157551,rcv,0xffff8e9857f4ae40,5049287223,216,178,1880064,1530880
200952157567,rcv,0xffff8e9857f4ae40,5049303290,216,178,1880064,1519784
200952187314,rcv,0xffff8e9857f4ae40,5079052314,216,178,1880064,1510608
200952187422,rcv,0xffff8e9857f4ae40,5079158101,216,178,1880064,1500472
200952187449,rcv,0xffff8e9857f4ae40,5079185080,216,178,1880064,1490336
200952195619,rcv,0xffff8e9857f4ae40,5087358283,216,178,1880064,1481160
200952195736,rcv,0xffff8e9857f4ae40,5087471911,216,178,1880064,1471024
200952195759,rcv,0xffff8e9857f4ae40,5087495532,216,178,1880064,1460888
200952195784,rcv,0xffff8e9857f4ae40,5087520036,216,178,1880064,1441104
200952200122,rcv,0xffff8e9857f4ae40,5091860321,216,178,1880064,1432416
200952443378,rcv,0xffff8e9857f4ae40,5335116767,216,178,1880064,1410696
200952443863,rcv,0xffff8e9857f4ae40,5335599594,216,178,1880064,1401520
200952443906,rcv,0xffff8e9857f4ae40,5335642267,216,178,1880064,1381248
200952443942,rcv,0xffff8e9857f4ae40,5335678588,216,178,1880064,1372072
200952443972,rcv,0xffff8e9857f4ae40,5335708419,216,178,1880064,1351800
200952444000,rcv,0xffff8e9857f4ae40,5335736635,216,178,1880064,1332488
200952444030,rcv,0xffff8e9857f4ae40,5335765948,216,178,1880064,1312216
200952444053,rcv,0xffff8e9857f4ae40,5335788942,216,178,1880064,1302080
200952503989,rcv,0xffff8e9857f4ae40,5395727847,216,178,1880064,1298192
200952504090,rcv,0xffff8e9857f4ae40,5395826359,216,178,1880064,1274064
200952504117,rcv,0xffff8e9857f4ae40,5395852872,216,178,1880064,1268760
200952513174,rcv,0xffff8e9857f4ae40,5404912894,216,178,1880064,1910648
200952513296,rcv,0xffff8e9857f4ae40,5405032077,216,178,1880064,1890376
200952513332,rcv,0xffff8e9857f4ae40,5405068092,216,178,1880064,1887968
200952521846,rcv,0xffff8e9857f4ae40,5413584810,216,178,1880064,1864800
200952522053,rcv,0xffff8e9857f4ae40,5413789418,74,151,1880064,1866720
200952522286,rcv,0xffff8e9857f4ae40,5414021970,68,151,1880064,1865760
200952543139,rcv,0xffff8e9857f4ae40,5434877539,68,151,1880064,1865760
200952543402,rcv,0xffff8e9857f4ae40,5435138453,68,151,1880064,1864800
200952543439,rcv,0xffff8e9857f4ae40,5435175910,68,151,1880064,1863840
200952543473,rcv,0xffff8e9857f4ae40,5435208856,68,151,1880064,1862880
200952543496,rcv,0xffff8e9857f4ae40,5435232216,68,151,1880064,1861920
200952550695,rcv,0xffff8e9857f4ae40,5442433460,68,151,1880064,1863840
200952550805,rcv,0xffff8e9857f4ae40,5442541861,68,151,1880064,1863840
200952554644,rcv,0xffff8e9857f4ae40,5446383215,68,151,1880064,1862880
200952554747,rcv,0xffff8e9857f4ae40,5446483832,68,151,1880064,1861920
200952798572,rcv,0xffff8e9857f4ae40,5690308987,69,151,1880064,1859024
200952798658,rcv,0xffff8e9857f4ae40,5690394434,70,151,1880064,1849848
200952798672,rcv,0xffff8e9857f4ae40,5690407909,71,151,1880064,1846952
200952798684,rcv,0xffff8e9857f4ae40,5690420404,69,151,1880064,1839728
200952798693,rcv,0xffff8e9857f4ae40,5690428786,69,151,1880064,1835872
200952798701,rcv,0xffff8e9857f4ae40,5690436976,69,151,1880064,1832016
200952798714,rcv,0xffff8e9857f4ae40,5690449891,151,151,1880064,1728736
200952798723,rcv,0xffff8e9857f4ae40,5690458768,151,151,1880064,1723432
200952798763,rcv,0xffff8e9857f4ae40,5690499217,151,151,1880064,1703648
200952798771,rcv,0xffff8e9857f4ae40,5690507510,151,151,1880064,1683864
200952798779,rcv,0xffff8e9857f4ae40,5690514921,151,151,1880064,1679520
200952798788,rcv,0xffff8e9857f4ae40,5690523643,151,151,1880064,1668424
200952798795,rcv,0xffff8e9857f4ae40,5690531338,151,151,1880064,1658288
200952813123,rcv,0xffff8e985e355a00,5704860250,2,2,46080,5086
200952818143,rcv,0xffff8e985e355a00,5709880083,3,2,46080,2778
200952840025,rcv,0xffff8e985e355a00,5731762633,3,2,46080,1073
200952840109,rcv,0xffff8e985e355a00,5731845094,3,2,46080,0
200952904214,rcv,0xffff8e9857f4ae40,5795951893,151,151,1880064,1667368
200952904376,rcv,0xffff8e9857f4ae40,5796111780,152,151,1880064,1655784
200952904401,rcv,0xffff8e9857f4ae40,5796137138,152,151,1880064,1650480
200952904417,rcv,0xffff8e9857f4ae40,5796152864,152,151,1880064,1644200
200952904430,rcv,0xffff8e9857f4ae40,5796166076,152,151,1880064,1640344
200952910012,rcv,0xffff8e9857f4ae40,5801750032,152,151,1880064,1629248
200952910165,rcv,0xffff8e9857f4ae40,5801901408,152,151,1880064,1619112
200952910181,rcv,0xffff8e9857f4ae40,5801917416,152,151,1880064,1617664
200952910216,rcv,0xffff8e9857f4ae40,5801952145,153,151,1880064,1608016
200952910228,rcv,0xffff8e9857f4ae40,5801964163,153,151,1880064,1604160
200952910243,rcv,0xffff8e9857f4ae40,5801978983,153,151,1880064,1594024
200952910253,rcv,0xffff8e9857f4ae40,5801989147,153,151,1880064,1592576
200952910330,rcv,0xffff8e9857f4ae40,5802065828,153,151,1880064,1582928
200952910368,rcv,0xffff8e9857f4ae40,5802103823,153,151,1880064,1577136
200952910380,rcv,0xffff8e9857f4ae40,5802115934,153,151,1880064,1571832
200952930148,rcv,0xffff8e9857f4ae40,5821887229,153,151,1880064,1569896
200952930436,rcv,0xffff8e9857f4ae40,5822172121,57,107,1880064,1571816
200952930580,rcv,0xffff8e9857f4ae40,5822316410,57,107,1880064,1571816
200952930667,rcv,0xffff8e9857f4ae40,5822403181,57,107,1880064,1571816
200952959120,rcv,0xffff8e9857f4ae40,5850858291,57,107,1880064,1572776
200952959538,rcv,0xffff8e9857f4ae40,5851274575,57,107,1880064,1571816
200952959634,rcv,0xffff8e9857f4ae40,5851370294,57,107,1880064,1570856
200952959677,rcv,0xffff8e9857f4ae40,5851413331,58,107,1880064,1561696
200952959704,rcv,0xffff8e9857f4ae40,5851440118,58,107,1880064,1557840
200952960785,rcv,0xffff8e9857f4ae40,5852523127,58,107,1880064,1552536
200952961007,rcv,0xffff8e9857f4ae40,5852743273,58,107,1880064,1548680
200952961051,rcv,0xffff8e9857f4ae40,5852787345,58,107,1880064,1537584
200953144499,rcv,0xffff8e985e355a00,6036237074,3,2,46080,0
200953144604,rcv,0xffff8e985e355a00,6036339832,3,2,46080,0
200953205722,rcv,0xffff8e985e355a00,6097461224,3,2,46080,995
200953211570,rcv,0xffff8e9857f4ae40,6103308959,58,107,1880064,1534688
200953211780,rcv,0xffff8e9857f4ae40,6103516218,59,107,1880064,1522144
200953211808,rcv,0xffff8e9857f4ae40,6103544134,59,107,1880064,1512496
200953211836,rcv,0xffff8e9857f4ae40,6103572500,58,107,1880064,1508640
200953211855,rcv,0xffff8e9857f4ae40,6103591713,58,107,1880064,1498992
200953231565,rcv,0xffff8e9857f4ae40,6123303487,58,107,1880064,1488856
200953231776,rcv,0xffff8e9857f4ae40,6123512474,59,107,1880064,1484024
200953231817,rcv,0xffff8e9857f4ae40,6123552984,60,107,1880064,1479680
200953231850,rcv,0xffff8e9857f4ae40,6123586725,58,107,1880064,1468584
200953231874,rcv,0xffff8e9857f4ae40,6123610354,58,107,1880064,1463280
200953231896,rcv,0xffff8e9857f4ae40,6123632470,58,107,1880064,1458936
200953231920,rcv,0xffff8e9857f4ae40,6123656266,58,107,1880064,1452184
200953231949,rcv,0xffff8e9857f4ae40,6123685705,58,107,1880064,1449288
200953251481,rcv,0xffff8e9857f4ae40,6143219774,58,107,1880064,1446864
200953251645,rcv,0xffff8e9857f4ae40,6143381742,59,107,1880064,1443968
200953251771,rcv,0xffff8e9857f4ae40,6143507553,107,107,1880064,1351784
200953260680,rcv,0xffff8e9857f4ae40,6152418406,107,107,1880064,1332960
200953260747,rcv,0xffff8e9857f4ae40,6152482924,107,107,1880064,1322824
200953260765,rcv,0xffff8e9857f4ae40,6152500837,107,107,1880064,1320416
200953266177,rcv,0xffff8e9857f4ae40,6157914631,107,107,1880064,1316072
200953274319,rcv,0xffff8e9857f4ae40,6166057278,107,107,1880064,1302568
200953279532,rcv,0xffff8e9857f4ae40,6171269889,107,107,1880064,1287128
200953291494,rcv,0xffff8e9857f4ae40,6183232471,107,107,1880064,1277952
200953296348,rcv,0xffff8e9857f4ae40,6188086277,107,107,1880064,1265896
200953296434,rcv,0xffff8e9857f4ae40,6188170332,107,107,1880064,1246600
200953301124,rcv,0xffff8e9857f4ae40,6192862625,107,107,1880064,1904904
200953305846,rcv,0xffff8e9857f4ae40,6197584592,107,107,1880064,1894768
200953305929,rcv,0xffff8e9857f4ae40,6197665562,107,107,1880064,1890912
200953325233,rcv,0xffff8e9857f4ae40,6216970793,107,107,1880064,1884632
200953325304,rcv,0xffff8e9857f4ae40,6217040197,107,107,1880064,1881736
200953325332,rcv,0xffff8e9857f4ae40,6217067784,107,107,1880064,1875944
200953325420,rcv,0xffff8e9857f4ae40,6217156277,107,107,1880064,1874496
200953325446,rcv,0xffff8e9857f4ae40,6217182566,107,107,1880064,1859056
200953325461,rcv,0xffff8e9857f4ae40,6217197595,107,107,1880064,1855200
200953325475,rcv,0xffff8e9857f4ae40,6217211260,107,107,1880064,1847960
200953339797,rcv,0xffff8e9857f4ae40,6231536002,107,107,1880064,1837824
200953339909,rcv,0xffff8e9857f4ae40,6231645272,107,107,1880064,1831072
200953339935,rcv,0xffff8e9857f4ae40,6231671487,107,107,1880064,1816592
200953621371,rcv,0xffff8e9857f4ae40,6513109426,107,107,1880064,1809824
200953621545,rcv,0xffff8e9857f4ae40,6513281451,108,107,1880064,1791000
200953621563,rcv,0xffff8e9857f4ae40,6513298834,109,107,1880064,1786656
200953621581,rcv,0xffff8e9857f4ae40,6513317177,110,107,1880064,1766384
200953621593,rcv,0xffff8e9857f4ae40,6513329456,110,107,1880064,1762528
200953651087,rcv,0xffff8e9857f4ae40,6542825518,110,107,1880064,1763000
200953651308,rcv,0xffff8e9857f4ae40,6543043850,110,107,1880064,1762512
200953651396,rcv,0xffff8e9857f4ae40,6543132085,110,107,1880064,1756720
200953651568,rcv,0xffff8e9857f4ae40,6543304230,110,107,1880064,1736448
200953651600,rcv,0xffff8e9857f4ae40,6543335770,111,107,1880064,1727760
200953651621,rcv,0xffff8e9857f4ae40,6543357521,111,107,1880064,1726312
200953651645,rcv,0xffff8e9857f4ae40,6543381114,111,107,1880064,1719072
200953651764,rcv,0xffff8e9857f4ae40,6543500707,53,77,1880064,1720992
200953651841,rcv,0xffff8e9857f4ae40,6543577008,53,77,1880064,1720992
200953654234,rcv,0xffff8e9857f4ae40,6545971797,53,77,1880064,1721952
200953662612,rcv,0xffff8e9857f4ae40,6554350972,53,77,1880064,1721952
200953662785,rcv,0xffff8e9857f4ae40,6554520992,53,77,1880064,1722912
200953662836,rcv,0xffff8e9857f4ae40,6554572260,53,77,1880064,1722912
200953680772,rcv,0xffff8e9857f4ae40,6572510854,53,77,1880064,1724832
200953681017,rcv,0xffff8e9857f4ae40,6572753522,53,77,1880064,1724832
200953681233,rcv,0xffff8e9857f4ae40,6572969729,53,77,1880064,1724832
200953681272,rcv,0xffff8e9857f4ae40,6573007896,53,77,1880064,1723872
200953681341,rcv,0xffff8e9857f4ae40,6573077505,53,77,1880064,1722912
200953696125,rcv,0xffff8e9857f4ae40,6587863368,54,77,1880064,1722424
200953696275,rcv,0xffff8e9857f4ae40,6588011951,55,77,1880064,1712288
200953696315,rcv,0xffff8e9857f4ae40,6588050968,54,77,1880064,1701192
200953696820,rcv,0xffff8e9857f4ae40,6588559762,54,77,1880064,1698784
200953696920,rcv,0xffff8e9857f4ae40,6588656447,54,77,1880064,1689136
200953696948,rcv,0xffff8e9857f4ae40,6588684380,54,77,1880064,1678040
200953697401,rcv,0xffff8e9857f4ae40,6589137790,54,77,1880064,1674184
200953697478,rcv,0xffff8e9857f4ae40,6589214543,54,77,1880064,1672736
200953697512,rcv,0xffff8e9857f4ae40,6589248112,54,77,1880064,1667432
200953697540,rcv,0xffff8e9857f4ae40,6589276627,54,77,1880064,1665024
200953697570,rcv,0xffff8e9857f4ae40,6589306236,77,77,1880064,1582016
200953697587,rcv,0xffff8e9857f4ae40,6589322689,77,77,1880064,1579608
200953937684,rcv,0xffff8e9857f4ae40,6829421874,77,77,1880064,1579120
200953937836,rcv,0xffff8e9857f4ae40,6829571919,77,77,1880064,1576224
200953937887,rcv,0xffff8e9857f4ae40,6829623064,77,77,1880064,1568512
200953938045,rcv,0xffff8e9857f4ae40,6829780706,78,77,1880064,1556928
200953938114,rcv,0xffff8e9857f4ae40,6829850267,78,77,1880064,1554032
200953938136,rcv,0xffff8e9857f4ae40,6829871943,78,77,1880064,1545344
200953954463,rcv,0xffff8e9857f4ae40,6846201588,78,77,1880064,1531824
200953954644,rcv,0xffff8e9857f4ae40,6846380230,78,77,1880064,1527480
200953954671,rcv,0xffff8e9857f4ae40,6846406988,79,77,1880064,1519752
200953954696,rcv,0xffff8e9857f4ae40,6846432157,79,77,1880064,1494176
200953954711,rcv,0xffff8e9857f4ae40,6846447284,79,77,1880064,1485488
200953955017,rcv,0xffff8e9857f4ae40,6846753484,46,55,1880064,1487408
200953955045,rcv,0xffff8e9857f4ae40,6846781173,46,55,1880064,1486448
200953955115,rcv,0xffff8e9857f4ae40,6846850772,46,55,1880064,1484528
200953955132,rcv,0xffff8e9857f4ae40,6846867962,46,55,1880064,1483568
200953955147,rcv,0xffff8e9857f4ae40,6846883122,46,55,1880064,1483568
200953967556,rcv,0xffff8e9857f4ae40,6859293934,46,55,1880064,1485488
200953972080,rcv,0xffff8e9857f4ae40,6863818031,46,55,1880064,1486448
200953972223,rcv,0xffff8e9857f4ae40,6863959369,46,55,1880064,1486448
200953987971,rcv,0xffff8e9857f4ae40,6879709203,46,55,1880064,1486448
200953988159,rcv,0xffff8e9857f4ae40,6879894837,55,55,1880064,1406336
200953988209,rcv,0xffff8e9857f4ae40,6879945133,55,55,1880064,1402480
200953998797,rcv,0xffff8e9857f4ae40,6890536155,55,55,1880064,1398136
200953998980,rcv,0xffff8e9857f4ae40,6890716092,55,55,1880064,1395240
200953999004,rcv,0xffff8e9857f4ae40,6890740056,55,55,1880064,1378352
200953999077,rcv,0xffff8e9857f4ae40,6890812878,55,55,1880064,1374968
200953999102,rcv,0xffff8e9857f4ae40,6890838095,55,55,1880064,1360016
200954020097,rcv,0xffff8e9857f4ae40,6911835745,55,55,1880064,1355672
200954020323,rcv,0xffff8e9857f4ae40,6912058796,55,55,1880064,1337824
200954020348,rcv,0xffff8e9857f4ae40,6912084509,55,55,1880064,1333480
200954020363,rcv,0xffff8e9857f4ae40,6912099551,55,55,1880064,1332032
200954025890,rcv,0xffff8e9857f4ae40,6917627492,55,55,1880064,1325280
