Attaching 2 probes...
timestamp,event,sock,time_us,snd_cwnd,snd_ssthresh,sk_sndbuf,sk_wmem_queued
176929251588,rcv,0xffff8e9857f4dc80,4811364145,14,2147483647,46080,46976
176929275157,rcv,0xffff8e9848f83780,4834934599,2,2,2480640,23137
176929283005,rcv,0xffff8e9848f83780,4842781798,3,2,2480640,21201
176929283342,rcv,0xffff8e9857f4dc80,4843117805,15,2147483647,46080,46708
176929293969,rcv,0xffff8e9848f83780,4853746437,3,2,2480640,23943
176929294630,rcv,0xffff8e9857f4dc80,4854407067,16,2147483647,46080,45480
176929320633,rcv,0xffff8e9848f83780,4880410868,3,2,2480640,26685
176929339929,rcv,0xffff8e9848f83780,4899706560,3,2,2480640,23789
176929340682,rcv,0xffff8e9857f4dc80,4900459983,17,2147483647,46080,45212
176929366639,rcv,0xffff8e9848f83780,4926416943,3,2,2480640,25083
176929385567,rcv,0xffff8e9848f83780,4945345083,3,2,2480640,26043
176929394199,rcv,0xffff8e9848f83780,4953975997,2,2,2480640,25083
176929394577,rcv,0xffff8e9857f4dc80,4954352882,18,2147483647,46080,43984
176929394662,rcv,0xffff8e9857f4dc80,4954437771,19,2147483647,46080,43716
176929411736,rcv,0xffff8e9848f83780,4971513262,2,2,2480640,30567
176929425183,rcv,0xffff8e9848f83780,4984960548,2,2,2480640,30567
176929445928,rcv,0xffff8e9848f83780,5005705467,2,2,2480640,23815
176929446759,rcv,0xffff8e9857f4dc80,5006538479,20,2147483647,46080,42488
176929446909,rcv,0xffff8e9857f4dc80,5006684367,21,2147483647,46080,42220
176929446958,rcv,0xffff8e9857f4dc80,5006733684,22,2147483647,46080,40992
176929447505,rcv,0xffff8e9848f83780,5007282610,2,2,2480640,26557
176929447987,rcv,0xffff8e9857f4dc80,5007765243,23,2147483647,46080,39764
176929471551,rcv,0xffff8e9848f83780,5031328224,2,2,2480640,34783
176929476786,rcv,0xffff8e9848f83780,5036563448,3,2,2480640,32847
176929477515,rcv,0xffff8e9857f4dc80,5037293295,24,2147483647,110592,143340
176929490226,rcv,0xffff8e9848f83780,5050003607,3,2,2480640,35589
176929490761,rcv,0xffff8e9857f4dc80,5050536545,25,2147483647,110592,143072
176929516644,rcv,0xffff8e9848f83780,5076421826,3,2,2480640,38331
176929537421,rcv,0xffff8e9848f83780,5097198953,3,2,2480640,35435
176929538007,rcv,0xffff8e9857f4dc80,5097782622,26,2147483647,110592,141844
176929538626,rcv,0xffff8e9848f83780,5098402441,3,2,2480640,39471
176929538877,rcv,0xffff8e9857f4dc80,5098653014,28,2147483647,129024,140348
176929561771,rcv,0xffff8e9848f83780,5121548635,3,2,2480640,44955
176929627383,rcv,0xffff8e9848f83780,5187160785,3,2,2480640,42059
176929627552,rcv,0xffff8e9848f83780,5187327885,3,2,2480640,40611
176929627997,rcv,0xffff8e9857f4dc80,5187773280,30,2147483647,138240,138852
176929643847,rcv,0xffff8e9848f83780,5203624366,3,2,2480640,44313
176929644609,rcv,0xffff8e9857f4dc80,5204386414,30,30,138240,136396
176929674321,rcv,0xffff8e9848f83780,5234098486,3,2,2480640,45684
176929674902,rcv,0xffff8e9848f83780,5234677400,2,2,2480640,44724
176929686182,rcv,0xffff8e9848f83780,5245960119,2,2,2480640,44724
176929726220,rcv,0xffff8e9848f83780,5285998121,2,2,2480640,37972
176929726358,rcv,0xffff8e9848f83780,5286133190,2,2,2480640,37972
176929726804,rcv,0xffff8e9857f4dc80,5286580318,30,30,138240,136128
176929726952,rcv,0xffff8e9857f4dc80,5286727493,30,30,138240,133672
176929732147,rcv,0xffff8e9848f83780,5291925313,2,2,2480640,43456
176929778488,rcv,0xffff8e9848f83780,5338265432,1,2,2480640,43456
176929800605,rcv,0xffff8e9848f83780,5360382430,2,2,2480640,40560
176929801170,rcv,0xffff8e9857f4dc80,5360945546,30,30,138240,131216
176929826221,rcv,0xffff8e9848f83780,5385999015,2,2,2480640,41931
176929839664,rcv,0xffff8e9848f83780,5399442024,2,2,2480640,39035
176929840349,rcv,0xffff8e9857f4dc80,5400128015,30,30,138240,129988
176929872401,rcv,0xffff8e9848f83780,5432179357,2,2,2480640,40406
176929918245,rcv,0xffff8e9848f83780,5478023180,4,2,2480640,37510
176929918452,rcv,0xffff8e9848f83780,5478227427,4,2,2480640,34614
176929963261,rcv,0xffff8e9848f83780,5523039184,4,2,2480640,31718
176929963535,rcv,0xffff8e9848f83780,5523310372,4,2,2480640,28822
176930011385,rcv,0xffff8e9848f83780,5571163113,4,2,2480640,25926
176930015167,rcv,0xffff8e9848f83780,5574944607,4,2,2480640,23030
176930058423,rcv,0xffff8e9848f83780,5618200234,4,2,2480640,20134
176930060868,rcv,0xffff8e9848f83780,5620646045,5,2,2480640,17238
176930103703,rcv,0xffff8e9848f83780,5663479666,5,2,2480640,15302
176930106235,rcv,0xffff8e9848f83780,5666012170,5,2,2480640,12406
176930149510,rcv,0xffff8e9848f83780,5709287720,5,2,2480640,8550
176930150018,rcv,0xffff8e9857f4dc80,5709793710,30,30,138240,129720
176930150474,rcv,0xffff8e9857f4dc80,5710251576,30,30,138240,128492
176930150611,rcv,0xffff8e9848f83780,5710387067,5,2,2480640,6142
176930169265,rcv,0xffff8e9848f83780,5729042613,5,2,2480640,9508
176930169772,rcv,0xffff8e9857f4dc80,5729547932,30,30,138240,126036
176930170974,rcv,0xffff8e9848f83780,5730749400,5,2,2480640,11884
176930171010,rcv,0xffff8e9848f83780,5730785482,5,2,2480640,11884
176930171301,rcv,0xffff8e9857f4dc80,5731076417,30,30,138240,123580
176930171382,rcv,0xffff8e9857f4dc80,5731157502,30,30,138240,120164
176930171669,rcv,0xffff8e9857f4dc80,5731446448,30,30,138240,119896
176930171763,rcv,0xffff8e9857f4dc80,5731538094,30,30,138240,117708
176930171851,rcv,0xffff8e9857f4dc80,5731625912,31,30,142848,116212
176930171889,rcv,0xffff8e9857f4dc80,5731663964,31,30,142848,113756
176930171942,rcv,0xffff8e9857f4dc80,5731717297,31,30,142848,111300
176930171978,rcv,0xffff8e9857f4dc80,5731753393,31,30,142848,108844
176930172013,rcv,0xffff8e9857f4dc80,5731788219,31,30,142848,106388
176930172211,rcv,0xffff8e984aeddc80,5731987132,10,2147483647,46080,0
176930172305,rcv,0xffff8e9857f4dc80,5732080772,31,30,142848,103932
176930172382,rcv,0xffff8e9857f4dc80,5732156977,31,30,142848,101476
176930172447,rcv,0xffff8e9857f4dc80,5732222129,31,30,142848,99020
176930187546,rcv,0xffff8e9848f83780,5747322321,5,2,2480640,40830
176930187854,rcv,0xffff8e9857f4dc80,5747630185,31,30,142848,96832
176930188067,rcv,0xffff8e9857f4dc80,5747843556,31,30,142848,94376
176930195411,rcv,0xffff8e9848f83780,5755188508,5,2,2480640,47685
176930214673,rcv,0xffff8e9848f83780,5774450702,6,2,2480640,44637
176930215267,rcv,0xffff8e9857f4dc80,5775042938,31,30,142848,160152
176930215619,rcv,0xffff8e9857f4dc80,5775394995,32,30,142848,157964
176930215719,rcv,0xffff8e9857f4dc80,5775494017,32,30,142848,157696
176930242978,rcv,0xffff8e9848f83780,5802754955,6,2,2480640,48827
176930243377,rcv,0xffff8e9848f83780,5803152440,5,4,2480640,49787
176930243408,rcv,0xffff8e9848f83780,5803183704,4,4,2480640,48827
176930246142,rcv,0xffff8e9848f83780,5805918864,4,4,2480640,49787
176930265299,rcv,0xffff8e9848f83780,5825076397,4,4,2480640,49787
176930292131,rcv,0xffff8e9848f83780,5851908944,4,4,2480640,49787
176930294595,rcv,0xffff8e9848f83780,5854373290,4,4,2480640,40216
176930309122,rcv,0xffff8e9848f83780,5868900450,4,2,2480640,41176
176930309870,rcv,0xffff8e9857f4dc80,5869649149,32,30,142848,156468
176930310037,rcv,0xffff8e9857f4dc80,5869811875,32,30,142848,156200
176930310110,rcv,0xffff8e9857f4dc80,5869885304,32,30,142848,154972
176930309944,rcv,0xffff8e9848f83780,5869722202,4,2,2480640,41176
176930310146,rcv,0xffff8e9848f83780,5869921641,4,2,2480640,41176
176930310269,rcv,0xffff8e9857f4dc80,5870044636,32,30,142848,153744
176930310365,rcv,0xffff8e9857f4dc80,5870140661,32,30,142848,153476
176930310419,rcv,0xffff8e9857f4dc80,5870194346,32,30,147456,151288
176930337241,rcv,0xffff8e9848f83780,5897019133,3,2,2480640,48442
176930341695,rcv,0xffff8e9848f83780,5901473144,2,2,2480640,47482
176930350906,rcv,0xffff8e9848f83780,5910684013,2,2,2480640,47482
176930367112,rcv,0xffff8e9848f83780,5926889287,2,2,2480640,39282
176930367778,rcv,0xffff8e984aeddc80,5927555821,10,2147483647,46080,0
176930371384,rcv,0xffff8e9848f83780,5931160866,2,2,2480640,39437
176930371854,rcv,0xffff8e9857f4dc80,5931630270,32,30,147456,151020
176930371963,rcv,0xffff8e9857f4dc80,5931738245,32,30,147456,149792
176930372004,rcv,0xffff8e9857f4dc80,5931778879,32,30,147456,148564
176930372799,rcv,0xffff8e9848f83780,5932576593,2,2,2480640,43550
176930373181,rcv,0xffff8e9857f4dc80,5932956631,32,30,147456,147336
176930373293,rcv,0xffff8e9857f4dc80,5933068577,32,30,147456,147068
176930399122,rcv,0xffff8e9848f83780,5958899218,2,2,2480640,44921
176930408249,rcv,0xffff8e9848f83780,5968026449,3,2,2480640,42985
176930408672,rcv,0xffff8e9857f4dc80,5968447270,32,30,147456,144880
176930417069,rcv,0xffff8e9848f83780,5976846748,3,2,2480640,45727
176930417612,rcv,0xffff8e9857f4dc80,5977387423,32,30,147456,144612
176930444043,rcv,0xffff8e9848f83780,6003820112,3,2,2480640,47098
176930445156,rcv,0xffff8e9848f83780,6004933046,3,2,2480640,48058
176930463707,rcv,0xffff8e9845289280,6023484160,10,2147483647,46080,0
176930480941,rcv,0xffff8e9857f4e5c0,6040718105,7,7,87040,1521
176930489265,rcv,0xffff8e9848f83780,6049041953,3,2,2480640,48058
176930491243,rcv,0xffff8e9848f83780,6051020290,2,2,2480640,47098
176930494436,rcv,0xffff8e9845289280,6054213517,10,2147483647,46080,988
176930504461,rcv,0xffff8e9848f83780,6064238401,2,2,2480640,47098
176930524279,rcv,0xffff8e9848f83780,6084056304,2,2,2480640,38898
176930524761,rcv,0xffff8e9857f4dc80,6084536883,32,30,147456,143384
176930524883,rcv,0xffff8e9857f4dc80,6084658904,32,30,147456,143116
176930524925,rcv,0xffff8e9857f4dc80,6084700011,32,30,147456,140928
176930524850,rcv,0xffff8e9848f83780,6084625762,2,2,2480640,38898
176930525154,rcv,0xffff8e9857f4dc80,6084930221,32,30,147456,140660
176930525225,rcv,0xffff8e9857f4dc80,6085000731,32,30,147456,138472
176930561032,rcv,0xffff8e9848f83780,6120807858,2,2,2480640,45753
176930567810,rcv,0xffff8e9848f83780,6127586526,3,2,2480640,43817
176930568122,rcv,0xffff8e9857f4dc80,6127897345,33,30,152064,138204
176930578379,rcv,0xffff8e9848f83780,6138156617,3,2,2480640,46559
176930578879,rcv,0xffff8e9857f4dc80,6138654878,33,30,152064,136976
176930621261,rcv,0xffff8e9848f83780,6181038233,3,2,2480640,47930
176930638282,rcv,0xffff8e9848f83780,6198060452,3,2,2480640,47442
176930638803,rcv,0xffff8e9857f4dc80,6198579083,33,30,152064,136708
176930640140,rcv,0xffff8e9848f83780,6199917831,3,2,2480640,48813
176930640750,rcv,0xffff8e9857f4dc80,6200528068,33,30,152064,135480
176930687945,rcv,0xffff8e9848f83780,6247723025,3,2,2480640,50184
176930688206,rcv,0xffff8e9848f83780,6247981586,2,2,2480640,49224
176930701277,rcv,0xffff8e9848f83780,6261054728,2,2,2480640,49224
176930712494,rcv,0xffff8e9848f83780,6272271014,2,2,2480640,42472
176930712841,rcv,0xffff8e9848f83780,6272616705,2,2,2480640,42472
176930713194,rcv,0xffff8e9857f4dc80,6272972250,33,30,152064,135212
176930713278,rcv,0xffff8e9848f83780,6273053760,2,2,2480640,42472
176930713348,rcv,0xffff8e9857f4dc80,6273123034,33,30,152064,133984
176930713383,rcv,0xffff8e9857f4dc80,6273157867,33,30,152064,132756
176930713601,rcv,0xffff8e9857f4dc80,6273375966,33,30,152064,130568
176930746274,rcv,0xffff8e9848f83780,6306051926,2,2,2480640,47956
176930753619,rcv,0xffff8e9848f83780,6313396441,3,2,2480640,46020
176930754124,rcv,0xffff8e9857f4dc80,6313900052,33,30,152064,130300
176930765307,rcv,0xffff8e9848f83780,6325084770,3,2,2480640,47391
176930765841,rcv,0xffff8e9857f4dc80,6325617539,33,30,152064,129072
176930791869,rcv,0xffff8e9848f83780,6351645972,3,2,2480640,48762
176930821267,rcv,0xffff8e9848f83780,6381044269,3,2,2480640,45866
176930821860,rcv,0xffff8e9857f4dc80,6381635870,33,30,152064,127844
176930844283,rcv,0xffff8e9848f83780,6404060486,3,2,2480640,45789
176930844791,rcv,0xffff8e9857f4dc80,6404566697,33,30,152064,127576
176930844890,rcv,0xffff8e9857f4dc80,6404665397,33,30,152064,126348
176930863211,rcv,0xffff8e9848f83780,6422988368,3,2,2480640,45712
176930863648,rcv,0xffff8e9857f4dc80,6423423829,33,30,152064,124160
176930871168,rcv,0xffff8e9848f83780,6430943874,3,2,2480640,48454
176930897434,rcv,0xffff8e9848f83780,6457211631,2,2,2480640,48454
176930921449,rcv,0xffff8e9848f83780,6481226563,2,2,2480640,48454
176930940248,rcv,0xffff8e9848f83780,6500026630,2,2,2480640,43150
176930940731,rcv,0xffff8e9857f4dc80,6500507165,33,30,152064,122932
176930940855,rcv,0xffff8e9857f4dc80,6500630015,33,30,152064,121704
176930940894,rcv,0xffff8e9857f4dc80,6500669512,33,30,152064,119516
176930965253,rcv,0xffff8e9848f83780,6525030728,2,2,2480640,47263
176930965812,rcv,0xffff8e9857f4dc80,6525587740,33,30,152064,118288
176930988245,rcv,0xffff8e9848f83780,6548023630,3,2,2480640,48146
176930988959,rcv,0xffff8e9857f4dc80,6548735824,33,30,152064,117060
176931011463,rcv,0xffff8e9848f83780,6571241708,3,2,2480640,48069
176931030047,rcv,0xffff8e9848f83780,6589824610,3,2,2480640,45173
176931030715,rcv,0xffff8e9857f4dc80,6590492683,33,30,152064,116792
176931032388,rcv,0xffff8e9848f83780,6592165004,3,2,2480640,47915
176931032833,rcv,0xffff8e9857f4dc80,6592609589,34,30,152064,115564
176931059658,rcv,0xffff8e9848f83780,6619435787,3,2,2480640,49286
176931096263,rcv,0xffff8e9848f83780,6656040269,3,2,2480640,46390
176931096809,rcv,0xffff8e9857f4dc80,6656584815,34,30,152064,114336
176931096924,rcv,0xffff8e9857f4dc80,6656699591,34,30,152064,114068
176931096964,rcv,0xffff8e9857f4dc80,6656739511,34,30,156672,111880
176931097019,rcv,0xffff8e9857f4dc80,6656794444,34,30,156672,110652
176931097066,rcv,0xffff8e984aeddc80,6656841009,10,2147483647,46080,0
176931130230,rcv,0xffff8e9848f83780,6690007841,3,2,2480640,49210
176931130800,rcv,0xffff8e9857f4dc80,6690576382,34,30,156672,109424
176931142044,rcv,0xffff8e9848f83780,6701821356,3,2,2480640,50504
176931175973,rcv,0xffff8e9848f83780,6735750785,2,2,2480640,50504
176931186983,rcv,0xffff8e9848f83780,6746760865,2,2,2480640,50504
176931205675,rcv,0xffff8e9848f83780,6765452524,2,2,2480640,45200
176931206222,rcv,0xffff8e9857f4dc80,6765998448,34,30,156672,108196
176931206652,rcv,0xffff8e9857f4dc80,6766429893,34,30,156672,106968
176931206759,rcv,0xffff8e9857f4dc80,6766533939,34,30,156672,104780
176931232277,rcv,0xffff8e9848f83780,6792054276,2,2,2480640,49313
176931268698,rcv,0xffff8e9848f83780,6828475748,3,2,2480640,47377
176931269261,rcv,0xffff8e9857f4dc80,6829036914,34,30,156672,104512
176931269679,rcv,0xffff8e9857f4dc80,6829456640,34,30,156672,201256
176931277907,rcv,0xffff8e9848f83780,6837684608,3,2,2480640,48748
176931278067,rcv,0xffff8e9848f83780,6837842378,3,2,2480640,49708
176931325668,rcv,0xffff8e9848f83780,6885446788,3,2,2480640,49708
176931326954,rcv,0xffff8e9848f83780,6886731882,2,2,2480640,48748
176931343131,rcv,0xffff8e9848f83780,6902908838,2,2,2480640,48748
176931362481,rcv,0xffff8e9848f83780,6922259729,2,2,2480640,40548
176931363041,rcv,0xffff8e9857f4dc80,6922817063,34,30,156672,200028
176931363519,rcv,0xffff8e9857f4dc80,6923297454,34,30,156672,197840
176931363619,rcv,0xffff8e9857f4dc80,6923394661,34,30,156672,196612
176931375281,rcv,0xffff8e9848f83780,6935058075,2,2,2480640,46032
176931375837,rcv,0xffff8e9857f4dc80,6935613203,34,30,156672,195384
176931375946,rcv,0xffff8e9857f4dc80,6935721604,34,30,156672,194156
176931391555,rcv,0xffff8e9848f83780,6951332431,3,2,2480640,46915
176931392192,rcv,0xffff8e9857f4dc80,6951969185,34,30,156672,191968
176931406856,rcv,0xffff8e9848f83780,6966634392,3,2,2480640,48209
176931407346,rcv,0xffff8e9857f4dc80,6967122221,34,30,156672,190740
176931421284,rcv,0xffff8e9848f83780,6981061820,3,2,2480640,49580
176931441654,rcv,0xffff8e9848f83780,7001431393,3,2,2480640,46684
176931442233,rcv,0xffff8e9857f4dc80,7002009021,34,30,156672,189512
176931443171,rcv,0xffff8e9848f83780,7002946652,3,2,2480640,46607
176931443363,rcv,0xffff8e9857f4dc80,7003139207,34,30,156672,188284
176931462828,rcv,0xffff8e9848f83780,7022605908,3,2,2480640,49349
176931463531,rcv,0xffff8e9857f4dc80,7023309006,35,30,156672,188016
176931472319,rcv,0xffff8e9848f83780,7032096332,3,2,2480640,50720
176931493329,rcv,0xffff8e9848f83780,7053107139,3,2,2480640,47824
176931493947,rcv,0xffff8e9857f4dc80,7053723306,35,30,156672,186788
176931517492,rcv,0xffff8e9848f83780,7077269418,3,2,2480640,49195
176931524308,rcv,0xffff8e9848f83780,7084085676,5,2,2480640,44851
176931524795,rcv,0xffff8e9857f4dc80,7084571006,35,30,156672,185560
176931524914,rcv,0xffff8e9857f4dc80,7084689620,35,30,156672,184332
176931524955,rcv,0xffff8e9857f4dc80,7084730325,35,30,161280,182144
176931542899,rcv,0xffff8e9848f83780,7102676280,5,2,2480640,48964
176931543148,rcv,0xffff8e9848f83780,7102923169,5,2,2480640,48964
176931543746,rcv,0xffff8e9857f4dc80,7103523742,35,30,161280,180916
176931543884,rcv,0xffff8e9857f4dc80,7103659102,35,30,161280,180648
176931543922,rcv,0xffff8e984aeddc80,7103697320,10,2147483647,46080,0
176931565305,rcv,0xffff8e9848f83780,7125082603,5,2,2480640,50490
176931566630,rcv,0xffff8e9848f83780,7126408022,5,2,2480640,46146
176931586235,rcv,0xffff8e9848f83780,7146012489,5,2,2480640,43250
176931586744,rcv,0xffff8e9857f4dc80,7146520109,35,30,161280,178460
176931586884,rcv,0xffff8e9857f4dc80,7146659873,35,30,161280,177232
176931586936,rcv,0xffff8e9857f4dc80,7146711438,35,30,161280,176004
176931587427,rcv,0xffff8e9848f83780,7147203430,5,2,2480640,48734
176931587795,rcv,0xffff8e9857f4dc80,7147570881,35,30,161280,174776
176931587868,rcv,0xffff8e9857f4dc80,7147643476,35,30,161280,172588
176931611707,rcv,0xffff8e9848f83780,7171484207,5,2,2480640,51476
176931611855,rcv,0xffff8e9848f83780,7171630834,5,2,2480640,48580
176931632714,rcv,0xffff8e9848f83780,7192491847,5,2,2480640,45684
176931633254,rcv,0xffff8e9857f4dc80,7193030415,35,30,161280,171360
176931635301,rcv,0xffff8e9848f83780,7195078936,5,2,2480640,45607
176931635761,rcv,0xffff8e9857f4dc80,7195536501,35,30,161280,171092
176931635886,rcv,0xffff8e9857f4dc80,7195660984,35,30,161280,169864
176931652266,rcv,0xffff8e9848f83780,7212044080,5,2,2480640,46978
176931652829,rcv,0xffff8e9857f4dc80,7212604806,35,30,161280,167676
176931652953,rcv,0xffff8e9857f4dc80,7212728109,35,30,161280,166448
176931660615,rcv,0xffff8e9848f83780,7220390665,5,2,2480640,49720
176931660693,rcv,0xffff8e9848f83780,7220468424,5,2,2480640,46824
176931681324,rcv,0xffff8e9848f83780,7241101806,5,2,2480640,43928
176931681834,rcv,0xffff8e9857f4dc80,7241609983,35,30,161280,165220
176931681959,rcv,0xffff8e9857f4dc80,7241734521,35,30,161280,163992
176931682002,rcv,0xffff8e9857f4dc80,7241777099,35,30,161280,162764
176931683634,rcv,0xffff8e9848f83780,7243410419,5,2,2480640,49412
176931683955,rcv,0xffff8e9857f4dc80,7243730568,36,30,165888,161536
176931704267,rcv,0xffff8e9848f83780,7264044164,5,2,2480640,52154
176931704794,rcv,0xffff8e9857f4dc80,7264569879,36,30,165888,160308
176931713530,rcv,0xffff8e9848f83780,7273307580,5,2,2480640,52077
176931718313,rcv,0xffff8e9848f83780,7278090541,5,2,2480640,49181
176931735239,rcv,0xffff8e9848f83780,7295016070,5,2,2480640,46285
176931735299,rcv,0xffff8e9848f83780,7295074241,5,2,2480640,46285
176931735793,rcv,0xffff8e9857f4dc80,7295568678,36,30,165888,160040
176931735924,rcv,0xffff8e9857f4dc80,7295699367,36,30,165888,158812
176931735969,rcv,0xffff8e9857f4dc80,7295744861,36,30,165888,156624
176931740360,rcv,0xffff8e9848f83780,7300137922,5,2,2480640,50398
176931740868,rcv,0xffff8e9857f4dc80,7300643844,36,30,165888,156356
176931741238,rcv,0xffff8e9848f83780,7301014388,5,2,2480640,50398
176931741513,rcv,0xffff8e9857f4dc80,7301289492,36,30,165888,155128
176931768714,rcv,0xffff8e9848f83780,7328492003,5,2,2480640,51769
176931774493,rcv,0xffff8e9848f83780,7334270697,6,2,2480640,51281
176931774980,rcv,0xffff8e9857f4dc80,7334755508,36,30,165888,153900
176931817541,rcv,0xffff8e9848f83780,7377319981,5,4,2480640,54983
176931818135,rcv,0xffff8e9848f83780,7377911274,4,4,2480640,54023
176931836752,rcv,0xffff8e9848f83780,7396529689,4,4,2480640,54023
176931862689,rcv,0xffff8e9848f83780,7422466494,4,4,2480640,52575
176931862898,rcv,0xffff8e9848f83780,7422673314,4,4,2480640,41479
176931900320,rcv,0xffff8e9848f83780,7460097063,4,4,2480640,38583
176931900692,rcv,0xffff8e9857f4dc80,7460467375,36,30,165888,152672
176931900771,rcv,0xffff8e9857f4dc80,7460545844,36,30,165888,151444
176931900801,rcv,0xffff8e9857f4dc80,7460576027,36,30,165888,150216
176931900836,rcv,0xffff8e9857f4dc80,7460611632,36,30,165888,148988
176931900864,rcv,0xffff8e9857f4dc80,7460638952,36,30,165888,146800
176931900896,rcv,0xffff8e9857f4dc80,7460671232,36,30,165888,145572
176931900921,rcv,0xffff8e9857f4dc80,7460695726,36,30,165888,144344
176931900953,rcv,0xffff8e9857f4dc80,7460728292,36,30,165888,143116
176931900977,rcv,0xffff8e9857f4dc80,7460752344,36,30,165888,140928
176931901011,rcv,0xffff8e9857f4dc80,7460786587,36,30,165888,139700
176931902518,rcv,0xffff8e9848f83780,7462295644,5,4,2480640,49474
176931902807,rcv,0xffff8e9857f4dc80,7462582923,36,30,165888,137512
176931907870,rcv,0xffff8e9848f83780,7467647901,5,4,2480640,52216
176931930463,rcv,0xffff8e9848f83780,7490240909,5,4,2480640,49320
176931930602,rcv,0xffff8e9848f83780,7490376954,5,4,2480640,47872
176931931063,rcv,0xffff8e9857f4dc80,7490840442,36,30,165888,137244
176931931303,rcv,0xffff8e9857f4dc80,7491078698,37,30,165888,136016
176931931335,rcv,0xffff8e9857f4dc80,7491109839,37,30,170496,133828
176931952337,rcv,0xffff8e9848f83780,7512114063,5,4,2480640,53356
176931960402,rcv,0xffff8e9848f83780,7520179814,5,4,2480640,50460
176931970281,rcv,0xffff8e9848f83780,7530058510,5,4,2480640,47564
176931970418,rcv,0xffff8e9848f83780,7530192986,5,4,2480640,47564
176931970901,rcv,0xffff8e9857f4dc80,7530676717,37,30,170496,132600
176931971026,rcv,0xffff8e9857f4dc80,7530801813,37,30,170496,131372
176931975260,rcv,0xffff8e9848f83780,7535037409,5,4,2480640,48935
176931975727,rcv,0xffff8e9857f4dc80,7535502968,37,30,170496,130144
176931984313,rcv,0xffff8e9848f83780,7544090037,5,4,2480640,51677
176931984893,rcv,0xffff8e9857f4dc80,7544669205,37,30,170496,128916
176931985009,rcv,0xffff8e9857f4dc80,7544784183,37,30,170496,128648
176931993729,rcv,0xffff8e9848f83780,7553506208,5,4,2480640,51600
176931994240,rcv,0xffff8e9857f4dc80,7554015814,37,30,170496,126460
