Attaching 2 probes...
timestamp,event,sock,time_us,snd_cwnd,snd_ssthresh,sk_sndbuf,sk_wmem_queued
177854239698,rcv,0xffff8e9848f83780,3222234170,50,38,2480640,158157
177854240461,rcv,0xffff8e9848f83780,3222998202,50,38,2480640,154301
177854240909,rcv,0xffff8e9848f83780,3223445430,50,38,2480640,152365
177854243378,rcv,0xffff8e9848f83780,3225914639,50,38,2480640,148509
177854243502,rcv,0xffff8e9848f83780,3226038004,50,38,2480640,146573
177854243526,rcv,0xffff8e9848f83780,3226062242,50,38,2480640,146573
177854243763,rcv,0xffff8e98528e9280,3226299415,127,56,585216,621988
177854243837,rcv,0xffff8e98528e9280,3226373300,127,56,585216,619532
177854243875,rcv,0xffff8e98528e9280,3226411238,127,56,585216,617076
177854243914,rcv,0xffff8e98528e9280,3226450481,127,56,585216,614620
177854245006,rcv,0xffff8e9848f83780,3227543238,50,38,2480640,153608
177854245129,rcv,0xffff8e9848f83780,3227664666,50,38,2480640,151672
177854245432,rcv,0xffff8e9848f83780,3227968772,50,38,2480640,151672
177854245517,rcv,0xffff8e98528e9280,3228053793,127,56,585216,612164
177854246918,rcv,0xffff8e9848f83780,3229455088,50,38,2480640,150558
177854247417,rcv,0xffff8e9848f83780,3229954288,50,38,2480640,144766
177854249046,rcv,0xffff8e9848f83780,3231582814,50,38,2480640,141870
177854249591,rcv,0xffff8e9848f83780,3232127216,50,38,2480640,138974
177854250823,rcv,0xffff8e9848f83780,3233359567,50,38,2480640,136078
177854251385,rcv,0xffff8e9848f83780,3233921719,50,38,2480640,134142
177854251422,rcv,0xffff8e9848f83780,3233958295,50,38,2480640,130286
177854252811,rcv,0xffff8e9848f83780,3235347598,50,38,2480640,127390
177854253336,rcv,0xffff8e9848f83780,3235873238,50,38,2480640,124494
177854253390,rcv,0xffff8e9848f83780,3235926202,50,38,2480640,124494
177854253618,rcv,0xffff8e98528e9280,3236154865,127,56,585216,609708
177854255015,rcv,0xffff8e9848f83780,3237552693,50,38,2480640,124340
177854255639,rcv,0xffff8e98528e9280,3238176760,127,56,585216,607252
177854256196,rcv,0xffff8e9848f83780,3238732566,50,38,2480640,125634
177854256454,rcv,0xffff8e98528e9280,3238990357,127,56,585216,604796
177854259327,rcv,0xffff8e9848f83780,3241864063,50,38,2480640,128376
177854260669,rcv,0xffff8e9848f83780,3243206012,50,38,2480640,130296
177854261035,rcv,0xffff8e98528e9280,3243571800,128,56,589824,602340
177854261137,rcv,0xffff8e98528e9280,3243672893,128,56,589824,599884
177854261177,rcv,0xffff8e98528e9280,3243712904,128,56,589824,597428
177854261214,rcv,0xffff8e98528e9280,3243750148,128,56,589824,594972
177854261255,rcv,0xffff8e98528e9280,3243791023,128,56,589824,592516
177854261292,rcv,0xffff8e98528e9280,3243828399,128,56,589824,590060
177854261330,rcv,0xffff8e98528e9280,3243866268,128,56,589824,587604
177854261940,rcv,0xffff8e9848f83780,3244475822,50,38,2480640,149490
177854262171,rcv,0xffff8e98528e9280,3244707488,128,56,589824,586376
177854262252,rcv,0xffff8e98528e9280,3244787698,128,56,589824,583920
177854262297,rcv,0xffff8e98528e9280,3244832986,128,56,589824,581464
177854267064,rcv,0xffff8e9848f83780,3249599807,50,38,2480640,157716
177854268086,rcv,0xffff8e9848f83780,3250622521,51,38,2480640,158676
177854270147,rcv,0xffff8e9848f83780,3252682728,51,38,2480640,158676
177854272224,rcv,0xffff8e9848f83780,3254759857,51,38,2480640,157716
177854273971,rcv,0xffff8e9848f83780,3256506683,51,38,2480640,156756
177854277288,rcv,0xffff8e9848f83780,3259823969,51,38,2480640,156756
177854277575,rcv,0xffff8e9848f83780,3260110756,51,38,2480640,157716
177854277847,rcv,0xffff8e9848f83780,3260382550,51,38,2480640,157716
177854278035,rcv,0xffff8e98528e9280,3260571639,129,56,594432,579008
177854278122,rcv,0xffff8e98528e9280,3260658321,129,56,594432,576552
177854278223,rcv,0xffff8e98528e9280,3260759250,129,56,594432,574096
177854278297,rcv,0xffff8e98528e9280,3260832805,129,56,594432,571640
177854278341,rcv,0xffff8e98528e9280,3260876761,129,56,594432,569184
177854278380,rcv,0xffff8e98528e9280,3260916169,129,56,594432,566728
177854278415,rcv,0xffff8e98528e9280,3260951221,129,56,594432,564272
177854278449,rcv,0xffff8e98528e9280,3260985208,129,56,594432,561816
177854278487,rcv,0xffff8e98528e9280,3261023402,129,56,594432,559360
177854278529,rcv,0xffff8e98528e9280,3261064570,129,56,594432,556904
177854278676,rcv,0xffff8e98528e9280,3261212586,130,56,599040,555408
177854278719,rcv,0xffff8e9848f83780,3261255790,51,38,2480640,176910
177854278787,rcv,0xffff8e98528e9280,3261322762,130,56,599040,551992
177854278894,rcv,0xffff8e98528e9280,3261429865,130,56,599040,549536
177854280668,rcv,0xffff8e9848f83780,3263204391,49,35,2480640,194733
177854281854,rcv,0xffff8e9848f83780,3264390550,47,35,2480640,194733
177854283283,rcv,0xffff8e9848f83780,3265818880,45,35,2480640,194733
177854286190,rcv,0xffff8e9848f83780,3268726355,44,35,2480640,194733
177854287463,rcv,0xffff8e9848f83780,3269999535,43,35,2480640,194733
177854289427,rcv,0xffff8e9848f83780,3271962921,41,35,2480640,194733
177854293566,rcv,0xffff8e9848f83780,3276102589,40,35,2480640,193773
177854300475,rcv,0xffff8e9848f83780,3283011538,40,35,2480640,193773
177854303430,rcv,0xffff8e9848f83780,3285967953,38,35,2480640,192813
177854306107,rcv,0xffff8e9848f83780,3288645105,38,35,2480640,192813
177854307415,rcv,0xffff8e9848f83780,3289953086,35,35,2480640,192813
177854310928,rcv,0xffff8e9848f83780,3293466341,35,35,2480640,192813
177854311117,rcv,0xffff8e9848f83780,3293653093,35,35,2480640,192813
177854312403,rcv,0xffff8e9848f83780,3294940920,35,35,2480640,95325
177854312585,rcv,0xffff8e9848f83780,3295121229,35,35,2480640,93389
177854313871,rcv,0xffff8e9848f83780,3296409705,35,35,2480640,89533
177854314471,rcv,0xffff8e9848f83780,3297009691,35,35,2480640,87597
177854314584,rcv,0xffff8e9848f83780,3297119864,35,35,2480640,82293
177854315612,rcv,0xffff8e9848f83780,3298149884,35,35,2480640,78437
177854318164,rcv,0xffff8e9848f83780,3300702472,35,35,2480640,76501
177854318476,rcv,0xffff8e9848f83780,3301012718,35,35,2480640,72645
177854320791,rcv,0xffff8e9848f83780,3303329340,35,35,2480640,68789
177854322785,rcv,0xffff8e9848f83780,3305323756,35,35,2480640,62037
177854332299,rcv,0xffff8e9848f83780,3314837412,35,35,2480640,58181
177854332742,rcv,0xffff8e98528e9280,3315278205,130,56,599040,547080
177854334596,rcv,0xffff8e9848f83780,3317132908,35,35,2480640,63177
177854334660,rcv,0xffff8e9848f83780,3317195986,35,35,2480640,59321
177854334674,rcv,0xffff8e9848f83780,3317210281,35,35,2480640,59321
177854334876,rcv,0xffff8e98528e9280,3317412708,130,56,599040,544356
177854334956,rcv,0xffff8e98528e9280,3317492496,130,56,599040,544088
177854335006,rcv,0xffff8e98528e9280,3317541579,115,91,599040,545048
177854335036,rcv,0xffff8e98528e9280,3317571575,91,91,599040,544088
177854336872,rcv,0xffff8e9848f83780,3319408819,35,35,2480640,114710
177854337103,rcv,0xffff8e98528e9280,3319639239,91,91,599040,526808
177854337407,rcv,0xffff8e9848f83780,3319943674,35,35,2480640,118823
177854337630,rcv,0xffff8e98528e9280,3320166675,91,91,599040,525848
177854338883,rcv,0xffff8e9848f83780,3321419000,35,35,2480640,120117
177854340148,rcv,0xffff8e9848f83780,3322684804,35,35,2480640,117221
177854343343,rcv,0xffff8e9848f83780,3325879859,35,35,2480640,114325
177854344628,rcv,0xffff8e9848f83780,3327164483,35,35,2480640,112389
177854345030,rcv,0xffff8e9848f83780,3327566170,36,35,2480640,109493
177854346751,rcv,0xffff8e9848f83780,3329287100,36,35,2480640,105637
177854347168,rcv,0xffff8e9848f83780,3329704481,36,35,2480640,103701
177854348976,rcv,0xffff8e9848f83780,3331512242,36,35,2480640,99845
177854350550,rcv,0xffff8e9848f83780,3333086884,36,35,2480640,97909
177854352814,rcv,0xffff8e9848f83780,3335351983,36,35,2480640,90669
177854353312,rcv,0xffff8e98528e9280,3335848918,91,91,599040,525848
177854353440,rcv,0xffff8e98528e9280,3335975710,91,91,599040,525848
177854353489,rcv,0xffff8e98528e9280,3336025328,91,91,599040,525848
177854354168,rcv,0xffff8e9848f83780,3336704449,36,35,2480640,101560
177854354380,rcv,0xffff8e98528e9280,3336916626,91,91,599040,526808
177854355186,rcv,0xffff8e9848f83780,3337722887,36,35,2480640,103814
177854355649,rcv,0xffff8e9848f83780,3338185725,36,35,2480640,101878
177854355676,rcv,0xffff8e9848f83780,3338211888,36,35,2480640,98982
177854356955,rcv,0xffff8e9848f83780,3339490769,36,35,2480640,95289
177854357198,rcv,0xffff8e98528e9280,3339734655,91,91,599040,526808
177854358462,rcv,0xffff8e9848f83780,3340998288,36,35,2480640,97620
177854358677,rcv,0xffff8e98528e9280,3341213005,91,91,599040,526808
177854360342,rcv,0xffff8e9848f83780,3342878197,36,35,2480640,101733
177854360552,rcv,0xffff8e98528e9280,3343088215,91,91,599040,527768
177854363367,rcv,0xffff8e9848f83780,3345903503,36,35,2480640,103104
177854363554,rcv,0xffff8e98528e9280,3346089975,91,91,599040,527768
177854366935,rcv,0xffff8e9848f83780,3349471157,36,35,2480640,107217
177854367329,rcv,0xffff8e9848f83780,3349864871,36,35,2480640,104398
177854369459,rcv,0xffff8e9848f83780,3351995573,36,35,2480640,100773
177854371468,rcv,0xffff8e9848f83780,3354004276,36,35,2480640,96994
177854372821,rcv,0xffff8e9848f83780,3355356814,36,35,2480640,94098
177854373033,rcv,0xffff8e98528e9280,3355569526,91,91,599040,528728
177854373134,rcv,0xffff8e98528e9280,3355669548,91,91,599040,528728
177854373336,rcv,0xffff8e9848f83780,3355872600,36,35,2480640,94098
177854373392,rcv,0xffff8e98528e9280,3355929610,91,91,599040,528728
177854373517,rcv,0xffff8e98528e9280,3356053373,91,91,599040,528728
177854373553,rcv,0xffff8e98528e9280,3356088547,91,91,599040,529688
177854375622,rcv,0xffff8e9848f83780,3358158465,36,35,2480640,114509
177854375833,rcv,0xffff8e98528e9280,3358369443,91,91,599040,529688
177854375918,rcv,0xffff8e98528e9280,3358454155,91,91,599040,528728
177854376008,rcv,0xffff8e9848f83780,3358544468,36,35,2480640,114509
177854377037,rcv,0xffff8e9848f83780,3359573157,36,35,2480640,121210
177854379124,rcv,0xffff8e9848f83780,3361660209,37,35,2480640,116866
177854379610,rcv,0xffff8e9848f83780,3362146424,37,35,2480640,114930
177854381186,rcv,0xffff8e9848f83780,3363721902,37,35,2480640,111074
177854382676,rcv,0xffff8e9848f83780,3365212236,37,35,2480640,109138
177854383172,rcv,0xffff8e9848f83780,3365708546,37,35,2480640,106242
177854384159,rcv,0xffff8e9848f83780,3366695475,37,35,2480640,103346
177854386170,rcv,0xffff8e9848f83780,3368706052,37,35,2480640,99002
177854387286,rcv,0xffff8e9848f83780,3369822250,37,35,2480640,95146
177854387488,rcv,0xffff8e98528e9280,3370025092,91,91,599040,528728
177854387791,rcv,0xffff8e9848f83780,3370327148,37,35,2480640,102001
177854389798,rcv,0xffff8e9848f83780,3372333682,37,35,2480640,99105
177854390312,rcv,0xffff8e9848f83780,3372847642,37,35,2480640,95721
177854390361,rcv,0xffff8e9848f83780,3372896683,37,35,2480640,95721
177854390497,rcv,0xffff8e98528e9280,3373033632,91,91,599040,529688
177854390556,rcv,0xffff8e98528e9280,3373092255,91,91,599040,529688
177854390592,rcv,0xffff8e98528e9280,3373128070,91,91,599040,528460
177854391511,rcv,0xffff8e9848f83780,3374046900,37,35,2480640,97426
177854391700,rcv,0xffff8e98528e9280,3374236700,91,91,599040,527232
177854391754,rcv,0xffff8e98528e9280,3374290499,91,91,599040,526964
177854395055,rcv,0xffff8e9848f83780,3377591602,37,35,2480640,101128
177854395242,rcv,0xffff8e98528e9280,3377778369,91,91,599040,525736
177854396816,rcv,0xffff8e9848f83780,3379351807,37,35,2480640,102499
177854397038,rcv,0xffff8e98528e9280,3379574144,91,91,599040,525468
177854401589,rcv,0xffff8e9848f83780,3384125467,37,35,2480640,103870
177854404129,rcv,0xffff8e9848f83780,3386665292,37,35,2480640,100974
177854405515,rcv,0xffff8e9848f83780,3388050749,37,35,2480640,99038
177854406065,rcv,0xffff8e9848f83780,3388601177,37,35,2480640,96142
177854408034,rcv,0xffff8e9848f83780,3390569840,37,35,2480640,92286
177854410907,rcv,0xffff8e9848f83780,3393442811,37,35,2480640,89390
177854411433,rcv,0xffff8e9848f83780,3393969138,37,35,2480640,89390
177854411449,rcv,0xffff8e9848f83780,3393985101,37,35,2480640,89390
177854411633,rcv,0xffff8e98528e9280,3394169439,91,91,599040,524240
177854411694,rcv,0xffff8e98528e9280,3394230449,91,91,599040,523972
177854411768,rcv,0xffff8e98528e9280,3394303524,91,91,599040,522744
177854411811,rcv,0xffff8e98528e9280,3394346981,91,91,599040,522476
177854411903,rcv,0xffff8e98528e9280,3394440144,91,91,599040,521248
177854411988,rcv,0xffff8e98528e9280,3394523928,91,91,599040,520980
177854412018,rcv,0xffff8e98528e9280,3394553731,91,91,599040,519752
177854412041,rcv,0xffff8e98528e9280,3394577113,91,91,599040,519484
177854412061,rcv,0xffff8e98528e9280,3394596927,91,91,599040,518256
177854412654,rcv,0xffff8e9848f83780,3395190603,37,35,2480640,98833
177854413259,rcv,0xffff8e9848f83780,3395795045,37,35,2480640,98833
177854413383,rcv,0xffff8e9848f83780,3395919738,37,35,2480640,98833
177854413396,rcv,0xffff8e9848f83780,3395931890,37,35,2480640,98833
177854413409,rcv,0xffff8e9848f83780,3395944520,37,35,2480640,95937
177854413540,rcv,0xffff8e98528e9280,3396076120,91,91,599040,517028
177854413601,rcv,0xffff8e98528e9280,3396136974,91,91,599040,516760
177854413676,rcv,0xffff8e98528e9280,3396211826,91,91,599040,515532
177854413719,rcv,0xffff8e98528e9280,3396254688,91,91,599040,515264
177854413790,rcv,0xffff8e98528e9280,3396326200,91,91,599040,514036
177854413831,rcv,0xffff8e98528e9280,3396367126,91,91,599040,513768
177854413867,rcv,0xffff8e98528e9280,3396402838,91,91,599040,512540
177854413903,rcv,0xffff8e98528e9280,3396439177,91,91,599040,512272
177854413954,rcv,0xffff8e98528e9280,3396489985,91,91,599040,511044
177854413995,rcv,0xffff8e98528e9280,3396531323,91,91,599040,510776
177854414031,rcv,0xffff8e98528e9280,3396566960,91,91,599040,509548
177854414065,rcv,0xffff8e98528e9280,3396601266,91,91,599040,509280
177854414131,rcv,0xffff8e98528e9280,3396666616,91,91,599040,508052
177854414167,rcv,0xffff8e98528e9280,3396702828,91,91,599040,507784
177854414207,rcv,0xffff8e98528e9280,3396742613,91,91,599040,506556
177854414242,rcv,0xffff8e98528e9280,3396777528,91,91,599040,506288
177854415103,rcv,0xffff8e9848f83780,3397639262,37,35,2480640,114017
177854416981,rcv,0xffff8e9848f83780,3399517613,37,35,2480640,111121
177854417502,rcv,0xffff8e9848f83780,3400038195,37,35,2480640,109185
177854418506,rcv,0xffff8e9848f83780,3401042363,37,35,2480640,105329
177854420567,rcv,0xffff8e9848f83780,3403102924,37,35,2480640,102433
177854420602,rcv,0xffff8e9848f83780,3403138436,37,35,2480640,100497
177854422181,rcv,0xffff8e9848f83780,3404717011,37,35,2480640,97601
177854422259,rcv,0xffff8e9848f83780,3404794997,37,35,2480640,94705
177854422451,rcv,0xffff8e98528e9280,3404987047,91,91,599040,505060
177854424834,rcv,0xffff8e9848f83780,3407369649,37,35,2480640,93668
177854424999,rcv,0xffff8e9848f83780,3407535124,37,35,2480640,90772
177854425149,rcv,0xffff8e98528e9280,3407685260,91,91,599040,504792
177854425220,rcv,0xffff8e98528e9280,3407755741,91,91,599040,503564
177854425269,rcv,0xffff8e98528e9280,3407804726,91,91,599040,503296
177854425307,rcv,0xffff8e98528e9280,3407843148,91,91,599040,502068
177854425342,rcv,0xffff8e98528e9280,3407878001,91,91,599040,501800
177854427220,rcv,0xffff8e9848f83780,3409755791,37,35,2480640,97627
177854427266,rcv,0xffff8e9848f83780,3409801729,37,35,2480640,95691
177854429398,rcv,0xffff8e9848f83780,3411933874,37,35,2480640,90875
177854429618,rcv,0xffff8e98528e9280,3412154577,91,91,599040,500572
177854429693,rcv,0xffff8e98528e9280,3412228828,91,91,599040,384180
177854429828,rcv,0xffff8e98528e9280,3412364575,91,91,599040,515676
177854429861,rcv,0xffff8e98528e9280,3412396659,91,91,599040,513220
177854431748,rcv,0xffff8e9848f83780,3414283908,37,35,2480640,100061
177854432003,rcv,0xffff8e98528e9280,3414539352,91,91,599040,640028
177854432075,rcv,0xffff8e98528e9280,3414610866,91,91,599040,637572
177854434483,rcv,0xffff8e9848f83780,3417019165,37,35,2480640,105545
177854434714,rcv,0xffff8e98528e9280,3417250134,91,91,599040,635116
177854435881,rcv,0xffff8e9848f83780,3418416575,37,35,2480640,108287
177854437936,rcv,0xffff8e9848f83780,3420472138,37,35,2480640,105391
177854439014,rcv,0xffff8e9848f83780,3421550548,37,35,2480640,102495
177854439564,rcv,0xffff8e9848f83780,3422100167,37,35,2480640,99599
177854440598,rcv,0xffff8e9848f83780,3423134459,37,35,2480640,99599
177854440644,rcv,0xffff8e9848f83780,3423179527,37,35,2480640,99599
177854440822,rcv,0xffff8e98528e9280,3423358939,91,91,599040,632660
177854440886,rcv,0xffff8e98528e9280,3423422037,91,91,599040,630204
177854440930,rcv,0xffff8e98528e9280,3423465698,91,91,599040,628976
177854440967,rcv,0xffff8e98528e9280,3423502883,91,91,599040,626520
177854440994,rcv,0xffff8e98528e9280,3423529758,91,91,599040,624332
177854441031,rcv,0xffff8e98528e9280,3423566838,91,91,599040,620916
177854441065,rcv,0xffff8e98528e9280,3423601399,91,91,599040,618460
177854441127,rcv,0xffff8e98528e9280,3423662733,91,91,599040,616004
177854441170,rcv,0xffff8e98528e9280,3423705735,91,91,599040,614776
