slamTime,renderTime,segmentationTime,screenTime,serverTime,networkTime,time,fps
33.490346999955364,0.5399999916553497,7.730000019073486,383.9050000011921,346,312.50965300004464,Wed Nov 26 2025 18:33:06 GMT-0300 (Brasilia Standard Time),1.049726546234268
8.146337000012863,0.45000001788139343,10.240000009536743,1766.089999973774,1728,1719.8536629999871,Wed Nov 26 2025 18:33:06 GMT-0300 (Brasilia Standard Time)
5.802884000004269,0.4950000047683716,14.449999988079071,496.2399999797344,453,447.19711599999573,Wed Nov 26 2025 18:33:08 GMT-0300 (Brasilia Standard Time)
3.7724879999877885,0.4650000035762787,8.560000002384186,1725.8050000071526,1685,1681.2275120000122,Wed Nov 26 2025 18:33:08 GMT-0300 (Brasilia Standard Time)
62.3828869999852,2.050000011920929,11.159999996423721,975.7299999892712,960,897.6171130000148,Wed Nov 26 2025 18:33:10 GMT-0300 (Brasilia Standard Time)
9.008435999974608,14.659999996423721,8.935000002384186,1016.6800000071526,978,968.9915640000254,Wed Nov 26 2025 18:33:11 GMT-0300 (Brasilia Standard Time)
34.707202000019606,1.1399999856948853,9.714999973773956,921.1000000238419,896,861.2927979999804,Wed Nov 26 2025 18:33:12 GMT-0300 (Brasilia Standard Time)
32.215534000017215,1.594999998807907,7.569999992847443,903.6299999952316,890,857.7844659999828,Wed Nov 26 2025 18:33:13 GMT-0300 (Brasilia Standard Time)
8.82763099996373,1.1899999976158142,7.300000011920929,1629.530000001192,1602,1593.1723690000363,Wed Nov 26 2025 18:33:14 GMT-0300 (Brasilia Standard Time)
35.59502299997257,1.7400000095367432,11.060000002384186,1083.8100000023842,1050,1014.4049770000274,Wed Nov 26 2025 18:33:16 GMT-0300 (Brasilia Standard Time)
36.39777400001185,1.9650000035762787,9.485000014305115,759.2349999845028,743,706.6022259999881,Wed Nov 26 2025 18:33:17 GMT-0300 (Brasilia Standard Time)
10.0666879999917,1.3349999785423279,11.424999982118607,830.880000025034,807,796.9333120000083,Wed Nov 26 2025 18:33:17 GMT-0300 (Brasilia Standard Time)
31.682675999996718,1.3350000083446503,14.4200000166893,776.5949999988079,748,716.3173240000033,Wed Nov 26 2025 18:33:18 GMT-0300 (Brasilia Standard Time)
44.956310000037774,1.0900000035762787,8.115000009536743,854.8350000083447,844,799.0436899999622,Wed Nov 26 2025 18:33:19 GMT-0300 (Brasilia Standard Time)
43.78669899998931,1.1099999845027924,9.984999984502792,989.7549999952316,965,921.2133010000107,Wed Nov 26 2025 18:33:20 GMT-0300 (Brasilia Standard Time)
11.09745500003919,1.7249999940395355,7.865000009536743,503.955000013113,471,459.9025449999608,Wed Nov 26 2025 18:33:21 GMT-0300 (Brasilia Standard Time)
8.371504999988247,1.2849999964237213,8.280000001192093,761.044999986887,733,724.6284950000118,Wed Nov 26 2025 18:33:21 GMT-0300 (Brasilia Standard Time)
36.372329999983776,1.0850000083446503,9.290000021457672,430.82499998807907,397,360.6276700000162,Wed Nov 26 2025 18:33:22 GMT-0300 (Brasilia Standard Time)
6.192090999975335,0.9249999821186066,10.805000007152557,569.4150000214577,531,524.8079090000247,Wed Nov 26 2025 18:33:23 GMT-0300 (Brasilia Standard Time)
5.803026000037789,0.8849999904632568,8.759999990463257,1961.0550000071526,1928,1922.1969739999622,Wed Nov 26 2025 18:33:23 GMT-0300 (Brasilia Standard Time)
32.02344399999129,1.030000001192093,9.439999997615814,510.6400000154972,472,439.9765560000087,Wed Nov 26 2025 18:33:25 GMT-0300 (Brasilia Standard Time)
6.942016999993939,1.25,8.930000007152557,392.2000000178814,365,358.05798300000606,Wed Nov 26 2025 18:33:26 GMT-0300 (Brasilia Standard Time)
50.40340599999763,1.5799999833106995,11.389999985694885,1711.425000011921,1673,1622.5965940000024,Wed Nov 26 2025 18:33:26 GMT-0300 (Brasilia Standard Time)
39.7145620000083,1.625,10.990000009536743,466.4650000035763,441,401.2854379999917,Wed Nov 26 2025 18:33:28 GMT-0300 (Brasilia Standard Time)
6.155209999997169,0.9799999892711639,8.58500000834465,927,905,898.8447900000028,Wed Nov 26 2025 18:33:28 GMT-0300 (Brasilia Standard Time)
34.37049400003161,1.1700000166893005,8.465000003576279,641.7549999952316,614,579.6295059999684,Wed Nov 26 2025 18:33:29 GMT-0300 (Brasilia Standard Time)
10.077595000038855,0.7150000035762787,14.909999996423721,1214.4799999892712,1190,1179.9224049999611,Wed Nov 26 2025 18:33:30 GMT-0300 (Brasilia Standard Time)
10.306531000009272,1.699999988079071,11.719999998807907,841.4500000178814,801,790.6934689999907,Wed Nov 26 2025 18:33:31 GMT-0300 (Brasilia Standard Time)
34.56060399999842,1.2150000035762787,8.370000004768372,722.3700000047684,694,659.4393960000016,Wed Nov 26 2025 18:33:32 GMT-0300 (Brasilia Standard Time)
9.555555000028107,1.3400000035762787,7.685000002384186,726.744999974966,688,678.4444449999719,Wed Nov 26 2025 18:33:32 GMT-0300 (Brasilia Standard Time)
33.32685199996922,1.725000023841858,8.66499999165535,1059.2249999940395,1047,1013.6731480000308,Wed Nov 26 2025 18:33:33 GMT-0300 (Brasilia Standard Time)
37.56246400001692,1.8300000131130219,9.060000002384186,739.6899999976158,720,682.4375359999831,Wed Nov 26 2025 18:33:34 GMT-0300 (Brasilia Standard Time)
36.9810099999886,1.7150000035762787,10.639999985694885,1576.9849999845028,1563,1526.0189900000114,Wed Nov 26 2025 18:33:35 GMT-0300 (Brasilia Standard Time)
5.964593000011519,1.429999977350235,9.430000007152557,739.2800000011921,704,698.0354069999885,Wed Nov 26 2025 18:33:37 GMT-0300 (Brasilia Standard Time)
