timestamp,event,sock,time_us,snd_cwnd,snd_ssthresh,sk_sndbuf,sk_wmem_queued
364410858577,rcv,0xffff8e99dc309bc0,5476034538,38,32,330752,234480
364410858580,rcv,0xffff8e99dc309bc0,5476036974,38,32,330752,231584
364410859298,rcv,0xffff8e99dc309bc0,5476755325,38,32,330752,227728
364410859305,rcv,0xffff8e99dc309bc0,5476762189,38,32,330752,224832
364410859307,rcv,0xffff8e99dc309bc0,5476764005,38,32,330752,220976
364410860055,rcv,0xffff8e99dc309bc0,5477512680,38,32,330752,336296
364410860070,rcv,0xffff8e99dc309bc0,5477527055,38,32,330752,334360
364410860073,rcv,0xffff8e99dc309bc0,5477529785,38,32,330752,331464
364410860842,rcv,0xffff8e99dc309bc0,5478299399,39,32,339456,327608
364410860848,rcv,0xffff8e99dc309bc0,5478305505,39,32,339456,323752
364410861473,rcv,0xffff8e99dc309bc0,5478930681,39,32,339456,320856
364410861486,rcv,0xffff8e99dc309bc0,5478942648,39,32,339456,318920
364410861488,rcv,0xffff8e99dc309bc0,5478945431,39,32,339456,316024
364410862182,rcv,0xffff8e99dc309bc0,5479639398,39,32,339456,313128
364410862191,rcv,0xffff8e99dc309bc0,5479647717,39,32,339456,309272
364410862192,rcv,0xffff8e99dc309bc0,5479649363,39,32,339456,305416
364410862855,rcv,0xffff8e99dc309bc0,5480312700,39,32,339456,302520
364410862865,rcv,0xffff8e99dc309bc0,5480322587,39,32,339456,299624
364410862867,rcv,0xffff8e99dc309bc0,5480324466,40,32,348160,296728
364410863561,rcv,0xffff8e99dc309bc0,5481018129,40,32,348160,292872
364410863568,rcv,0xffff8e99dc309bc0,5481025085,40,32,348160,289016
364410864030,rcv,0xffff8e99dc309bc0,5481487592,40,32,348160,286120
364410864042,rcv,0xffff8e99dc309bc0,5481499305,40,32,348160,283224
364410864044,rcv,0xffff8e99dc309bc0,5481501149,40,32,348160,280328
364410864739,rcv,0xffff8e99dc309bc0,5482196964,40,32,348160,277432
364410864752,rcv,0xffff8e99dc309bc0,5482209331,40,32,348160,273576
364410865220,rcv,0xffff8e99dc309bc0,5482677829,40,32,348160,269720
364410865236,rcv,0xffff8e99dc309bc0,5482693476,40,32,348160,267784
364410865240,rcv,0xffff8e99dc309bc0,5482697361,41,32,356864,264888
364410865979,rcv,0xffff8e99dc309bc0,5483436333,41,32,356864,261992
364410865981,rcv,0xffff8e99dc309bc0,5483438061,41,32,356864,259096
364410865983,rcv,0xffff8e99dc309bc0,5483439912,41,32,356864,254280
364410866720,rcv,0xffff8e99dc309bc0,5484177156,41,32,356864,251384
364410866725,rcv,0xffff8e99dc309bc0,5484182106,41,32,356864,248488
364410866726,rcv,0xffff8e99dc309bc0,5484183528,41,32,356864,245592
364410867461,rcv,0xffff8e99dc309bc0,5484917815,41,32,356864,242696
364410867463,rcv,0xffff8e99dc309bc0,5484920020,41,32,356864,239800
364410867468,rcv,0xffff8e99dc309bc0,5484925000,41,32,356864,238352
364410867478,rcv,0xffff8e99dc309bc0,5484935488,21,28,356864,239312
364410868306,rcv,0xffff8e99dc309bc0,5485763855,21,28,356864,240272
364410868352,rcv,0xffff8e99dc309bc0,5485808950,21,28,356864,241232
364410869055,rcv,0xffff8e99dc309bc0,5486511983,21,28,356864,242192
364410869062,rcv,0xffff8e99dc309bc0,5486519554,21,28,356864,241232
364410869645,rcv,0xffff8e99dc309bc0,5487102464,21,28,356864,242192
364410869651,rcv,0xffff8e99dc309bc0,5487108269,21,28,356864,243152
364410870399,rcv,0xffff8e99dc309bc0,5487856302,21,28,356864,244112
364410870441,rcv,0xffff8e99dc309bc0,5487898346,22,28,356864,241704
364410870445,rcv,0xffff8e99dc309bc0,5487902079,23,28,356864,240256
364410870451,rcv,0xffff8e99dc309bc0,5487907977,20,28,356864,242176
364410871132,rcv,0xffff8e99dc309bc0,5488589990,20,28,356864,243136
364410871163,rcv,0xffff8e99dc309bc0,5488619931,20,28,356864,243136
364410871614,rcv,0xffff8e99dc309bc0,5489071533,20,28,356864,241216
364410871620,rcv,0xffff8e99dc309bc0,5489076971,20,28,356864,241216
364410872264,rcv,0xffff8e99dc309bc0,5489721088,20,28,356864,240256
364410872269,rcv,0xffff8e99dc309bc0,5489726288,20,28,356864,240256
364410872944,rcv,0xffff8e99dc309bc0,5490401472,20,28,356864,240256
364410872949,rcv,0xffff8e99dc309bc0,5490406015,20,28,356864,239296
364410872955,rcv,0xffff8e99dc309bc0,5490411730,21,28,356864,236888
364410872960,rcv,0xffff8e99dc309bc0,5490416801,22,28,356864,235440
364410873571,rcv,0xffff8e99dc309bc0,5491027967,28,28,356864,357024
364410873580,rcv,0xffff8e99dc309bc0,5491037411,28,28,356864,353168
364410873584,rcv,0xffff8e99dc309bc0,5491041368,28,28,356864,351720
364410873587,rcv,0xffff8e99dc309bc0,5491043946,28,28,356864,351720
364410874452,rcv,0xffff8e99dc309bc0,5491909091,23,19,356864,351720
364410874475,rcv,0xffff8e99dc309bc0,5491931821,22,19,356864,351720
364410875173,rcv,0xffff8e99dc309bc0,5492630514,19,19,356864,350760
364410875180,rcv,0xffff8e99dc309bc0,5492637472,19,19,356864,350760
364410875795,rcv,0xffff8e99dc309bc0,5493251984,19,19,356864,350760
364410875800,rcv,0xffff8e99dc309bc0,5493256802,19,19,356864,350760
364410875804,rcv,0xffff8e99dc309bc0,5493260938,19,19,356864,351720
364410876548,rcv,0xffff8e99dc309bc0,5494005721,19,19,356864,352680
364410876563,rcv,0xffff8e99dc309bc0,5494020448,19,19,356864,353640
364410876567,rcv,0xffff8e99dc309bc0,5494024546,19,19,356864,353640
364410877004,rcv,0xffff8e99dc309bc0,5494460865,19,19,356864,352192
364410877012,rcv,0xffff8e99dc309bc0,5494469551,19,19,356864,312624
364410877015,rcv,0xffff8e99dc309bc0,5494472490,19,19,356864,308768
364410877712,rcv,0xffff8e99dc309bc0,5495169352,19,19,356864,304912
364410877718,rcv,0xffff8e99dc309bc0,5495175125,19,19,356864,301056
364410877721,rcv,0xffff8e99dc309bc0,5495178131,19,19,356864,297200
364410878492,rcv,0xffff8e99dc309bc0,5495949541,19,19,356864,294304
364410878498,rcv,0xffff8e99dc309bc0,5495955174,19,19,356864,289488
364410878503,rcv,0xffff8e99dc309bc0,5495959709,19,19,356864,285632
364410879241,rcv,0xffff8e99dc309bc0,5496698141,19,19,356864,282736
364410879252,rcv,0xffff8e99dc309bc0,5496709458,20,19,356864,277920
364410879257,rcv,0xffff8e99dc309bc0,5496714345,20,19,356864,275984
364410879937,rcv,0xffff8e99dc309bc0,5497394301,20,19,356864,272128
364410879944,rcv,0xffff8e99dc309bc0,5497401143,20,19,356864,269232
364410879947,rcv,0xffff8e99dc309bc0,5497403760,20,19,356864,266336
364410880754,rcv,0xffff8e99dc309bc0,5498211452,20,19,356864,263440
364410880760,rcv,0xffff8e99dc309bc0,5498217021,20,19,356864,259584
364410880765,rcv,0xffff8e99dc309bc0,5498222340,20,19,356864,257648
364410881450,rcv,0xffff8e99dc309bc0,5498907542,20,19,356864,253792
364410881465,rcv,0xffff8e99dc309bc0,5498921677,20,19,356864,250896
364410881469,rcv,0xffff8e99dc309bc0,5498926075,20,19,356864,248000
364410882082,rcv,0xffff8e99dc309bc0,5499539500,20,19,356864,244144
364410882111,rcv,0xffff8e99dc309bc0,5499567844,11,14,356864,246064
364410882121,rcv,0xffff8e99dc309bc0,5499578409,11,14,356864,247024
364410882658,rcv,0xffff8e99dc309bc0,5500115641,11,14,356864,247984
364410882682,rcv,0xffff8e99dc309bc0,5500139248,11,14,356864,248944
364410882692,rcv,0xffff8e99dc309bc0,5500149638,11,14,356864,249904
364410883434,rcv,0xffff8e99dc309bc0,5500891549,11,14,356864,249904
364410883443,rcv,0xffff8e99dc309bc0,5500900642,11,14,356864,249904
364410883450,rcv,0xffff8e99dc309bc0,5500906900,12,14,356864,248456
364410883455,rcv,0xffff8e99dc309bc0,5500912567,13,14,356864,246048
364410883465,rcv,0xffff8e99dc309bc0,5500922434,12,14,356864,246048
364410884167,rcv,0xffff8e99dc309bc0,5501624014,12,14,356864,246048
364410884175,rcv,0xffff8e99dc309bc0,5501632340,12,14,356864,246048
364410884180,rcv,0xffff8e99dc309bc0,5501637345,12,14,356864,246048
364410884820,rcv,0xffff8e99dc309bc0,5502277581,12,14,356864,246048
364410884829,rcv,0xffff8e99dc309bc0,5502286183,12,14,356864,246048
364410884834,rcv,0xffff8e99dc309bc0,5502291541,12,14,356864,245088
364410885576,rcv,0xffff8e99dc309bc0,5503032750,11,14,356864,245088
364410885589,rcv,0xffff8e99dc309bc0,5503046500,9,14,356864,245088
364410885596,rcv,0xffff8e99dc309bc0,5503053217,9,14,356864,245088
364410886265,rcv,0xffff8e99dc309bc0,5503722198,9,14,356864,245088
364410886280,rcv,0xffff8e99dc309bc0,5503737663,9,9,356864,203112
364410886290,rcv,0xffff8e99dc309bc0,5503746830,9,9,356864,203112
364410886298,rcv,0xffff8e99dc309bc0,5503754976,9,9,356864,202624
364410886848,rcv,0xffff8e99dc309bc0,5504305593,9,9,356864,358960
364410886860,rcv,0xffff8e99dc309bc0,5504317551,9,9,356864,356064
364410886869,rcv,0xffff8e99dc309bc0,5504326453,9,9,356864,353168
364410887611,rcv,0xffff8e99dc309bc0,5505068202,9,9,356864,350272
364410887617,rcv,0xffff8e99dc309bc0,5505074445,9,9,356864,345456
364410887625,rcv,0xffff8e99dc309bc0,5505082038,9,9,356864,341600
364410888346,rcv,0xffff8e99dc309bc0,5505802760,10,9,356864,337744
364410888353,rcv,0xffff8e99dc309bc0,5505810356,10,9,356864,333888
364410888361,rcv,0xffff8e99dc309bc0,5505817715,10,9,356864,330992
364410889094,rcv,0xffff8e99dc309bc0,5506551347,10,9,356864,328096
364410889104,rcv,0xffff8e99dc309bc0,5506561452,10,9,356864,325200
364410889574,rcv,0xffff8e99dc309bc0,5507031966,10,9,356864,321344
364410889585,rcv,0xffff8e99dc309bc0,5507042580,10,9,356864,318448
364410889593,rcv,0xffff8e99dc309bc0,5507049979,10,9,356864,315552
364410890331,rcv,0xffff8e99dc309bc0,5507788108,10,9,356864,313616
364410890339,rcv,0xffff8e99dc309bc0,5507795670,10,9,356864,309760
364410890826,rcv,0xffff8e99dc309bc0,5508283398,10,9,356864,306864
364410890837,rcv,0xffff8e99dc309bc0,5508294717,10,9,356864,303968
364410890842,rcv,0xffff8e99dc309bc0,5508299426,10,9,356864,300112
364410891550,rcv,0xffff8e99dc309bc0,5509006972,10,9,356864,297216
364410891557,rcv,0xffff8e99dc309bc0,5509014124,10,9,356864,294320
364410891565,rcv,0xffff8e99dc309bc0,5509021940,10,9,356864,291424
364410892285,rcv,0xffff8e99dc309bc0,5509742248,10,9,356864,287568
364410892293,rcv,0xffff8e99dc309bc0,5509749734,10,9,356864,284672
364410892300,rcv,0xffff8e99dc309bc0,5509757044,10,9,356864,281776
364410893014,rcv,0xffff8e99dc309bc0,5510471594,10,9,356864,278880
364410893025,rcv,0xffff8e99dc309bc0,5510481846,10,9,356864,275984
364410893502,rcv,0xffff8e99dc309bc0,5510959676,10,9,356864,272128
364410893513,rcv,0xffff8e99dc309bc0,5510970238,10,9,356864,269232
364410893521,rcv,0xffff8e99dc309bc0,5510978523,10,9,356864,266336
364410894241,rcv,0xffff8e99dc309bc0,5511697805,10,9,356864,264400
364410894248,rcv,0xffff8e99dc309bc0,5511705222,10,9,356864,260544
364410894759,rcv,0xffff8e99dc309bc0,5512216328,10,9,356864,258608
364410894769,rcv,0xffff8e99dc309bc0,5512226392,10,9,356864,254752
364410894775,rcv,0xffff8e99dc309bc0,5512231818,10,9,356864,250896
364410895486,rcv,0xffff8e99dc309bc0,5512942929,10,9,356864,248000
364410895494,rcv,0xffff8e99dc309bc0,5512951271,10,9,356864,245104
364410895503,rcv,0xffff8e99dc309bc0,5512960160,10,9,356864,242208
364410896222,rcv,0xffff8e99dc309bc0,5513679280,10,9,356864,238352
364410896237,rcv,0xffff8e99dc309bc0,5513694031,10,9,356864,235456
364410896747,rcv,0xffff8e99dc309bc0,5514204497,10,9,356864,366704
364410896761,rcv,0xffff8e99dc309bc0,5514218128,10,9,356864,364768
364410896770,rcv,0xffff8e99dc309bc0,5514227108,10,9,356864,361872
364410897627,rcv,0xffff8e99dc309bc0,5515084736,10,9,356864,359936
364410897642,rcv,0xffff8e99dc309bc0,5515099010,10,9,356864,356080
364410897647,rcv,0xffff8e99dc309bc0,5515104090,10,9,356864,353184
364410898378,rcv,0xffff8e99dc309bc0,5515834783,10,9,356864,350288
364410898397,rcv,0xffff8e99dc309bc0,5515854562,10,9,356864,346432
364410898408,rcv,0xffff8e99dc309bc0,5515864908,10,9,356864,343536
364410899129,rcv,0xffff8e99dc309bc0,5516586721,10,9,356864,339680
364410899165,rcv,0xffff8e99dc309bc0,5516622499,10,9,356864,336784
364410899179,rcv,0xffff8e99dc309bc0,5516636696,10,9,356864,332928
364410899851,rcv,0xffff8e99dc309bc0,5517308429,10,9,356864,330992
364410899868,rcv,0xffff8e99dc309bc0,5517325433,10,9,356864,327136
364410900383,rcv,0xffff8e99dc309bc0,5517840587,10,9,356864,325200
364410900399,rcv,0xffff8e99dc309bc0,5517856304,10,9,356864,321344
364410900403,rcv,0xffff8e99dc309bc0,5517860621,10,9,356864,318448
364410901146,rcv,0xffff8e99dc309bc0,5518603477,10,9,356864,315552
364410901154,rcv,0xffff8e99dc309bc0,5518610805,10,9,356864,312656
364410901161,rcv,0xffff8e99dc309bc0,5518618120,10,9,356864,309760
364410901889,rcv,0xffff8e99dc309bc0,5519346082,10,9,356864,305904
364410901898,rcv,0xffff8e99dc309bc0,5519355366,10,9,356864,303008
364410901903,rcv,0xffff8e99dc309bc0,5519359718,10,9,356864,299152
364410902603,rcv,0xffff8e99dc309bc0,5520060586,10,9,356864,297216
364410902610,rcv,0xffff8e99dc309bc0,5520067169,10,9,356864,293360
364410902620,rcv,0xffff8e99dc309bc0,5520077133,10,9,356864,294320
364410902629,rcv,0xffff8e99dc309bc0,5520086447,10,9,356864,295280
364410903285,rcv,0xffff8e99dc309bc0,5520741895,7,7,356864,296240
364410903303,rcv,0xffff8e99dc309bc0,5520760196,7,7,356864,295280
364410903896,rcv,0xffff8e99dc309bc0,5521353276,7,7,356864,295280
364410903907,rcv,0xffff8e99dc309bc0,5521364409,7,7,356864,295280
364410903916,rcv,0xffff8e99dc309bc0,5521372756,7,7,356864,293832
364410903923,rcv,0xffff8e99dc309bc0,5521380402,7,7,356864,293344
364410904491,rcv,0xffff8e99dc309bc0,5521948036,7,7,356864,276944
364410904503,rcv,0xffff8e99dc309bc0,5521960317,7,7,356864,274048
364410905470,rcv,0xffff8e99dc309bc0,5522927354,7,7,356864,270192
364410905484,rcv,0xffff8e99dc309bc0,5522940929,8,7,356864,268744
364410905499,rcv,0xffff8e99dc309bc0,5522956430,6,5,356864,268744
364410906532,rcv,0xffff8e99dc309bc0,5523989216,5,5,356864,267784
364410906546,rcv,0xffff8e99dc309bc0,5524003454,5,5,356864,268744
364410906556,rcv,0xffff8e99dc309bc0,5524012718,5,5,356864,268744
364410907526,rcv,0xffff8e99dc309bc0,5524983626,5,5,356864,256200
364410907539,rcv,0xffff8e99dc309bc0,5524996243,5,5,356864,253304
364410908464,rcv,0xffff8e99dc309bc0,5525921462,6,5,356864,250408
364410908479,rcv,0xffff8e99dc309bc0,5525936086,6,5,356864,246552
364410908490,rcv,0xffff8e99dc309bc0,5525947030,6,5,356864,243656
364410909486,rcv,0xffff8e99dc309bc0,5526942822,6,5,356864,240760
364410909504,rcv,0xffff8e99dc309bc0,5526960787,6,5,356864,237864
364410909518,rcv,0xffff8e99dc309bc0,5526974797,6,5,356864,234968
364410910480,rcv,0xffff8e99dc309bc0,5527937196,6,5,356864,366216
364410910493,rcv,0xffff8e99dc309bc0,5527950612,6,5,356864,363320
364410910501,rcv,0xffff8e99dc309bc0,5527958480,6,5,356864,360424
364410911488,rcv,0xffff8e99dc309bc0,5528944805,6,5,356864,357528
364410911500,rcv,0xffff8e99dc309bc0,5528957385,6,5,356864,354632
364410911509,rcv,0xffff8e99dc309bc0,5528965776,6,5,356864,351736
364410912486,rcv,0xffff8e99dc309bc0,5529942840,6,5,356864,348840
364410912500,rcv,0xffff8e99dc309bc0,5529956709,6,5,356864,345944
364410912509,rcv,0xffff8e99dc309bc0,5529965925,6,5,356864,343048
364410913485,rcv,0xffff8e99dc309bc0,5530942571,6,5,356864,339192
364410913500,rcv,0xffff8e99dc309bc0,5530957559,6,5,356864,336296
364410913509,rcv,0xffff8e99dc309bc0,5530966444,6,5,356864,332440
364410914552,rcv,0xffff8e99dc309bc0,5532009169,6,5,356864,329544
364410914567,rcv,0xffff8e99dc309bc0,5532024478,6,5,356864,326648
364410914578,rcv,0xffff8e99dc309bc0,5532034931,6,5,356864,327608
364410915560,rcv,0xffff8e99dc309bc0,5533017075,6,5,356864,327608
364410915608,rcv,0xffff8e99dc309bc0,5533065212,4,4,356864,328568
364410915637,rcv,0xffff8e99dc309bc0,5533094173,4,4,356864,328568
364410916626,rcv,0xffff8e99dc309bc0,5534083601,4,4,356864,328568
364410916665,rcv,0xffff8e99dc309bc0,5534121790,4,4,356864,327120
364410916676,rcv,0xffff8e99dc309bc0,5534133268,4,4,356864,315064
364410917778,rcv,0xffff8e99dc309bc0,5535235433,4,4,356864,311208
364410917808,rcv,0xffff8e99dc309bc0,5535265151,5,4,356864,308312
364410918882,rcv,0xffff8e99dc309bc0,5536339862,5,4,356864,305416
364410918911,rcv,0xffff8e99dc309bc0,5536368300,5,4,356864,302520
364410919766,rcv,0xffff8e99dc309bc0,5537223634,5,4,356864,299624
364410919781,rcv,0xffff8e99dc309bc0,5537238499,5,4,356864,295768
364410920697,rcv,0xffff8e99dc309bc0,5538153832,5,4,356864,292872
364410920714,rcv,0xffff8e99dc309bc0,5538171053,5,4,356864,289016
364410921669,rcv,0xffff8e99dc309bc0,5539125697,5,4,356864,287080
364410921687,rcv,0xffff8e99dc309bc0,5539144441,5,4,356864,284184
364410922656,rcv,0xffff8e99dc309bc0,5540112690,5,4,356864,278880
364410922664,rcv,0xffff8e99dc309bc0,5540121214,5,4,356864,275984
364410923721,rcv,0xffff8e99dc309bc0,5541178373,5,4,356864,273088
364410923731,rcv,0xffff8e99dc309bc0,5541188137,5,4,356864,267784
364410924766,rcv,0xffff8e99dc309bc0,5542223308,5,4,356864,265848
364410924776,rcv,0xffff8e99dc309bc0,5542233331,5,4,356864,261992
364410925752,rcv,0xffff8e99dc309bc0,5543209521,5,4,356864,259096
364410925769,rcv,0xffff8e99dc309bc0,5543226630,5,4,356864,255240
364410926796,rcv,0xffff8e99dc309bc0,5544253139,5,4,356864,253304
364410926812,rcv,0xffff8e99dc309bc0,5544269157,5,4,356864,250408
364410927770,rcv,0xffff8e99dc309bc0,5545227036,5,4,356864,246552
364410927784,rcv,0xffff8e99dc309bc0,5545240748,5,4,356864,246064
364410928629,rcv,0xffff8e99dc309bc0,5546085854,5,4,356864,245104
364410928648,rcv,0xffff8e99dc309bc0,5546105321,2,3,356864,246064
364410929572,rcv,0xffff8e99dc309bc0,5547029477,2,3,356864,245104
364410929585,rcv,0xffff8e99dc309bc0,5547042278,3,3,356864,244616
364410930558,rcv,0xffff8e99dc309bc0,5548015425,3,3,356864,371520
364410931537,rcv,0xffff8e99dc309bc0,5548994025,4,3,356864,367664
364410932413,rcv,0xffff8e99dc309bc0,5549871065,4,3,356864,364768
364410933457,rcv,0xffff8e99dc309bc0,5550914368,4,3,356864,360912
364410934402,rcv,0xffff8e99dc309bc0,5551859871,4,3,356864,358016
364410935394,rcv,0xffff8e99dc309bc0,5552851130,4,3,356864,355120
364410936377,rcv,0xffff8e99dc309bc0,5553834704,4,3,356864,352224
364410937366,rcv,0xffff8e99dc309bc0,5554823301,4,3,356864,349328
364410938281,rcv,0xffff8e99dc309bc0,5555738069,4,3,356864,346432
364410938288,rcv,0xffff8e99dc309bc0,5555745522,4,3,356864,343536
364410939537,rcv,0xffff8e99dc309bc0,5556994817,4,3,356864,339680
364410939583,rcv,0xffff8e99dc309bc0,5557039721,4,3,356864,336784
364410940865,rcv,0xffff8e99dc309bc0,5558322531,4,3,356864,333888
364410940910,rcv,0xffff8e99dc309bc0,5558367408,4,3,356864,330992
364410941958,rcv,0xffff8e99dc309bc0,5559415950,4,3,356864,328096
364410941986,rcv,0xffff8e99dc309bc0,5559443438,4,3,356864,325200
364410943122,rcv,0xffff8e99dc309bc0,5560579718,4,3,356864,321344
364410943150,rcv,0xffff8e99dc309bc0,5560606674,4,3,356864,318448
364410944309,rcv,0xffff8e99dc309bc0,5561767153,4,3,356864,315552
364410944337,rcv,0xffff8e99dc309bc0,5561794378,4,3,356864,311696
364410945517,rcv,0xffff8e99dc309bc0,5562974666,4,3,356864,308800
364410945546,rcv,0xffff8e99dc309bc0,5563003397,4,3,356864,305904
364410946614,rcv,0xffff8e99dc309bc0,5564071237,4,3,356864,303008
364410946647,rcv,0xffff8e99dc309bc0,5564104554,4,3,356864,300112
364410947717,rcv,0xffff8e99dc309bc0,5565175081,4,3,356864,297216
364410947746,rcv,0xffff8e99dc309bc0,5565203393,4,3,356864,293360
364410948804,rcv,0xffff8e99dc309bc0,5566261831,4,3,356864,291424
364410948835,rcv,0xffff8e99dc309bc0,5566291865,4,3,356864,288528
364410949896,rcv,0xffff8e99dc309bc0,5567353579,4,3,356864,284672
364410949912,rcv,0xffff8e99dc309bc0,5567369529,4,3,356864,281776
364410950868,rcv,0xffff8e99dc309bc0,5568325036,4,3,356864,277920
364410950877,rcv,0xffff8e99dc309bc0,5568334329,4,3,356864,275024
