Attaching 2 probes...
timestamp,event,sock,time_us,snd_cwnd,snd_ssthresh,sk_sndbuf,sk_wmem_queued
367171860677,rcv,0xffff8e9853024a00,6694727235,7,6,156672,135088
367171861236,rcv,0xffff8e9853024a00,6695286130,7,6,156672,133640
367171861242,rcv,0xffff8e9853024a00,6695292456,7,6,156672,129784
367171861958,rcv,0xffff8e9853024a00,6696008668,7,6,156672,126888
367171861968,rcv,0xffff8e9853024a00,6696018507,7,6,156672,123992
367171861978,rcv,0xffff8e9853024a00,6696028545,7,6,156672,122544
367171862454,rcv,0xffff8e9853024a00,6696504040,7,6,156672,118688
367171862979,rcv,0xffff8e9853024a00,6697029547,7,6,156672,116752
367171862984,rcv,0xffff8e9853024a00,6697034487,7,6,156672,113856
367171862986,rcv,0xffff8e9853024a00,6697036712,7,6,156672,111448
367171863496,rcv,0xffff8e9853024a00,6697546250,7,6,156672,109512
367171863499,rcv,0xffff8e9853024a00,6697549395,7,6,156672,107104
367171864041,rcv,0xffff8e9853024a00,6698091796,7,6,156672,170800
367171864047,rcv,0xffff8e9853024a00,6698097970,7,6,156672,168864
367171864050,rcv,0xffff8e9853024a00,6698100492,7,6,156672,166456
367171864588,rcv,0xffff8e9853024a00,6698638690,7,6,156672,163560
367171864592,rcv,0xffff8e9853024a00,6698642697,7,6,156672,161152
367171865103,rcv,0xffff8e9853024a00,6699153516,7,6,156672,159216
367171865108,rcv,0xffff8e9853024a00,6699158671,7,6,156672,156808
367171865625,rcv,0xffff8e9853024a00,6699675151,7,6,156672,153912
367171865631,rcv,0xffff8e9853024a00,6699681272,7,6,156672,151976
367171865633,rcv,0xffff8e9853024a00,6699683914,7,6,156672,149568
367171866195,rcv,0xffff8e9853024a00,6700245936,7,6,156672,146672
367171866200,rcv,0xffff8e9853024a00,6700250067,7,6,156672,144264
367171866687,rcv,0xffff8e9853024a00,6700737233,7,6,156672,142328
367171866692,rcv,0xffff8e9853024a00,6700742414,7,6,156672,139920
367171867188,rcv,0xffff8e9853024a00,6701238667,7,6,156672,137024
367171867194,rcv,0xffff8e9853024a00,6701244717,7,6,156672,135088
367171867197,rcv,0xffff8e9853024a00,6701247417,7,6,156672,132680
367171867745,rcv,0xffff8e9853024a00,6701795557,7,6,156672,129784
367171867749,rcv,0xffff8e9853024a00,6701799759,7,6,156672,127376
367171868248,rcv,0xffff8e9853024a00,6702298356,7,6,156672,125440
367171868255,rcv,0xffff8e9853024a00,6702305331,7,6,156672,123032
367171868835,rcv,0xffff8e9853024a00,6702885946,7,6,156672,120136
367171868887,rcv,0xffff8e9853024a00,6702937537,7,6,156672,118200
367171868899,rcv,0xffff8e9853024a00,6702949158,7,6,156672,115792
367171869353,rcv,0xffff8e9853024a00,6703403668,7,6,156672,112896
367171869906,rcv,0xffff8e9853024a00,6703956889,7,6,156672,110488
367171869945,rcv,0xffff8e9853024a00,6703995489,7,6,156672,108552
367171869956,rcv,0xffff8e9853024a00,6704006730,7,6,156672,106144
367171871013,rcv,0xffff8e9853024a00,6705063535,7,6,156672,171760
367171871051,rcv,0xffff8e9853024a00,6705101172,7,6,156672,169824
367171871087,rcv,0xffff8e9853024a00,6705137047,7,6,156672,167416
367171871095,rcv,0xffff8e9853024a00,6705145015,7,6,156672,164520
367171871928,rcv,0xffff8e9853024a00,6705978447,7,6,156672,162112
367171871938,rcv,0xffff8e9853024a00,6705988445,7,6,156672,159216
367171871941,rcv,0xffff8e9853024a00,6705991780,7,6,156672,156808
367171872949,rcv,0xffff8e9853024a00,6706999172,7,6,156672,154872
367171872957,rcv,0xffff8e9853024a00,6707007835,7,6,156672,152936
367171872960,rcv,0xffff8e9853024a00,6707010435,7,6,156672,150528
367171872964,rcv,0xffff8e9853024a00,6707014044,7,6,156672,147632
367171873839,rcv,0xffff8e9853024a00,6707889814,7,6,156672,145224
367171873845,rcv,0xffff8e9853024a00,6707895479,7,6,156672,142328
367171873848,rcv,0xffff8e9853024a00,6707898176,7,6,156672,139920
367171874880,rcv,0xffff8e9853024a00,6708930537,7,6,156672,137984
367171874886,rcv,0xffff8e9853024a00,6708936110,7,6,156672,136048
367171874888,rcv,0xffff8e9853024a00,6708938843,7,6,156672,133640
367171874893,rcv,0xffff8e9853024a00,6708943020,7,6,156672,130744
367171875821,rcv,0xffff8e9853024a00,6709871399,7,6,156672,128336
367171875827,rcv,0xffff8e9853024a00,6709877419,7,6,156672,125440
367171875829,rcv,0xffff8e9853024a00,6709879909,7,6,156672,123032
367171876885,rcv,0xffff8e9853024a00,6710935843,7,6,156672,121096
367171876892,rcv,0xffff8e9853024a00,6710942325,7,6,156672,119160
367171876895,rcv,0xffff8e9853024a00,6710945226,7,6,156672,116752
367171876900,rcv,0xffff8e9853024a00,6710950000,7,6,156672,113856
367171877771,rcv,0xffff8e9853024a00,6711821862,7,6,156672,111448
367171877778,rcv,0xffff8e9853024a00,6711828594,7,6,156672,108552
367171877781,rcv,0xffff8e9853024a00,6711831520,7,6,156672,106144
367171878810,rcv,0xffff8e9853024a00,6712860390,7,6,156672,171760
367171878818,rcv,0xffff8e9853024a00,6712868566,7,6,156672,168864
367171878828,rcv,0xffff8e9853024a00,6712878772,7,6,156672,167416
367171878838,rcv,0xffff8e9853024a00,6712888300,7,6,156672,164520
367171879706,rcv,0xffff8e9853024a00,6713756939,7,6,156672,162112
367171880607,rcv,0xffff8e9853024a00,6714657438,7,6,156672,160664
367171880641,rcv,0xffff8e9853024a00,6714691814,3,4,156672,161624
367171880657,rcv,0xffff8e9853024a00,6714707859,3,4,156672,162584
367171881606,rcv,0xffff8e9853024a00,6715656637,3,4,156672,161624
367171881622,rcv,0xffff8e9853024a00,6715672735,4,4,156672,160176
367171881631,rcv,0xffff8e9853024a00,6715681277,4,4,156672,158728
367171882605,rcv,0xffff8e9853024a00,6716655323,4,4,156672,150528
367171882612,rcv,0xffff8e9853024a00,6716662391,4,4,156672,147632
367171883557,rcv,0xffff8e9853024a00,6717607131,5,4,156672,143776
367171883563,rcv,0xffff8e9853024a00,6717613632,5,4,156672,140880
367171884427,rcv,0xffff8e9853024a00,6718477733,5,4,156672,137984
367171884437,rcv,0xffff8e9853024a00,6718487662,5,4,156672,135088
367171884441,rcv,0xffff8e9853024a00,6718491331,5,4,156672,132680
367171885440,rcv,0xffff8e9853024a00,6719490671,5,4,156672,130744
367171885495,rcv,0xffff8e9853024a00,6719545404,5,4,156672,126888
367171886483,rcv,0xffff8e9853024a00,6720533729,5,4,156672,123992
367171886517,rcv,0xffff8e9853024a00,6720567906,5,4,156672,120136
367171887569,rcv,0xffff8e9853024a00,6721619683,5,4,156672,118200
367171887614,rcv,0xffff8e9853024a00,6721664953,5,4,156672,115304
367171888526,rcv,0xffff8e9853024a00,6722577286,5,4,156672,111448
367171888555,rcv,0xffff8e9853024a00,6722605346,5,4,156672,108552
367171889029,rcv,0xffff8e9853024a00,6723079157,5,4,156672,106144
367171889597,rcv,0xffff8e9853024a00,6723647847,5,4,156672,171760
367171889618,rcv,0xffff8e9853024a00,6723668329,5,4,156672,168864
367171890524,rcv,0xffff8e9853024a00,6724574835,5,4,156672,165968
367171890544,rcv,0xffff8e9853024a00,6724594516,5,4,156672,162112
367171890554,rcv,0xffff8e9853024a00,6724604898,5,4,156672,159704
367171891520,rcv,0xffff8e9853024a00,6725571115,5,4,156672,157768
367171891541,rcv,0xffff8e9853024a00,6725591796,5,4,156672,154872
367171892606,rcv,0xffff8e9853024a00,6726656547,5,4,156672,151976
367171892633,rcv,0xffff8e9853024a00,6726683187,5,4,156672,146672
367171893672,rcv,0xffff8e9853024a00,6727722689,5,4,156672,143776
367171893696,rcv,0xffff8e9853024a00,6727746239,5,4,156672,140880
367171894821,rcv,0xffff8e9853024a00,6728872244,5,4,156672,137984
367171894845,rcv,0xffff8e9853024a00,6728895517,5,4,156672,132680
367171895874,rcv,0xffff8e9853024a00,6729924042,5,4,156672,130744
367171895881,rcv,0xffff8e9853024a00,6729931072,5,4,156672,126888
367171896778,rcv,0xffff8e9853024a00,6730828629,5,4,156672,123992
367171896788,rcv,0xffff8e9853024a00,6730838434,5,4,156672,120136
367171897887,rcv,0xffff8e9853024a00,6731937881,5,4,156672,118200
367171897902,rcv,0xffff8e9853024a00,6731952904,5,4,156672,115304
367171898864,rcv,0xffff8e9853024a00,6732915283,5,4,156672,111448
367171898897,rcv,0xffff8e9853024a00,6732947286,5,4,156672,108552
367171898907,rcv,0xffff8e9853024a00,6732957089,5,4,156672,106144
367171899975,rcv,0xffff8e9853024a00,6734026155,5,4,156672,171760
367171900011,rcv,0xffff8e9853024a00,6734061442,5,4,156672,168864
367171900908,rcv,0xffff8e9853024a00,6734958668,5,4,156672,165968
367171900915,rcv,0xffff8e9853024a00,6734965225,5,4,156672,162112
367171900917,rcv,0xffff8e9853024a00,6734967547,5,4,156672,159704
367171901867,rcv,0xffff8e9853024a00,6735917792,5,4,156672,157768
367171901886,rcv,0xffff8e9853024a00,6735936221,5,4,156672,154872
367171902867,rcv,0xffff8e9853024a00,6736917937,5,4,156672,151976
367171902886,rcv,0xffff8e9853024a00,6736936501,5,4,156672,151488
367171903732,rcv,0xffff8e9853024a00,6737782612,5,4,156672,150528
367171903750,rcv,0xffff8e9853024a00,6737800503,2,3,156672,151488
367171904786,rcv,0xffff8e9853024a00,6738836647,2,3,156672,150528
367171904796,rcv,0xffff8e9853024a00,6738846312,3,3,156672,149080
367171905760,rcv,0xffff8e9853024a00,6739810607,3,3,156672,140880
367171906832,rcv,0xffff8e9853024a00,6740882386,4,3,156672,137024
367171907978,rcv,0xffff8e9853024a00,6742028536,4,3,156672,132680
367171907985,rcv,0xffff8e9853024a00,6742034999,4,3,156672,129784
367171909172,rcv,0xffff8e9853024a00,6743222810,4,3,156672,125928
367171909180,rcv,0xffff8e9853024a00,6743230177,4,3,156672,121584
367171910197,rcv,0xffff8e9853024a00,6744247152,4,3,156672,120136
367171910204,rcv,0xffff8e9853024a00,6744254754,4,3,156672,117240
367171911220,rcv,0xffff8e9853024a00,6745270099,4,3,156672,114344
367171911229,rcv,0xffff8e9853024a00,6745279598,4,3,156672,111448
367171912319,rcv,0xffff8e9853024a00,6746369545,4,3,156672,108552
367171912355,rcv,0xffff8e9853024a00,6746405437,4,3,156672,105656
367171913416,rcv,0xffff8e9853024a00,6747466904,4,3,156672,169352
367171913427,rcv,0xffff8e9853024a00,6747477011,4,3,156672,166456
367171914501,rcv,0xffff8e9853024a00,6748551767,4,3,156672,163560
367171914510,rcv,0xffff8e9853024a00,6748560904,4,3,156672,159704
367171915500,rcv,0xffff8e9853024a00,6749550152,4,3,156672,156808
367171915509,rcv,0xffff8e9853024a00,6749559112,4,3,156672,153912
367171916479,rcv,0xffff8e9853024a00,6750529936,4,3,156672,151016
367171916489,rcv,0xffff8e9853024a00,6750539437,4,3,156672,148120
367171917486,rcv,0xffff8e9853024a00,6751536483,4,3,156672,145224
367171917497,rcv,0xffff8e9853024a00,6751547132,4,3,156672,141368
367171918561,rcv,0xffff8e9853024a00,6752611834,4,3,156672,139432
367171918577,rcv,0xffff8e9853024a00,6752627831,4,3,156672,137984
367171919487,rcv,0xffff8e9853024a00,6753537754,4,3,156672,135088
367171919523,rcv,0xffff8e9853024a00,6753573882,4,3,156672,131232
367171920637,rcv,0xffff8e9853024a00,6754688196,4,3,156672,128336
367171920671,rcv,0xffff8e9853024a00,6754721253,4,3,156672,124480
367171921769,rcv,0xffff8e9853024a00,6755819409,4,3,156672,122544
367171921788,rcv,0xffff8e9853024a00,6755838317,4,3,156672,119648
367171922645,rcv,0xffff8e9853024a00,6756695884,4,3,156672,117240
367171922654,rcv,0xffff8e9853024a00,6756704032,4,3,156672,114344
367171923686,rcv,0xffff8e9853024a00,6757736144,4,3,156672,112896
367171923693,rcv,0xffff8e9853024a00,6757743528,4,3,156672,109040
367171924719,rcv,0xffff8e9853024a00,6758769354,4,3,156672,106144
367171924729,rcv,0xffff8e9853024a00,6758779211,4,3,156672,108064
367171925726,rcv,0xffff8e9853024a00,6759776670,4,3,156672,107104
367171926896,rcv,0xffff8e9853024a00,6760946666,1,2,156672,107104
367171927937,rcv,0xffff8e9853024a00,6761987067,2,2,156672,105656
367171929146,rcv,0xffff8e9853024a00,6763196127,1,2,156672,104696
367171930203,rcv,0xffff8e9853024a00,6764253268,2,2,156672,165008
367171931226,rcv,0xffff8e9853024a00,6765276726,3,2,156672,163072
367171932188,rcv,0xffff8e9853024a00,6766238778,3,2,156672,159216
367171933105,rcv,0xffff8e9853024a00,6767155835,3,2,156672,156320
367171934060,rcv,0xffff8e9853024a00,6768110644,3,2,156672,153424
367171935087,rcv,0xffff8e9853024a00,6769138343,3,2,156672,150528
367171936124,rcv,0xffff8e9853024a00,6770174401,3,2,156672,146184
367171937199,rcv,0xffff8e9853024a00,6771250508,3,2,156672,142328
367171938377,rcv,0xffff8e9853024a00,6772427664,3,2,156672,137984
367171939504,rcv,0xffff8e9853024a00,6773554827,3,2,156672,135088
367171940605,rcv,0xffff8e9853024a00,6774655493,3,2,156672,130744
367171941684,rcv,0xffff8e9853024a00,6775734175,3,2,156672,127848
367171942793,rcv,0xffff8e9853024a00,6776843196,3,2,156672,122544
367171943844,rcv,0xffff8e9853024a00,6777894639,3,2,156672,123504
367171944927,rcv,0xffff8e9853024a00,6778978048,2,2,156672,122544
367171951813,rcv,0xffff8e9853024a00,6785863545,2,2,156672,115304
367171952898,rcv,0xffff8e9853024a00,6786949653,2,2,156672,113856
367171954002,rcv,0xffff8e9853024a00,6788053374,1,2,156672,112896
367171955229,rcv,0xffff8e9853024a00,6789279822,2,2,156672,108552
367171956319,rcv,0xffff8e9853024a00,6790369885,2,2,156672,104696
367171957344,rcv,0xffff8e9853024a00,6791394980,2,2,156672,169352
367171958383,rcv,0xffff8e9853024a00,6792433996,2,2,156672,166456
367171959420,rcv,0xffff8e9853024a00,6793470463,2,2,156672,163560
367171960783,rcv,0xffff8e9853024a00,6794834340,2,2,156672,160664
367171961977,rcv,0xffff8e9853024a00,6796028314,2,2,156672,156808
367171963087,rcv,0xffff8e9853024a00,6797138490,2,2,156672,153912
367171964287,rcv,0xffff8e9853024a00,6798338719,2,2,156672,151016
367171965447,rcv,0xffff8e9853024a00,6799497685,2,2,156672,148120
367171966643,rcv,0xffff8e9853024a00,6800693999,2,2,156672,145224
367171967785,rcv,0xffff8e9853024a00,6801835849,2,2,156672,142328
367171969047,rcv,0xffff8e9853024a00,6803098989,2,2,156672,138472
367171970115,rcv,0xffff8e9853024a00,6804166052,2,2,156672,135576
367171971158,rcv,0xffff8e9853024a00,6805209223,2,2,156672,132680
367171972301,rcv,0xffff8e9853024a00,6806352526,2,2,156672,129784
367171973488,rcv,0xffff8e9853024a00,6807538709,2,2,156672,126888
367171974722,rcv,0xffff8e9853024a00,6808773173,2,2,156672,123032
367171975945,rcv,0xffff8e9853024a00,6809996130,2,2,156672,120136
367171977223,rcv,0xffff8e9853024a00,6811274244,2,2,156672,117240
367171978418,rcv,0xffff8e9853024a00,6812469012,2,2,156672,114344
367171979602,rcv,0xffff8e9853024a00,6813652882,2,2,156672,111448
367171980762,rcv,0xffff8e9853024a00,6814812868,2,2,156672,108552
367171982002,rcv,0xffff8e9853024a00,6816052911,2,2,156672,104696
367171983251,rcv,0xffff8e9853024a00,6817302656,2,2,156672,169352
367171984415,rcv,0xffff8e9853024a00,6818466579,2,2,156672,166456
367171985567,rcv,0xffff8e9853024a00,6819618083,2,2,156672,163560
367171986737,rcv,0xffff8e9853024a00,6820788157,2,2,156672,160664
367171987841,rcv,0xffff8e9853024a00,6821891321,2,2,156672,156808
367171988971,rcv,0xffff8e9853024a00,6823021095,2,2,156672,153912
367171990150,rcv,0xffff8e9853024a00,6824200876,2,2,156672,151016
367171991149,rcv,0xffff8e9853024a00,6825199650,2,2,156672,148120
367171992175,rcv,0xffff8e9853024a00,6826225428,2,2,156672,145224
367171993191,rcv,0xffff8e9853024a00,6827241607,2,2,156672,142328
367171994085,rcv,0xffff8e9853024a00,6828135567,2,2,156672,138472
367171995147,rcv,0xffff8e9853024a00,6829197670,2,2,156672,137024
367171996067,rcv,0xffff8e9853024a00,6830117858,2,2,156672,134128
367171996978,rcv,0xffff8e9853024a00,6831028572,2,2,156672,135088
367171997885,rcv,0xffff8e9853024a00,6831935519,1,2,156672,134128
367171998879,rcv,0xffff8e9853024a00,6832929165,2,2,156672,129784
367171999863,rcv,0xffff8e9853024a00,6833913849,2,2,156672,126888
