slamTime,renderTime,segmentationTime,screenTime,serverTime,sendTimeStamp,reciveTimeStamp,time,fps
15.655859000049531,2.105000004172325,11.519999995827675,200.5300000011921,159,1764183361.423,1764183361.582,Wed Nov 26 2025 15:56:01 GMT-0300 (Brasilia Standard Time)
19.755732999998145,2.364999994635582,9.304999992251396,202.36500000953674,162,1764183361.622,1764183361.784,Wed Nov 26 2025 15:56:01 GMT-0300 (Brasilia Standard Time)
47.271705999970436,1.9449999928474426,8.569999992847443,226.60999999940395,190,1764183361.822,1764183362.012,Wed Nov 26 2025 15:56:01 GMT-0300 (Brasilia Standard Time)
19.148010000004433,1.0799999982118607,8.015000000596046,190.47999998927116,161,1764183362.041,1764183362.202,Wed Nov 26 2025 15:56:02 GMT-0300 (Brasilia Standard Time)
16.650161999976262,2.3299999982118607,9.134999990463257,198.2550000101328,159,1764183362.242,1764183362.401,Wed Nov 26 2025 15:56:02 GMT-0300 (Brasilia Standard Time)
16.23767299996689,1.7049999982118607,8.560000002384186,170.5949999988079,159,1764183362.413,1764183362.572,Wed Nov 26 2025 15:56:02 GMT-0300 (Brasilia Standard Time)
16.763587999972515,2.060000002384186,8.709999993443489,196.1850000023842,159,1764183362.609,1764183362.768,Wed Nov 26 2025 15:56:02 GMT-0300 (Brasilia Standard Time)
12.22291100001894,1.6749999970197678,10.219999998807907,180.99500000476837,155,1764183362.795,1764183362.95,Wed Nov 26 2025 15:56:02 GMT-0300 (Brasilia Standard Time)
56.074355000047944,1.469999998807907,8.909999996423721,210.1650000065565,199,1764183362.962,1764183363.161,Wed Nov 26 2025 15:56:02 GMT-0300 (Brasilia Standard Time)
20.781306999968365,2.0250000059604645,7.5150000005960464,176.2099999934435,163,1764183363.174,1764183363.337,Wed Nov 26 2025 15:56:03 GMT-0300 (Brasilia Standard Time)
19.525497999973595,2.0049999952316284,9.605000004172325,200.96500000357628,161,1764183363.377,1764183363.538,Wed Nov 26 2025 15:56:03 GMT-0300 (Brasilia Standard Time)
16.426548999967054,1.9849999994039536,8.49499998986721,196.29999999701977,160,1764183363.575,1764183363.735,Wed Nov 26 2025 15:56:03 GMT-0300 (Brasilia Standard Time)
40.048398999962956,1.8200000077486038,9.765000000596046,207.17000000178814,182,1764183363.76,1764183363.942,Wed Nov 26 2025 15:56:03 GMT-0300 (Brasilia Standard Time)
22.246018999954686,1.875,9.120000004768372,197.76000000536442,164,1764183363.976,1764183364.14,Wed Nov 26 2025 15:56:03 GMT-0300 (Brasilia Standard Time)
10.640654999995604,1.7449999898672104,9.104999989271164,170.2550000101328,153,1764183364.158,1764183364.311,Wed Nov 26 2025 15:56:04 GMT-0300 (Brasilia Standard Time)
24.252210999955423,2.605000004172325,7.704999998211861,178.7250000089407,166,1764183364.323,1764183364.489,Wed Nov 26 2025 15:56:04 GMT-0300 (Brasilia Standard Time)
10.465381999965757,2.094999998807907,8.594999998807907,205.20499999821186,152,1764183364.543,1764183364.695,Wed Nov 26 2025 15:56:04 GMT-0300 (Brasilia Standard Time)
