timestamp,event,sock,time_us,snd_cwnd,snd_ssthresh,sk_sndbuf,sk_wmem_queued
369744844701,rcv,0xffff8e98501fe5c0,6322681643,32,30,278528,261520
369744844703,rcv,0xffff8e98501fe5c0,6322683223,32,30,278528,260072
369744845263,rcv,0xffff8e98501fe5c0,6323243421,32,30,278528,258624
369744845270,rcv,0xffff8e98501fe5c0,6323250240,32,30,278528,258136
369744845272,rcv,0xffff8e98501fe5c0,6323252264,32,30,278528,254280
369744846120,rcv,0xffff8e98501fe5c0,6324101041,32,30,278528,251384
369744846135,rcv,0xffff8e98501fe5c0,6324115411,33,30,287232,248488
369744846138,rcv,0xffff8e98501fe5c0,6324118309,33,30,287232,245592
369744846940,rcv,0xffff8e98501fe5c0,6324921385,33,30,287232,242696
369744846981,rcv,0xffff8e98501fe5c0,6324962108,33,30,287232,240760
369744846986,rcv,0xffff8e98501fe5c0,6324966925,33,30,287232,238352
369744847441,rcv,0xffff8e98501fe5c0,6325421879,33,30,287232,235456
369744847450,rcv,0xffff8e98501fe5c0,6325430722,33,30,287232,232560
369744847452,rcv,0xffff8e98501fe5c0,6325432212,33,30,287232,229664
369744848340,rcv,0xffff8e98501fe5c0,6326320485,33,30,287232,226768
369744848356,rcv,0xffff8e98501fe5c0,6326336938,33,30,287232,224832
369744848359,rcv,0xffff8e98501fe5c0,6326340029,33,30,287232,222424
369744848857,rcv,0xffff8e98501fe5c0,6326837790,34,30,295936,219528
369744848867,rcv,0xffff8e98501fe5c0,6326847303,34,30,295936,216632
369744848868,rcv,0xffff8e98501fe5c0,6326848860,34,30,295936,213736
369744849607,rcv,0xffff8e98501fe5c0,6327587440,34,30,295936,209880
369744849620,rcv,0xffff8e98501fe5c0,6327600903,34,30,295936,206984
369744849623,rcv,0xffff8e98501fe5c0,6327603631,34,30,295936,204576
369744850192,rcv,0xffff8e98501fe5c0,6328172574,34,30,295936,201680
369744850204,rcv,0xffff8e98501fe5c0,6328184158,34,30,295936,198784
369744850207,rcv,0xffff8e98501fe5c0,6328187350,34,30,295936,195888
369744850864,rcv,0xffff8e98501fe5c0,6328845028,34,30,295936,311208
369744850878,rcv,0xffff8e98501fe5c0,6328858930,34,30,295936,307352
369744851456,rcv,0xffff8e98501fe5c0,6329437264,35,30,304640,303496
369744851467,rcv,0xffff8e98501fe5c0,6329447752,35,30,304640,300600
369744851469,rcv,0xffff8e98501fe5c0,6329450038,35,30,304640,297704
369744852087,rcv,0xffff8e98501fe5c0,6330067915,35,30,304640,294808
369744852106,rcv,0xffff8e98501fe5c0,6330086538,35,30,304640,291912
369744852109,rcv,0xffff8e98501fe5c0,6330089325,35,30,304640,289504
369744852802,rcv,0xffff8e98501fe5c0,6330782625,35,30,304640,285648
369744852813,rcv,0xffff8e98501fe5c0,6330793120,35,30,304640,282752
369744852815,rcv,0xffff8e98501fe5c0,6330795497,35,30,304640,279856
369744853529,rcv,0xffff8e98501fe5c0,6331510192,35,30,304640,276960
369744853551,rcv,0xffff8e98501fe5c0,6331531245,36,30,313344,274064
369744853554,rcv,0xffff8e98501fe5c0,6331534621,36,30,313344,270208
369744854244,rcv,0xffff8e98501fe5c0,6332224981,36,30,313344,267312
369744854257,rcv,0xffff8e98501fe5c0,6332237851,36,30,313344,264416
369744854260,rcv,0xffff8e98501fe5c0,6332240553,36,30,313344,261520
369744855005,rcv,0xffff8e98501fe5c0,6332985757,36,30,313344,258624
369744855018,rcv,0xffff8e98501fe5c0,6332998935,36,30,313344,255728
369744855022,rcv,0xffff8e98501fe5c0,6333002384,36,30,313344,253320
369744855645,rcv,0xffff8e98501fe5c0,6333626327,36,30,313344,250424
369744855666,rcv,0xffff8e98501fe5c0,6333646565,36,30,313344,248488
369744856030,rcv,0xffff8e98501fe5c0,6334011125,36,30,313344,245592
369744856050,rcv,0xffff8e98501fe5c0,6334030618,37,30,322048,242696
369744856988,rcv,0xffff8e98501fe5c0,6334969355,37,30,322048,239800
369744857006,rcv,0xffff8e98501fe5c0,6334986308,37,30,322048,231600
369744857008,rcv,0xffff8e98501fe5c0,6334989100,37,30,322048,228704
369744857743,rcv,0xffff8e98501fe5c0,6335723700,37,30,322048,225808
369744857760,rcv,0xffff8e98501fe5c0,6335740467,37,30,322048,222912
369744857764,rcv,0xffff8e98501fe5c0,6335744464,37,30,322048,220504
369744858308,rcv,0xffff8e98501fe5c0,6336289060,37,30,322048,217608
369744858332,rcv,0xffff8e98501fe5c0,6336312435,37,30,322048,215672
369744858339,rcv,0xffff8e98501fe5c0,6336319333,38,30,322048,212776
369744859045,rcv,0xffff8e98501fe5c0,6337026290,38,30,322048,328096
369744859063,rcv,0xffff8e98501fe5c0,6337043916,38,30,330752,325200
369744859068,rcv,0xffff8e98501fe5c0,6337048566,38,30,330752,322792
369744859576,rcv,0xffff8e98501fe5c0,6337556729,38,30,330752,319896
369744859592,rcv,0xffff8e98501fe5c0,6337572152,38,30,330752,317960
369744859597,rcv,0xffff8e98501fe5c0,6337577290,38,30,330752,315064
369744860196,rcv,0xffff8e98501fe5c0,6338176707,38,30,330752,312656
369744860201,rcv,0xffff8e98501fe5c0,6338182088,38,30,330752,309760
369744860206,rcv,0xffff8e98501fe5c0,6338186653,38,30,330752,308312
369744860210,rcv,0xffff8e98501fe5c0,6338190314,38,30,330752,305904
369744860213,rcv,0xffff8e98501fe5c0,6338193861,38,30,330752,304456
369744860835,rcv,0xffff8e98501fe5c0,6338815436,38,30,330752,303008
369744860842,rcv,0xffff8e98501fe5c0,6338822719,39,30,330752,302520
369744860845,rcv,0xffff8e98501fe5c0,6338826075,39,30,339456,301072
369744860850,rcv,0xffff8e98501fe5c0,6338830835,39,30,339456,299624
369744860854,rcv,0xffff8e98501fe5c0,6338834210,39,30,339456,298176
369744861547,rcv,0xffff8e98501fe5c0,6339527703,39,30,339456,296728
369744861565,rcv,0xffff8e98501fe5c0,6339545922,39,30,339456,295280
369744861570,rcv,0xffff8e98501fe5c0,6339550616,39,30,339456,293832
369744862038,rcv,0xffff8e98501fe5c0,6340019772,39,30,339456,289976
369744862071,rcv,0xffff8e98501fe5c0,6340051923,39,30,339456,288040
369744862077,rcv,0xffff8e98501fe5c0,6340058145,39,30,339456,285144
369744862904,rcv,0xffff8e98501fe5c0,6340884804,39,30,339456,282248
369744862924,rcv,0xffff8e98501fe5c0,6340904797,39,30,339456,278392
369744862928,rcv,0xffff8e98501fe5c0,6340908395,39,30,339456,275496
369744863425,rcv,0xffff8e98501fe5c0,6341405712,39,30,339456,273088
369744863455,rcv,0xffff8e98501fe5c0,6341436039,40,30,339456,271152
369744863465,rcv,0xffff8e98501fe5c0,6341445781,40,30,339456,268256
369744864108,rcv,0xffff8e98501fe5c0,6342088781,40,30,348160,265360
369744864122,rcv,0xffff8e98501fe5c0,6342102757,40,30,348160,262464
369744864127,rcv,0xffff8e98501fe5c0,6342108101,40,30,348160,260056
369744864751,rcv,0xffff8e98501fe5c0,6342732073,40,30,348160,256200
369744864766,rcv,0xffff8e98501fe5c0,6342746966,40,30,348160,254264
369744864771,rcv,0xffff8e98501fe5c0,6342751969,40,30,348160,251368
369744865477,rcv,0xffff8e98501fe5c0,6343457489,40,30,348160,248472
369744865491,rcv,0xffff8e98501fe5c0,6343471132,40,30,348160,245576
369744865494,rcv,0xffff8e98501fe5c0,6343474447,40,30,348160,243168
369744866089,rcv,0xffff8e98501fe5c0,6344069740,41,30,356864,239312
369744866098,rcv,0xffff8e98501fe5c0,6344078733,41,30,356864,237376
369744866104,rcv,0xffff8e98501fe5c0,6344084817,41,30,356864,234480
369744866806,rcv,0xffff8e98501fe5c0,6344787040,41,30,356864,366688
369744866814,rcv,0xffff8e98501fe5c0,6344794405,41,30,356864,362832
369744866817,rcv,0xffff8e98501fe5c0,6344797348,41,30,356864,359936
369744867439,rcv,0xffff8e98501fe5c0,6345420199,41,30,356864,357528
369744867454,rcv,0xffff8e98501fe5c0,6345434960,41,30,356864,355592
369744867459,rcv,0xffff8e98501fe5c0,6345439607,41,30,356864,352696
369744868179,rcv,0xffff8e98501fe5c0,6346159617,41,30,356864,349800
369744868184,rcv,0xffff8e98501fe5c0,6346165044,42,30,365568,346904
369744868188,rcv,0xffff8e98501fe5c0,6346168364,42,30,365568,344496
369744868837,rcv,0xffff8e98501fe5c0,6346817734,42,30,365568,340640
369744868845,rcv,0xffff8e98501fe5c0,6346825271,42,30,365568,337744
369744868848,rcv,0xffff8e98501fe5c0,6346829022,42,30,365568,334848
369744869521,rcv,0xffff8e98501fe5c0,6347501624,42,30,365568,331952
369744869536,rcv,0xffff8e98501fe5c0,6347516988,42,30,365568,329056
369744869540,rcv,0xffff8e98501fe5c0,6347520751,42,30,365568,326648
369744870150,rcv,0xffff8e98501fe5c0,6348130958,42,30,365568,322792
369744870157,rcv,0xffff8e98501fe5c0,6348138004,42,30,365568,319896
369744870161,rcv,0xffff8e98501fe5c0,6348141443,42,30,365568,317000
369744870910,rcv,0xffff8e98501fe5c0,6348891080,43,30,374272,314104
369744870919,rcv,0xffff8e98501fe5c0,6348899149,43,30,374272,311208
369744870922,rcv,0xffff8e98501fe5c0,6348902581,43,30,374272,307352
369744871643,rcv,0xffff8e98501fe5c0,6349623467,43,30,374272,303496
369744871648,rcv,0xffff8e98501fe5c0,6349628929,43,30,374272,300600
369744871652,rcv,0xffff8e98501fe5c0,6349632972,43,30,374272,297704
369744872365,rcv,0xffff8e98501fe5c0,6350345468,43,30,374272,294808
369744872374,rcv,0xffff8e98501fe5c0,6350354675,43,30,374272,292872
369744872378,rcv,0xffff8e98501fe5c0,6350358840,43,30,374272,290464
369744872961,rcv,0xffff8e98501fe5c0,6350942128,43,30,374272,286608
369744872973,rcv,0xffff8e98501fe5c0,6350954276,43,30,374272,283712
369744873536,rcv,0xffff8e98501fe5c0,6351516887,44,30,382976,280816
369744873545,rcv,0xffff8e98501fe5c0,6351525321,44,30,382976,278880
369744873549,rcv,0xffff8e98501fe5c0,6351529342,44,30,382976,275984
369744874208,rcv,0xffff8e98501fe5c0,6352189113,44,30,382976,272128
369744874215,rcv,0xffff8e98501fe5c0,6352195530,44,30,382976,269232
369744874736,rcv,0xffff8e98501fe5c0,6352716423,44,30,382976,266336
369744874745,rcv,0xffff8e98501fe5c0,6352725711,44,30,382976,264400
369744874749,rcv,0xffff8e98501fe5c0,6352729419,44,30,382976,261504
369744875317,rcv,0xffff8e98501fe5c0,6353297174,44,30,382976,258608
369744875325,rcv,0xffff8e98501fe5c0,6353305660,44,30,382976,256200
369744875810,rcv,0xffff8e98501fe5c0,6353790274,45,30,391680,405296
369744875819,rcv,0xffff8e98501fe5c0,6353799865,45,30,391680,402400
369744875825,rcv,0xffff8e98501fe5c0,6353805927,45,30,391680,399504
369744876558,rcv,0xffff8e98501fe5c0,6354539366,45,30,391680,396608
369744876576,rcv,0xffff8e98501fe5c0,6354556180,45,30,391680,393712
369744876582,rcv,0xffff8e98501fe5c0,6354562505,45,30,391680,391304
369744877158,rcv,0xffff8e98501fe5c0,6355139037,45,30,391680,388408
369744877166,rcv,0xffff8e98501fe5c0,6355146533,45,30,391680,385512
369744877173,rcv,0xffff8e98501fe5c0,6355153636,45,30,391680,382616
369744877895,rcv,0xffff8e98501fe5c0,6355875336,45,30,391680,378760
369744877907,rcv,0xffff8e98501fe5c0,6355887216,45,30,391680,375864
369744877913,rcv,0xffff8e98501fe5c0,6355893837,46,30,400384,373456
369744878488,rcv,0xffff8e98501fe5c0,6356468956,46,30,400384,370560
369744878497,rcv,0xffff8e98501fe5c0,6356477640,46,30,400384,367664
369744878504,rcv,0xffff8e98501fe5c0,6356485003,46,30,400384,364768
369744879157,rcv,0xffff8e98501fe5c0,6357137677,46,30,400384,362360
369744879175,rcv,0xffff8e98501fe5c0,6357155321,46,30,400384,359464
369744879182,rcv,0xffff8e98501fe5c0,6357162897,46,30,400384,355608
369744879850,rcv,0xffff8e98501fe5c0,6357830583,46,30,400384,352712
369744879862,rcv,0xffff8e98501fe5c0,6357842562,46,30,400384,349816
369744879870,rcv,0xffff8e98501fe5c0,6357850888,46,30,400384,345960
369744880642,rcv,0xffff8e98501fe5c0,6358622364,46,30,400384,343064
369744880674,rcv,0xffff8e98501fe5c0,6358654589,47,30,409088,340168
369744880698,rcv,0xffff8e98501fe5c0,6358678851,47,30,409088,337760
369744881218,rcv,0xffff8e98501fe5c0,6359198338,47,30,409088,334864
369744881231,rcv,0xffff8e98501fe5c0,6359212102,47,30,409088,331968
369744881241,rcv,0xffff8e98501fe5c0,6359221456,47,30,409088,329072
369744882023,rcv,0xffff8e98501fe5c0,6360003957,47,30,409088,326176
369744882052,rcv,0xffff8e98501fe5c0,6360032632,47,30,409088,323280
369744882060,rcv,0xffff8e98501fe5c0,6360041054,47,30,409088,320872
369744882594,rcv,0xffff8e98501fe5c0,6360575237,47,30,409088,317976
369744882633,rcv,0xffff8e98501fe5c0,6360614110,47,30,409088,316040
369744882644,rcv,0xffff8e98501fe5c0,6360624207,47,30,409088,313144
369744883305,rcv,0xffff8e98501fe5c0,6361285834,48,30,417792,310248
369744883322,rcv,0xffff8e98501fe5c0,6361302752,48,30,417792,307352
369744883331,rcv,0xffff8e98501fe5c0,6361311915,48,30,417792,304944
369744883957,rcv,0xffff8e98501fe5c0,6361937545,48,30,417792,302048
369744883985,rcv,0xffff8e98501fe5c0,6361965759,48,30,417792,300112
369744883995,rcv,0xffff8e98501fe5c0,6361975555,48,30,417792,297216
369744884685,rcv,0xffff8e98501fe5c0,6362666152,48,30,417792,294320
369744884689,rcv,0xffff8e98501fe5c0,6362669780,48,30,417792,291424
369744884692,rcv,0xffff8e98501fe5c0,6362672133,48,30,417792,289016
369744885252,rcv,0xffff8e98501fe5c0,6363233082,48,30,417792,286120
369744885262,rcv,0xffff8e98501fe5c0,6363242261,48,30,417792,284184
369744885266,rcv,0xffff8e98501fe5c0,6363246709,49,30,417792,281288
369744886000,rcv,0xffff8e98501fe5c0,6363980538,49,30,426496,430384
369744886005,rcv,0xffff8e98501fe5c0,6363985393,49,30,426496,427488
369744886007,rcv,0xffff8e98501fe5c0,6363987660,49,30,426496,425080
369744886645,rcv,0xffff8e98501fe5c0,6364625805,49,30,426496,422184
369744886651,rcv,0xffff8e98501fe5c0,6364631597,49,30,426496,420248
369744886653,rcv,0xffff8e98501fe5c0,6364633756,49,30,426496,417352
369744887383,rcv,0xffff8e98501fe5c0,6365363474,49,30,426496,414456
369744887388,rcv,0xffff8e98501fe5c0,6365368991,49,30,426496,411560
369744887392,rcv,0xffff8e98501fe5c0,6365372317,49,30,426496,409152
369744887999,rcv,0xffff8e98501fe5c0,6365979406,49,30,426496,406256
369744888006,rcv,0xffff8e98501fe5c0,6365986351,50,30,426496,404320
369744888011,rcv,0xffff8e98501fe5c0,6365991949,50,30,435200,401424
369744888606,rcv,0xffff8e98501fe5c0,6366586891,50,30,435200,399016
369744888614,rcv,0xffff8e98501fe5c0,6366594315,50,30,435200,396120
369744889166,rcv,0xffff8e98501fe5c0,6367147062,50,30,435200,392264
369744889174,rcv,0xffff8e98501fe5c0,6367154264,50,30,435200,390328
369744889176,rcv,0xffff8e98501fe5c0,6367156884,50,30,435200,387432
369744889846,rcv,0xffff8e98501fe5c0,6367827362,50,30,435200,384536
369744889872,rcv,0xffff8e98501fe5c0,6367852595,50,30,435200,380680
369744889881,rcv,0xffff8e98501fe5c0,6367861677,50,30,435200,377784
369744890487,rcv,0xffff8e98501fe5c0,6368468152,50,30,435200,375376
369744890518,rcv,0xffff8e98501fe5c0,6368498586,51,30,435200,373440
369744890532,rcv,0xffff8e98501fe5c0,6368512284,51,30,435200,370544
369744891204,rcv,0xffff8e98501fe5c0,6369184381,51,30,443904,367648
369744891215,rcv,0xffff8e98501fe5c0,6369195854,51,30,443904,363792
369744891222,rcv,0xffff8e98501fe5c0,6369202881,51,30,443904,360896
369744891768,rcv,0xffff8e98501fe5c0,6369749089,51,30,443904,358488
369744891776,rcv,0xffff8e98501fe5c0,6369757073,51,30,443904,356552
369744891781,rcv,0xffff8e98501fe5c0,6369761952,51,30,443904,353656
369744892543,rcv,0xffff8e98501fe5c0,6370523660,51,30,443904,352208
369744892547,rcv,0xffff8e98501fe5c0,6370527552,51,30,443904,349312
369744892550,rcv,0xffff8e98501fe5c0,6370530228,51,30,443904,345456
369744893184,rcv,0xffff8e98501fe5c0,6371164510,52,30,452608,341600
369744893199,rcv,0xffff8e98501fe5c0,6371179172,52,30,452608,339664
369744893202,rcv,0xffff8e98501fe5c0,6371182912,52,30,452608,336768
369744893900,rcv,0xffff8e98501fe5c0,6371880646,52,30,452608,333872
369744893919,rcv,0xffff8e98501fe5c0,6371900004,52,30,452608,330976
369744893923,rcv,0xffff8e98501fe5c0,6371903245,52,30,452608,327120
369744894614,rcv,0xffff8e98501fe5c0,6372594180,52,30,452608,323264
369744894622,rcv,0xffff8e98501fe5c0,6372602365,52,30,452608,320368
369744894625,rcv,0xffff8e98501fe5c0,6372605334,52,30,452608,317472
369744895239,rcv,0xffff8e98501fe5c0,6373219581,52,30,452608,314576
369744895257,rcv,0xffff8e98501fe5c0,6373237409,53,30,461312,312168
369744895259,rcv,0xffff8e98501fe5c0,6373239979,53,30,461312,309272
369744895859,rcv,0xffff8e98501fe5c0,6373839166,53,30,461312,475744
369744895865,rcv,0xffff8e98501fe5c0,6373845832,53,30,461312,472848
369744895868,rcv,0xffff8e98501fe5c0,6373848206,53,30,461312,469952
369744896570,rcv,0xffff8e98501fe5c0,6374551097,53,30,461312,467056
369744896579,rcv,0xffff8e98501fe5c0,6374560003,53,30,461312,464160
369744896584,rcv,0xffff8e98501fe5c0,6374564628,53,30,461312,461752
369744897277,rcv,0xffff8e98501fe5c0,6375257867,53,30,461312,457896
369744897291,rcv,0xffff8e98501fe5c0,6375271465,53,30,461312,455000
369744897294,rcv,0xffff8e98501fe5c0,6375274408,53,30,461312,453552
369744897296,rcv,0xffff8e98501fe5c0,6375276936,53,30,461312,452104
369744897299,rcv,0xffff8e98501fe5c0,6375279392,53,30,461312,450656
369744897857,rcv,0xffff8e98501fe5c0,6375837952,54,30,470016,449208
369744897862,rcv,0xffff8e98501fe5c0,6375842540,54,30,470016,447760
369744897866,rcv,0xffff8e98501fe5c0,6375846352,54,30,470016,443904
369744898601,rcv,0xffff8e98501fe5c0,6376581885,54,30,470016,440048
369744898609,rcv,0xffff8e98501fe5c0,6376589140,54,30,470016,437152
369744898611,rcv,0xffff8e98501fe5c0,6376592051,54,30,470016,434256
369744899356,rcv,0xffff8e98501fe5c0,6377336484,54,30,470016,431360
369744899361,rcv,0xffff8e98501fe5c0,6377341540,54,30,470016,428464
369744899364,rcv,0xffff8e98501fe5c0,6377345101,54,30,470016,424608
369744900056,rcv,0xffff8e98501fe5c0,6378036548,54,30,470016,420752
369744900061,rcv,0xffff8e98501fe5c0,6378041291,54,30,470016,417856
369744900064,rcv,0xffff8e98501fe5c0,6378044487,55,30,478720,414960
369744900839,rcv,0xffff8e98501fe5c0,6378820050,55,30,478720,412064
369744900848,rcv,0xffff8e98501fe5c0,6378828305,55,30,478720,410128
369744900853,rcv,0xffff8e98501fe5c0,6378833785,55,30,478720,406272
369744901506,rcv,0xffff8e98501fe5c0,6379486713,55,30,478720,403376
369744901513,rcv,0xffff8e98501fe5c0,6379493263,55,30,478720,400480
369744901517,rcv,0xffff8e98501fe5c0,6379497159,55,30,478720,397584
369744902277,rcv,0xffff8e98501fe5c0,6380257801,55,30,478720,394688
369744902286,rcv,0xffff8e98501fe5c0,6380266138,55,30,478720,392752
369744902293,rcv,0xffff8e98501fe5c0,6380273248,55,30,478720,390344
369744902895,rcv,0xffff8e98501fe5c0,6380875801,56,30,487424,387448
369744902901,rcv,0xffff8e98501fe5c0,6380881272,56,30,487424,384552
369744903476,rcv,0xffff8e98501fe5c0,6381457071,56,30,487424,381656
369744903485,rcv,0xffff8e98501fe5c0,6381465436,56,30,487424,379720
369744903491,rcv,0xffff8e98501fe5c0,6381471548,56,30,487424,376824
369744903983,rcv,0xffff8e98501fe5c0,6381963685,56,30,487424,374416
369744903989,rcv,0xffff8e98501fe5c0,6381969402,56,30,487424,371520
369744903993,rcv,0xffff8e98501fe5c0,6381973273,56,30,487424,368624
369744904756,rcv,0xffff8e98501fe5c0,6382736750,56,30,487424,365728
369744904764,rcv,0xffff8e98501fe5c0,6382744941,56,30,487424,363792
369744904770,rcv,0xffff8e98501fe5c0,6382750698,56,30,487424,360896
369744905357,rcv,0xffff8e98501fe5c0,6383337316,57,30,496128,358488
369744905364,rcv,0xffff8e98501fe5c0,6383344222,57,30,496128,355592
369744905368,rcv,0xffff8e98501fe5c0,6383348161,57,30,496128,352696
369744906082,rcv,0xffff8e98501fe5c0,6384062946,57,30,496128,349800
369744906092,rcv,0xffff8e98501fe5c0,6384072626,57,30,496128,347864
369744906099,rcv,0xffff8e98501fe5c0,6384079204,57,30,496128,344968
369744906775,rcv,0xffff8e98501fe5c0,6384755459,57,30,496128,342560
369744906781,rcv,0xffff8e98501fe5c0,6384761809,57,30,496128,339664
369744906785,rcv,0xffff8e98501fe5c0,6384765634,57,30,496128,336768
369744907410,rcv,0xffff8e98501fe5c0,6385390161,57,30,496128,333872
369744907422,rcv,0xffff8e98501fe5c0,6385402278,57,30,496128,331936
369744907430,rcv,0xffff8e98501fe5c0,6385410380,58,30,504832,329528
369744908024,rcv,0xffff8e98501fe5c0,6386004849,58,30,504832,511440
369744908033,rcv,0xffff8e98501fe5c0,6386013795,58,30,504832,508544
369744908037,rcv,0xffff8e98501fe5c0,6386017266,58,30,504832,505648
369744908797,rcv,0xffff8e98501fe5c0,6386777325,58,30,504832,502752
369744908805,rcv,0xffff8e98501fe5c0,6386785985,58,30,504832,499856
369744908810,rcv,0xffff8e98501fe5c0,6386790146,58,30,504832,496000
369744909520,rcv,0xffff8e98501fe5c0,6387500448,58,30,504832,492144
369744909531,rcv,0xffff8e98501fe5c0,6387511925,58,30,504832,489248
369744909535,rcv,0xffff8e98501fe5c0,6387515724,58,30,504832,486352
369744910245,rcv,0xffff8e98501fe5c0,6388225523,59,30,504832,483456
369744910250,rcv,0xffff8e98501fe5c0,6388230813,59,30,513536,479600
369744910739,rcv,0xffff8e98501fe5c0,6388719732,59,30,513536,475744
369744910748,rcv,0xffff8e98501fe5c0,6388728376,59,30,513536,473808
369744910751,rcv,0xffff8e98501fe5c0,6388731912,59,30,513536,470912
369744911501,rcv,0xffff8e98501fe5c0,6389482139,59,30,513536,468016
369744911508,rcv,0xffff8e98501fe5c0,6389488906,59,30,513536,465120
369744911513,rcv,0xffff8e98501fe5c0,6389493160,59,30,513536,462712
369744912142,rcv,0xffff8e98501fe5c0,6390123249,59,30,513536,458856
369744912151,rcv,0xffff8e98501fe5c0,6390131254,59,30,513536,455960
369744912154,rcv,0xffff8e98501fe5c0,6390134899,59,30,513536,453064
369744912864,rcv,0xffff8e98501fe5c0,6390844717,60,30,513536,450168
369744912870,rcv,0xffff8e98501fe5c0,6390850715,60,30,522240,447272
369744912874,rcv,0xffff8e98501fe5c0,6390854758,60,30,522240,443416
369744913554,rcv,0xffff8e98501fe5c0,6391535100,60,30,522240,439560
369744913564,rcv,0xffff8e98501fe5c0,6391544569,60,30,522240,437624
369744913568,rcv,0xffff8e98501fe5c0,6391548288,60,30,522240,434728
