slamTime,renderTime,segmentationTime,screenTime,serverTime,sendTimeStamp,reciveTimeStamp,time,fps
31.38472799997544,0.5550000071525574,11.875,218.72499999403954,174,1764183034.525,1764183034.699,Wed Nov 26 2025 15:50:34 GMT-0300 (Brasilia Standard Time),5.344656086220812
16.654028000019025,0.32500000298023224,11.70499999821186,198.72999998927116,159,1764183034.74,1764183034.899,Wed Nov 26 2025 15:50:34 GMT-0300 (Brasilia Standard Time)
40.21315500000492,2.2100000083446503,8.599999994039536,217.88499999046326,182,1764183034.934,1764183035.116,Wed Nov 26 2025 15:50:34 GMT-0300 (Brasilia Standard Time)
10.982796999975108,10.875,15.754999995231628,180.92500001192093,153,1764183035.145,1764183035.298,Wed Nov 26 2025 15:50:35 GMT-0300 (Brasilia Standard Time)
5.766992999997456,1.645000010728836,8.609999999403954,187.67000000178814,148,1764183035.338,1764183035.486,Wed Nov 26 2025 15:50:35 GMT-0300 (Brasilia Standard Time)
31.979645999963395,1.290000006556511,7.010000005364418,191.07500000298023,174,1764183035.504,1764183035.678,Wed Nov 26 2025 15:50:35 GMT-0300 (Brasilia Standard Time)
5.204232999996748,1.7950000017881393,9.20499999821186,175.09000000357628,148,1764183035.705,1764183035.853,Wed Nov 26 2025 15:50:35 GMT-0300 (Brasilia Standard Time)
5.008785000012722,0.7999999970197678,9.350000008940697,164.55500000715256,147,1764183035.872,1764183036.019,Wed Nov 26 2025 15:50:35 GMT-0300 (Brasilia Standard Time)
31.712041999970097,0.6449999958276749,9.530000001192093,214.0649999976158,175,1764183036.059,1764183036.234,Wed Nov 26 2025 15:50:36 GMT-0300 (Brasilia Standard Time)
8.8490649999585,1.6050000041723251,8.189999997615814,168.48499999940395,152,1764183036.249,1764183036.401,Wed Nov 26 2025 15:50:36 GMT-0300 (Brasilia Standard Time)
37.554805999970995,1.4449999928474426,9.245000004768372,218.55000001192093,181,1764183036.439,1764183036.62,Wed Nov 26 2025 15:50:36 GMT-0300 (Brasilia Standard Time)
37.77185099996859,1.4650000035762787,10.685000002384186,200.02500000596046,181,1764183036.64,1764183036.821,Wed Nov 26 2025 15:50:36 GMT-0300 (Brasilia Standard Time)
8.142288999981247,1.6449999958276749,6.9849999994039536,165.92499999701977,150,1764183036.836,1764183036.986,Wed Nov 26 2025 15:50:36 GMT-0300 (Brasilia Standard Time)
34.200939999951515,1.4000000059604645,8.730000004172325,193.53499999642372,176,1764183037.005,1764183037.181,Wed Nov 26 2025 15:50:37 GMT-0300 (Brasilia Standard Time)
8.992217999999411,2.3150000125169754,7.510000005364418,173.89499999582767,151,1764183037.204,1764183037.355,Wed Nov 26 2025 15:50:37 GMT-0300 (Brasilia Standard Time)
9.587386999977753,1.3200000077486038,8.905000001192093,166.0649999976158,151,1764183037.371,1764183037.522,Wed Nov 26 2025 15:50:37 GMT-0300 (Brasilia Standard Time)
35.08719900000142,1.594999998807907,8.599999994039536,199.7749999910593,177,1764183037.545,1764183037.722,Wed Nov 26 2025 15:50:37 GMT-0300 (Brasilia Standard Time)
10.537406000017654,1.3700000047683716,9.719999998807907,187.9299999922514,152,1764183037.758,1764183037.91,Wed Nov 26 2025 15:50:37 GMT-0300 (Brasilia Standard Time)
9.007221999985632,1.7550000101327896,8.364999994635582,166.65999999642372,151,1764183037.926,1764183038.077,Wed Nov 26 2025 15:50:37 GMT-0300 (Brasilia Standard Time)
8.428381000005174,2.5349999964237213,8.32999999821186,172.9150000065565,151,1764183038.099,1764183038.25,Wed Nov 26 2025 15:50:38 GMT-0300 (Brasilia Standard Time)
7.26574400003301,1.6899999976158142,8.609999999403954,164.3999999910593,149,1764183038.266,1764183038.415,Wed Nov 26 2025 15:50:38 GMT-0300 (Brasilia Standard Time)
35.88434499996947,1.584999993443489,9.844999998807907,197.86499999463558,177,1764183038.436,1764183038.613,Wed Nov 26 2025 15:50:38 GMT-0300 (Brasilia Standard Time)
9.41629299998749,2.4300000071525574,9.140000000596046,173.13499999046326,152,1764183038.634,1764183038.786,Wed Nov 26 2025 15:50:38 GMT-0300 (Brasilia Standard Time)
8.3601979999803,2.709999993443489,7.2850000113248825,164.3100000023842,151,1764183038.8,1764183038.951,Wed Nov 26 2025 15:50:38 GMT-0300 (Brasilia Standard Time)
8.114746999985073,1.9549999982118607,9.95499999821186,169.1550000011921,150,1764183038.97,1764183039.12,Wed Nov 26 2025 15:50:38 GMT-0300 (Brasilia Standard Time)
7.80531800002791,1.5450000017881393,6.995000004768372,160.59999999403954,149,1764183039.133,1764183039.282,Wed Nov 26 2025 15:50:39 GMT-0300 (Brasilia Standard Time)
37.15189300000202,2.165000006556511,8.185000002384186,199.98499999940395,180,1764183039.301,1764183039.481,Wed Nov 26 2025 15:50:39 GMT-0300 (Brasilia Standard Time)
9.57683299999917,2.6700000017881393,6.58500000834465,205.63500000536442,151,1764183039.536,1764183039.687,Wed Nov 26 2025 15:50:39 GMT-0300 (Brasilia Standard Time)
14.788062000006903,1.9800000041723251,9.644999995827675,208.36500000953674,158,1764183039.739,1764183039.897,Wed Nov 26 2025 15:50:39 GMT-0300 (Brasilia Standard Time)
12.767684999969788,2.689999997615814,8.875,196.29999999701977,155,1764183039.938,1764183040.093,Wed Nov 26 2025 15:50:39 GMT-0300 (Brasilia Standard Time)
8.974936999962665,1.9350000023841858,7.069999992847443,163.2099999934435,152,1764183040.105,1764183040.257,Wed Nov 26 2025 15:50:40 GMT-0300 (Brasilia Standard Time)
43.895656000007875,1.989999994635582,9.04500000178814,233.99500000476837,187,1764183040.305,1764183040.492,Wed Nov 26 2025 15:50:40 GMT-0300 (Brasilia Standard Time)
12.705641000007745,0.9249999970197678,9.640000000596046,166.67000000178814,154,1764183040.505,1764183040.659,Wed Nov 26 2025 15:50:40 GMT-0300 (Brasilia Standard Time)
12.10907499998575,1.104999989271164,7.5150000005960464,166.55500000715256,154,1764183040.672,1764183040.826,Wed Nov 26 2025 15:50:40 GMT-0300 (Brasilia Standard Time)
10.98741100000916,1.415000006556511,11.925000011920929,192.26999999582767,152,1764183040.866,1764183041.018,Wed Nov 26 2025 15:50:40 GMT-0300 (Brasilia Standard Time)
8.766554999980144,1.6800000071525574,7.579999998211861,188.625,150,1764183041.056,1764183041.206,Wed Nov 26 2025 15:50:41 GMT-0300 (Brasilia Standard Time)
39.68532700004289,1.6400000005960464,4.444999992847443,197.99000000953674,181,1764183041.224,1764183041.405,Wed Nov 26 2025 15:50:41 GMT-0300 (Brasilia Standard Time)
13.237475000030827,1.5550000071525574,10.91499999165535,177.42499999701977,157,1764183041.426,1764183041.583,Wed Nov 26 2025 15:50:41 GMT-0300 (Brasilia Standard Time)
11.287349999998696,1.8299999982118607,6.575000002980232,175.5700000077486,153,1764183041.605,1764183041.758,Wed Nov 26 2025 15:50:41 GMT-0300 (Brasilia Standard Time)
8.507854000024963,1.8050000071525574,8.894999995827675,198.38500000536442,150,1764183041.807,1764183041.957,Wed Nov 26 2025 15:50:41 GMT-0300 (Brasilia Standard Time)
38.776138000015635,1.739999994635582,10.195000007748604,198.2099999934435,181,1764183041.975,1764183042.156,Wed Nov 26 2025 15:50:41 GMT-0300 (Brasilia Standard Time)
9.808837999997195,1.8149999976158142,9.91499999165535,169.9399999976158,151,1764183042.175,1764183042.326,Wed Nov 26 2025 15:50:42 GMT-0300 (Brasilia Standard Time)
8.50506100000348,1.6700000017881393,11.04500000178814,175.5949999988079,150,1764183042.352,1764183042.502,Wed Nov 26 2025 15:50:42 GMT-0300 (Brasilia Standard Time)
4.596856000018306,1.584999993443489,9.709999993443489,177.76500000059605,146,1764183042.534,1764183042.68,Wed Nov 26 2025 15:50:42 GMT-0300 (Brasilia Standard Time)
4.643558999989182,0.9150000065565109,8.765000000596046,180.97999998927116,146,1764183042.716,1764183042.862,Wed Nov 26 2025 15:50:42 GMT-0300 (Brasilia Standard Time)
39.731151000014506,1.6900000125169754,9.284999996423721,203.39000000059605,182,1764183042.883,1764183043.065,Wed Nov 26 2025 15:50:42 GMT-0300 (Brasilia Standard Time)
8.788051999988966,2.1500000059604645,8.785000011324883,167.09999999403954,151,1764183043.082,1764183043.233,Wed Nov 26 2025 15:50:43 GMT-0300 (Brasilia Standard Time)
7.9886359999654815,1.915000006556511,9.564999997615814,167.17000000178814,150,1764183043.25,1764183043.4,Wed Nov 26 2025 15:50:43 GMT-0300 (Brasilia Standard Time)
7.332493000023533,1.844999998807907,9.435000002384186,183.1850000023842,149,1764183043.434,1764183043.583,Wed Nov 26 2025 15:50:43 GMT-0300 (Brasilia Standard Time)
37.57355600001756,2.1200000047683716,8.760000005364418,195.60500000417233,180,1764183043.599,1764183043.779,Wed Nov 26 2025 15:50:43 GMT-0300 (Brasilia Standard Time)
5.823946000018623,2.009999990463257,9.28999999165535,200.9050000011921,148,1764183043.833,1764183043.981,Wed Nov 26 2025 15:50:43 GMT-0300 (Brasilia Standard Time)
34.75341099995421,1.9749999940395355,8.57999999821186,194.87000000476837,176,1764183044,1764183044.176,Wed Nov 26 2025 15:50:44 GMT-0300 (Brasilia Standard Time)
6.374458999955095,2.695000007748604,9.450000002980232,189.5,148,1764183044.217,1764183044.365,Wed Nov 26 2025 15:50:44 GMT-0300 (Brasilia Standard Time)
34.5824019999709,1.739999994635582,10.060000002384186,215.89000000059605,178,1764183044.405,1764183044.583,Wed Nov 26 2025 15:50:44 GMT-0300 (Brasilia Standard Time)
